tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60288.163310199976,2534163315815015034,2,2534163315815,18.679398,1,2534,1.6280596,15.766404,16.117,0.08621645,0.021,306.3495196,28.6985376,0.4342857,t17_f5_c3,0.07583061,16.0481,0.0232,641120258.0,True,False,False,23.12.x,0.0,,,,,ZTF23abslpfv
ztf,60403.520138899796,2649520135815015012,2,2649520135815,20.0524,1,2649,0.42691,15.4154,15.4509,0.078057,0.0101,306.350082,28.6982294,0.674286,t17_f5_c3,,15.4306,0.0109,,False,True,True,24.4.1,0.0,13.339388,100.0,0.011534722,2.679477985815015e+18,ZTF23abslpfv
ztf,60407.46813660022,2653468135815025014,1,2653468135815,20.4474,1,2653,0.168553,17.3205,17.3829,0.074251,0.0274,306.3499834,28.6982309,0.754286,t17_f5_c3,,17.3952,0.0331,,False,True,False,24.4.1,0.0,15.9505625,0.017620549,0.02102459,2.679477985815015e+18,ZTF23abslpfv
ztf,60407.48881939985,2653488815815015017,2,2653488815815,20.5335,1,2653,0.36849,15.258,15.3373,0.114881,0.0086,306.3500308,28.6982046,0.595714,t17_f5_c3,,15.3258,0.0089,,False,True,True,24.4.1,0.0,13.314642,0.013795735,0.019182485,2.679477985815015e+18,ZTF23abslpfv
ztf,60422.477939799894,2668477935815015015,1,2668477935815,19.9562,1,2668,0.169969,17.9131,17.9766,0.134141,0.0669,306.3499807,28.6982262,0.668571,t17_f5_c3,,17.9465,0.0818,,False,True,False,24.4.1,0.0,16.08825,0.021320328,0.024981659,2.679477985815015e+18,ZTF23abslpfv
ztf,60428.444594900124,2674444595815015008,1,2674444595815,19.776,1,2674,0.265861,18.1811,18.2669,0.181764,0.0911,306.3499682,28.6981996,0.811429,t17_f5_c3,,18.2942,0.1177,,False,True,False,24.4.1,0.0,16.133404,0.02399679,0.027569488,2.679477985815015e+18,ZTF23abslpfv
ztf,60433.47798610013,2679477985815015014,1,2679477985815,20.782818,1,2679,1.0248816,18.999138,18.6677,0.15462205,0.0679,306.3496306,28.6982812,0.45285714,t17_f5_c3,0.7046442,18.6486,0.0801,641120158.0,True,True,False,24.4.1,0.0,16.224258,100.0,0.012003833,,ZTF23abslpfv
ztf,60632.09575230023,2878095755815015011,1,2878095755815,20.4526,1,2878,0.496555,18.1347,18.2845,0.16366,0.0586,306.3497941,28.6982619,0.587143,t17_f5_c3,,18.3491,0.0761,,False,True,False,25.0.0,0.0,16.126236,0.02192202,0.02573693,2.906132215815015e+18,ZTF23abslpfv
ztf,60634.14263889985,2880142635815015018,1,2880142635815,20.0964,1,2880,0.720326,18.1883,18.2826,0.112447,0.0766,306.3497292,28.6982884,0.845714,t17_f5_c3,,18.2465,0.0922,,False,True,False,26.0.1,0.0,16.134491,0.010150847,0.016959962,2.910133905815015e+18,ZTF23abslpfv
ztf,60636.12371530011,2882123715815015020,2,2882123715815,20.3579,1,2882,0.701908,16.0837,16.0732,0.102745,0.0159,306.3497672,28.6981754,0.65,t17_f5_c3,,16.0551,0.0169,,False,True,False,26.0.1,0.0,13.415758,100.0,0.008802052,2.910133905815015e+18,ZTF23abslpfv
ztf,60639.11409719987,2885114095815015017,1,2885114095815,19.6513,1,2885,0.711053,18.3543,18.429,0.122478,0.1149,306.3497333,28.6982428,0.872857,t17_f5_c3,,18.5781,0.1657,,False,True,False,26.0.1,0.0,16.15796,0.0083482275,0.01620028,2.914096755815015e+18,ZTF23abslpfv
ztf,60643.09240739979,2889092405815015014,1,2889092405815,19.2817,1,2889,0.836313,18.4759,18.6681,0.162317,0.1765,306.3497015,28.6982154,0.765714,t17_f5_c3,,18.8384,0.2614,,False,True,False,26.0.1,0.0,16.173285,0.013443275,0.01946783,2.914096755815015e+18,ZTF23abslpfv
ztf,60645.12366899988,2891123665815015020,2,2891123665815,20.2075,1,2891,0.955209,16.3936,16.8498,0.13087,0.0338,306.3496593,28.6982413,0.37,t17_f5_c3,,16.8155,0.0358,,False,True,False,26.0.1,0.0,13.439103,100.0,0.008610757,2.914096755815015e+18,ZTF23abslpfv
ztf,60660.12466439977,2906124665815015011,1,2906124665815,18.9429,1,2906,1.18605,18.6808,18.4419,0.180583,0.215,306.349583,28.6982158,0.687143,t17_f5_c3,,18.323,0.2465,,False,True,False,26.0.1,0.0,16.195913,0.011339956,0.018311448,2.914096755815015e+18,ZTF23abslpfv
ztf,60660.13221060019,2906132215815015012,2,2906132215815,19.072186,1,2906,1.1209766,16.127066,16.6172,0.146458,0.0423,306.3496033,28.698237,0.3642857,t17_f5_c3,0.06682098,16.5726,0.049,641120258.0,True,True,False,25.0.0,0.0,13.419406,100.0,0.01209621,,ZTF23abslpfv
ztf,60664.12192129996,2910121925815015015,1,2910121925815,19.7137,1,2910,0.975258,18.197,18.6327,0.145376,0.1314,306.3496507,28.6982433,0.62,t17_f5_c3,,18.7573,0.1858,,False,True,False,26.0.1,0.0,16.1358,0.01700656,0.021777716,2.914096755815015e+18,ZTF23abslpfv
ztf,60664.1339004999,2910133905815015019,2,2910133905815,19.427418,1,2910,1.0367423,15.860017,16.1339,0.113169774,0.022,306.3496277,28.6982785,0.4557143,t17_f5_c3,0.23776644,16.094,0.0246,641120258.0,True,True,False,26.0.1,0.0,13.394685,100.0,0.011684162,,ZTF23abslpfv
ztf,60666.11348380009,2912113485815015024,1,2912113485815,19.6736,1,2912,0.742441,18.0401,18.2614,0.118588,0.0945,306.3497342,28.698202,0.832857,t17_f5_c3,,18.1899,0.1114,,False,True,False,26.0.1,0.0,16.110802,0.015022251,0.02005957,2.914096755815015e+18,ZTF23abslpfv
ztf,60666.13879630016,2912138795815015018,2,2912138795815,19.1833,1,2912,1.14523,16.031,16.1001,0.094131,0.0262,306.3496533,28.698099,0.665714,t17_f5_c3,,16.0652,0.0301,,False,True,False,26.0.1,0.0,13.411142,100.0,0.008429259,2.914096755815015e+18,ZTF23abslpfv
ztf,60668.09675930021,2914096755815015012,2,2914096755815,19.024214,1,2914,1.0306329,16.326128,16.1634,0.11215962,0.0367,306.3496275,28.6982749,0.39142856,t17_f5_c3,0.46248037,16.1104,0.0421,641120258.0,True,True,False,26.0.1,0.0,13.434533,100.0,0.007819851,,ZTF23abslpfv
ztf,60949.23915510019,3195239155815010012,2,3195239155815,20.47,-1,3195,0.293402,15.6662,16.0691,0.183867,0.0147,306.3500275,28.6983438,0.452857,t17_f5_c3,,16.0778,0.0161,,False,True,False,27.5.7a32.dev1,0.0,13.673768,0.022735048,0.0293448,3.222203035815015e+18,ZTF23abslpfv
ztf,60953.189919000026,3199189915815010012,2,3199189915815,20.0159,-1,3199,0.327719,15.6237,16.0764,0.151701,0.0168,306.3500107,28.6983642,0.497143,t17_f5_c3,,16.0631,0.0188,,False,True,False,27.5.7a32.dev1,0.0,13.680708,0.017129134,0.025339115,3.222203035815015e+18,ZTF23abslpfv
