tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58471.13202549983,717132022315015035,2,717132022315,17.994398,1,717,1.931909,17.011438,17.1419,0.11749223,0.0983,299.7918223,32.20637,0.59,t8_f5_c3,0.0,17.0381,0.1131,686120223.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18acynfjj
ztf,58805.093275499996,1051093272315015005,1,1051093272315,19.770618,1,1051,1.8139533,19.006348,18.7533,0.17913935,0.0998,299.7917598,32.206629,0.47714287,t17_f5_c3,0.9879246,18.7061,0.1206,686120123.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18acynfjj
ztf,59150.20510420017,1396205102315015005,2,1396205102315,19.397898,1,1396,1.1844351,17.100697,17.1117,0.075780995,0.0445,299.7920145,32.2065093,0.6957143,t17_f5_c3,0.98392284,17.1285,0.0552,686120223.0,True,True,True,bulk_1.0.0,0.0,0.0,14.278174,100.0,0.0056305593,ZTF18acynfjj
ztf,59182.09807869978,1428098072315015000,2,1428098072315,19.3582,1,1428,0.795567,16.902,17.013,0.08945,0.0421,299.7921507,32.2065324,0.737143,t17_f5_c3,,17.0422,0.053,,False,True,True,bulk_1.0.0,0.0,1.441142232315015e+18,14.2620945,100.0,0.00786354,ZTF18acynfjj
ztf,59186.0986227002,1432098622315015006,2,1432098622315,19.5193,1,1432,0.454107,16.1879,16.2363,0.054772,0.0174,299.7922447,32.2065862,0.668571,t17_f5_c3,,16.1927,0.0198,,False,True,True,bulk_1.0.0,0.0,1.441142232315015e+18,14.176739,100.0,0.008591994,ZTF18acynfjj
ztf,59188.09848379996,1434098482315015004,2,1434098482315,19.9379,1,1434,0.37633,15.9806,16.046,0.039173,0.0135,299.7922866,32.2065814,0.828571,t17_f5_c3,,16.0405,0.0156,,False,True,True,bulk_1.0.0,0.0,1.441142232315015e+18,14.141487,100.0,0.007200148,ZTF18acynfjj
ztf,59188.09848379996,1434098482315015005,2,1434098482315,19.9379,1,1434,0.300294,16.009,16.8335,0.017117,0.0247,299.7923003,32.2065994,0.435714,t17_f5_c3,,16.7241,0.027,,False,True,True,bulk_1.0.0,0.0,1.441142232315015e+18,14.146651,100.0,0.0030795548,ZTF18acynfjj
ztf,59188.13997690007,1434139972315015002,1,1434139972315,19.3161,1,1434,1.02573,18.5864,19.1105,0.145212,0.1745,299.7920211,32.206653,0.468571,t17_f5_c3,,19.2488,0.2523,,False,True,True,bulk_1.0.0,0.0,1.441142232315015e+18,16.817122,0.020925105,0.028463695,ZTF18acynfjj
ztf,59190.1237269002,1436123722315015002,2,1436123722315,20.2235,1,1436,0.64215,15.8717,15.9239,0.039277,0.0113,299.7922258,32.2065273,0.797143,t17_f5_c3,,15.9241,0.0127,,False,True,True,bulk_1.0.0,0.0,1.441142232315015e+18,14.120634,100.0,0.007829098,ZTF18acynfjj
ztf,59195.10090279998,1441100902315015002,2,1441100902315,19.2384,1,1441,0.355317,15.7018,15.7023,0.033795,0.0136,299.7922655,32.2066087,0.761429,t17_f5_c3,,15.6719,0.016,,False,True,True,bulk_1.0.0,0.0,1.441142232315015e+18,14.084579,100.0,0.0076201595,ZTF18acynfjj
ztf,59195.14223380014,1441142232315015001,1,1441142232315,18.908182,1,1441,1.087896,18.179613,18.1981,0.12347467,0.136,299.7920452,32.2065125,0.75142854,t17_f5_c3,0.99998164,18.1935,0.1729,686120123.0,True,True,True,bulk_1.0.0,0.0,0.0,16.724463,0.02703525,0.032323442,ZTF18acynfjj
ztf,59250.548819399904,1496548812315015010,2,1496548812315,19.1747,1,1496,1.13778,16.1567,16.1055,0.060162,0.018,299.7925406,32.206389,0.628571,t17_f5_c3,,16.0524,0.0207,,False,True,True,correction_0.0.1,0.0,,14.171785,100.0,0.009668435,ZTF18acynfjj
ztf,59250.554814800154,1496554812315015007,2,1496554812315,19.287237,1,1496,1.3990823,16.457405,16.1546,0.08872797,0.0184,299.7920903,32.2063484,0.38857144,t17_f5_c3,0.9893937,16.1204,0.0215,686120223.0,True,True,True,correction_0.0.1,0.0,,14.214837,100.0,0.011246913,ZTF18acynfjj
ztf,59849.20541669987,2095205412315015004,1,2095205412315,20.8884,1,2095,0.777328,19.2364,18.9121,0.192641,0.0709,299.7921056,32.2066285,0.481429,t17_f5_c3,,19.0789,0.1002,,False,True,False,1.1.6,0.0,2.125201922315015e+18,16.917488,0.008373331,0.022760585,ZTF18acynfjj
ztf,59851.192268500105,2097192262315015002,1,2097192262315,20.8423,1,2097,0.650701,18.7207,18.5338,0.087129,0.0521,299.7921515,32.2066043,0.84,t17_f5_c3,,18.5919,0.0668,,False,True,False,1.1.6,0.0,2.125201922315015e+18,16.842169,100.0,0.015443681,ZTF18acynfjj
ztf,59855.238020800054,2101238022315015006,1,2101238022315,20.5618,1,2101,0.566239,18.4676,18.3424,0.13638,0.0556,299.7921759,32.2066339,0.871429,t17_f5_c3,,18.3493,0.0692,,False,True,False,1.1.6,0.0,2.125201922315015e+18,16.792788,0.02223632,0.02916257,ZTF18acynfjj
ztf,59857.244907400105,2103244902315015004,1,2103244902315,20.1521,1,2103,0.554473,18.4011,18.3642,0.116418,0.079,299.7921763,32.2066537,0.851429,t17_f5_c3,,18.3843,0.1014,,False,True,False,1.1.6,0.0,2.125201922315015e+18,16.778221,0.018312555,0.026113713,ZTF18acynfjj
ztf,59859.17679399997,2105176792315015003,1,2105176792315,20.1234,1,2105,0.418155,18.4641,18.2952,0.139725,0.079,299.7922241,32.2066286,0.827143,t17_f5_c3,,18.3592,0.106,,False,True,False,1.1.6,0.0,2.125201922315015e+18,16.792038,0.023274653,0.02995363,ZTF18acynfjj
ztf,59861.18149309978,2107181492315015004,1,2107181492315,19.8007,1,2107,0.32062,18.2569,18.3978,0.089821,0.1132,299.7922577,32.206632,0.828571,t17_f5_c3,,18.5171,0.1611,,False,True,False,1.1.6,0.0,2.125201922315015e+18,16.74417,0.013104983,0.022299,ZTF18acynfjj
ztf,59865.17952550016,2111179522315015011,1,2111179522315,20.3065,1,2111,0.545208,18.4384,18.4121,0.10413,0.0707,299.7921835,32.2066271,0.844286,t17_f5_c3,,18.5541,0.1011,,False,True,False,1.1.6,0.0,2.125201922315015e+18,16.786478,0.012855307,0.022740852,ZTF18acynfjj
ztf,59877.22473380016,2123224732315015002,1,2123224732315,19.9804,1,2123,0.860566,18.4813,18.5076,0.116206,0.0866,299.7920822,32.2066125,0.84,t17_f5_c3,,18.4853,0.1072,,False,True,False,1.1.6,0.0,2.125201922315015e+18,16.795702,0.015728738,0.024603082,ZTF18acynfjj
ztf,59879.20192130003,2125201922315015003,1,2125201922315,20.478344,1,2125,1.1746973,18.8436,18.6615,0.094412245,0.074,299.7919733,32.2066235,0.7942857,t17_f5_c3,0.99997485,18.833,0.1078,686120123.0,True,True,False,1.1.6,0.0,,16.862965,100.0,0.015232604,ZTF18acynfjj
ztf,59881.137604199816,2127137602315015005,1,2127137602315,20.3547,1,2127,0.777818,18.9979,18.7896,0.105468,0.0871,299.792113,32.2065944,0.764286,t17_f5_c3,,18.9254,0.1233,,False,True,False,1.1.6,0.0,2.129161872315015e+18,16.886423,100.0,0.015084458,ZTF18acynfjj
ztf,59883.1197453998,2129119742315015004,2,2129119742315,20.3761,1,2129,0.630365,16.4441,16.4949,0.052257,0.0171,299.7922443,32.2065188,0.695714,t17_f5_c3,,16.494,0.0193,,False,True,False,1.1.6,0.0,2.129161872315015e+18,14.213142,100.0,0.00669517,ZTF18acynfjj
ztf,59883.16187500022,2129161872315015001,1,2129161872315,20.086212,1,2129,1.2162778,19.248978,18.9292,0.12697624,0.123,299.7919569,32.2066249,0.7828571,t17_f5_c3,0.999945,19.0032,0.1666,686120123.0,True,True,False,1.1.6,0.0,,16.918966,100.0,0.0148497,ZTF18acynfjj
ztf,60143.416550899856,2389416552315015002,1,2389416552315,20.842596,1,2389,1.6596247,19.48254,19.2341,0.14657222,0.0967,299.7918148,32.2065915,0.5657143,t17_f5_c3,0.54121786,19.3991,0.1385,686120123.0,True,False,False,1.2.0,0.0,,,,,ZTF18acynfjj
ztf,60222.13097220007,2468130972315015004,2,2468130972315,20.0561,1,2468,0.536378,16.079,16.7035,0.04555,0.0207,299.7924081,32.206525,0.451429,t17_f5_c3,,16.6338,0.0229,,False,True,False,1.2.1,0.0,2.474225542315015e+18,14.158916,100.0,0.0077706072,ZTF18acynfjj
ztf,60222.13097220007,2468130972315015005,2,2468130972315,20.0561,1,2468,0.421898,16.1506,16.1939,0.018473,0.0142,299.7924076,32.2065588,0.815714,t17_f5_c3,,16.1753,0.0161,,False,True,False,1.2.1,0.0,2.474225542315015e+18,14.170802,100.0,0.002982759,ZTF18acynfjj
ztf,60222.200902800076,2468200902315015006,1,2468200902315,20.190361,1,2468,1.5943351,19.066456,18.9762,0.097435944,0.1109,299.7918327,32.2066777,0.75857145,t17_f5_c3,0.980882,19.0653,0.1516,686120123.0,True,False,False,1.2.1,0.0,,,,,ZTF18acynfjj
ztf,60224.193391200155,2470193392315015009,1,2470193392315,20.7231,1,2470,0.951572,19.2023,19.1255,0.124407,0.0959,299.7920486,32.2066195,0.775714,t17_f5_c3,,19.2375,0.1312,,False,True,True,1.2.1,0.0,2.474225542315015e+18,16.913403,100.0,0.015110748,ZTF18acynfjj
ztf,60228.15917820018,2474159172315015031,2,2474159172315,19.8709,1,2474,0.289177,15.9983,16.06,0.057724,0.0127,299.792378,32.2065908,0.625714,t17_f5_c3,,16.0353,0.0143,,False,True,False,1.2.1,0.0,2.474225542315015e+18,14.144718,100.0,0.0104694525,ZTF18acynfjj
