tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.49612270016,2565496122815015011,2,2565496122815,20.3615,1,2565,15.782,19.5939,19.47,0.133766,0.1676,148.4991321,4.0767074,0.792857,t17_f5_c3,19.3541,0.1928,False,False,True,23.12.x,0.0,2.565499422815015e+18,,,ZTF24aabmsrb
ztf,60319.49658560008,2565496582815015011,2,2565496582815,20.3831,1,2565,15.7729,19.7466,19.8494,0.176571,0.2351,148.4991322,4.0767041,0.724286,t17_f5_c3,19.848,0.3011,False,False,True,23.12.x,0.0,2.565499422815015e+18,,,ZTF24aabmsrb
ztf,60319.4970602002,2565497062815015009,2,2565497062815,20.4009,1,2565,15.5049,19.4429,19.2798,0.131761,0.1381,148.4990441,4.0767239,0.738571,t17_f5_c3,19.1926,0.163,False,False,True,23.12.x,0.0,2.565500352815015e+18,,,ZTF24aabmsrb
ztf,60319.497534700204,2565497532815015003,2,2565497532815,20.3525,1,2565,15.1112,19.5131,19.9387,0.132144,0.2596,148.4990149,4.0768563,0.752857,t17_f5_c3,19.7882,0.2899,False,False,True,23.12.x,0.0,2.565501292815015e+18,,,ZTF24aabmsrb
ztf,60319.49800929986,2565498002815015007,2,2565498002815,20.4185,1,2565,15.1833,19.6655,19.8948,0.118083,0.2419,148.4990045,4.0768179,0.821429,t17_f5_c3,19.9689,0.3317,False,False,True,23.12.x,0.0,2.565501292815015e+18,,,ZTF24aabmsrb
ztf,60319.498472199775,2565498472815015004,2,2565498472815,20.4148,1,2565,14.8189,19.6038,19.8115,0.1501,0.2251,148.4989429,4.0769028,0.771429,t17_f5_c3,19.5894,0.2352,False,False,True,23.12.x,0.0,2.565501292815015e+18,,,ZTF24aabmsrb
ztf,60319.4994212999,2565499422815015007,2,2565499422815,20.437693,1,2565,14.523216,19.548437,19.2408,0.1066494,0.1321,148.4988969,4.0769739,0.62285715,t17_f5_c3,19.1523,0.1558,True,False,True,23.12.x,0.0,,0.99995565,468120228.0,ZTF24aabmsrb
ztf,60319.499884299934,2565499882815015006,2,2565499882815,20.397852,1,2565,14.214095,19.576551,19.5779,0.137711,0.1838,148.4988308,4.0770318,0.75857145,t17_f5_c3,19.7958,0.2877,True,False,True,23.12.x,0.0,,0.9999697,468120228.0,ZTF24aabmsrb
ztf,60319.50035879994,2565500352815015004,2,2565500352815,20.26109,1,2565,14.12344,19.561497,19.7117,0.15380552,0.2158,148.4987875,4.0770209,0.68714285,t17_f5_c3,19.7799,0.2944,True,False,True,23.12.x,0.0,,0.99998915,468120228.0,ZTF24aabmsrb
ztf,60319.50083329994,2565500832815015009,2,2565500832815,20.252882,1,2565,14.0444975,19.619555,19.4907,0.15224719,0.1762,148.4987432,4.0770077,0.54571426,t17_f5_c3,19.3735,0.2028,True,False,True,23.12.x,0.0,,0.9998734,468120228.0,ZTF24aabmsrb
ztf,60319.501296299975,2565501292815015008,2,2565501292815,20.384287,1,2565,13.820312,19.558657,19.4759,0.12039839,0.1672,148.4987082,4.0770583,0.80857146,t17_f5_c3,19.4088,0.2013,True,False,True,23.12.x,0.0,,0.99999815,468120228.0,ZTF24aabmsrb
ztf,60319.50177079998,2565501772815015009,2,2565501772815,20.402773,1,2565,13.571382,19.597075,19.5924,0.16455089,0.1858,148.4986748,4.0771282,0.6528571,t17_f5_c3,19.801,0.2882,True,False,True,23.12.x,0.0,,0.99837285,468120228.0,ZTF24aabmsrb
ztf,60319.50223380001,2565502232815015010,2,2565502232815,20.407242,1,2565,13.385383,19.623787,19.7715,0.12535906,0.2174,148.4986327,4.0771617,0.8042857,t17_f5_c3,19.8809,0.3078,True,False,True,23.12.x,0.0,,0.9999727,468120228.0,ZTF24aabmsrb
ztf,60319.50270830002,2565502702815015005,2,2565502702815,20.417149,1,2565,13.246041,19.602201,19.638,0.1343325,0.192,148.4986063,4.0771875,0.83,t17_f5_c3,19.7367,0.2693,True,False,True,23.12.x,0.0,,0.9998794,468120228.0,ZTF24aabmsrb
