tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.460787000135,2565460781815015001,2,2565460781815,20.3855,1,2565,3.36837,19.9072,19.4213,0.184933,0.1666,153.4391155,3.5049745,0.307143,t17_f5_c3,19.5911,0.2492,False,False,False,23.12.x,0.0,2.565464541815015e+18,,,ZTF24aabmhvh
ztf,60319.46126159979,2565461261815015000,2,2565461261815,20.3757,1,2565,3.23829,19.8077,19.6402,0.153316,0.1978,153.4391679,3.5049937,0.795714,t17_f5_c3,19.7052,0.269,False,False,False,23.12.x,0.0,2.565464541815015e+18,,,ZTF24aabmhvh
ztf,60319.46172450017,2565461721815015001,2,2565461721815,20.369,1,2565,3.5465,19.9041,19.668,0.170927,0.2059,153.4390869,3.5049321,0.678571,t17_f5_c3,19.9475,0.3413,False,False,False,23.12.x,0.0,2.565464541815015e+18,,,ZTF24aabmhvh
ztf,60319.46219909983,2565462191815015004,2,2565462191815,20.4057,1,2565,3.8796,19.8349,19.7819,0.155712,0.2208,153.4390217,3.5048605,0.797143,t17_f5_c3,19.8024,0.2884,False,False,False,23.12.x,0.0,2.565465021815015e+18,,,ZTF24aabmhvh
ztf,60319.46267359983,2565462671815015002,2,2565462671815,20.4323,1,2565,3.88239,19.7841,19.6675,0.156605,0.1973,153.4389462,3.5048951,0.751429,t17_f5_c3,19.7045,0.2616,False,False,False,23.12.x,0.0,2.565465021815015e+18,,,ZTF24aabmhvh
ztf,60319.463148099836,2565463141815015003,2,2565463141815,20.3713,1,2565,3.83404,19.8345,20.2102,0.190736,0.3385,153.438935,3.5049211,0.771429,t17_f5_c3,20.007,0.3602,False,False,False,23.12.x,0.0,2.565465021815015e+18,,,ZTF24aabmhvh
ztf,60319.46361109987,2565463611815015002,2,2565463611815,20.2334,1,2565,4.17471,19.7232,19.5392,0.16158,0.1915,153.4388384,3.5048677,0.634286,t17_f5_c3,19.4116,0.2182,False,False,False,23.12.x,0.0,2.565465021815015e+18,,,ZTF24aabmhvh
ztf,60319.46408559987,2565464081815015001,2,2565464081815,20.3599,1,2565,4.39423,19.916,20.1928,0.148728,0.3259,153.4387758,3.504834,0.745714,t17_f5_c3,19.9914,0.3477,False,False,False,23.12.x,0.0,2.565465021815015e+18,,,ZTF24aabmhvh
ztf,60319.464548599906,2565464541815015001,2,2565464541815,20.345491,1,2565,4.247557,19.841597,20.0995,0.1858079,0.314,153.4387861,3.5048739,0.79,t17_f5_c3,20.1066,0.4053,True,False,False,23.12.x,0.0,,0.9999557,468120218.0,ZTF24aabmhvh
ztf,60319.46502309991,2565465021815015000,2,2565465021815,20.448866,1,2565,4.7672067,19.986694,19.9667,0.16189577,0.2575,153.4386847,3.5047664,0.76,t17_f5_c3,20.0523,0.357,True,False,False,23.12.x,0.0,,0.9999962,468120218.0,ZTF24aabmhvh
ztf,60319.46549770003,2565465491815015002,2,2565465491815,20.233257,1,2565,4.821118,19.712889,19.3773,0.16276698,0.1752,153.4386722,3.5047566,0.60571426,t17_f5_c3,19.3853,0.2261,True,False,False,23.12.x,0.0,,0.9956492,468120218.0,ZTF24aabmhvh
ztf,60319.465972200036,2565465971815015000,2,2565465971815,20.256172,1,2565,5.2261143,19.885502,20.1206,0.16428511,0.3215,153.4385108,3.5047438,0.79714286,t17_f5_c3,20.2111,0.448,True,False,False,23.12.x,0.0,,0.9999987,468120218.0,ZTF24aabmhvh
ztf,60319.46643520007,2565466431815015001,2,2565466431815,20.35199,1,2565,5.253895,19.846107,20.0559,0.1541975,0.2944,153.4385444,3.5047012,0.77428573,t17_f5_c3,20.0603,0.3788,True,False,False,23.12.x,0.0,,0.99995905,468120218.0,ZTF24aabmhvh
ztf,60319.46690970007,2565466901815015003,2,2565466901815,20.312222,1,2565,5.243974,19.841774,20.0657,0.14007536,0.301,153.4385025,3.50474,0.79571426,t17_f5_c3,19.7486,0.2886,True,False,False,23.12.x,0.0,,0.9999937,468120218.0,ZTF24aabmhvh
ztf,60319.46784720011,2565467841815015000,2,2565467841815,20.2018,1,2565,5.40077,19.8324,19.7763,0.197326,0.246,153.4383028,3.5046604,0.732857,t17_f5_c3,19.8255,0.3298,False,False,False,23.12.x,0.0,2.565468331815015e+18,,,ZTF24aabmhvh
ztf,60319.4683333002,2565468331815015002,2,2565468331815,20.345678,1,2565,5.303209,19.883823,19.7268,0.16175646,0.2151,153.438271,3.5046573,0.76714283,t17_f5_c3,19.9053,0.3246,True,False,False,23.12.x,0.0,,0.9996617,468120218.0,ZTF24aabmhvh
