tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58428.51960649993,674519600815015009,2,674519600815,20.469233,1,674,0.3488985,19.9617,18.74872,19.9691,0.17532507,0.055239107,0.05736566,0.2323,137.5068207,16.8055341,0.80333334,t8_f5_c3,0.0,20.2331,0.3775,569120208.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aabzbss
ztf,58464.4662269,710466220815015008,1,710466220815,20.6701,1,710,0.065033,20.4299,18.990736,21.1339,0.25415,0.06606148,0.06751879,0.5827,137.5068062,16.8055849,0.71,t12_f5_c3,,21.0461,0.685,,False,True,False,bulk_1.0.0,0.0,7.10523810815015e+17,ZTF18aabzbss
ztf,58464.5238194,710523810815015017,2,710523810815,20.558426,1,710,0.48880053,20.090317,18.78915,19.8186,0.16452198,0.046960704,0.04963146,0.1953,137.5068105,16.8054945,0.6433333,t8_f5_c3,0.0,19.9553,0.2819,569120208.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aabzbss
ztf,58541.25395830022,787253950815015008,1,787253950815,20.1981,1,787,0.530143,20.5205,19.014078,20.6213,0.275611,0.067329414,0.06882202,0.4879,137.5069602,16.8056567,0.717143,t15_f5_c3,,20.505,0.5603,,False,True,False,bulk_1.0.0,0.0,8.02206190815025e+17,ZTF18aabzbss
ztf,58541.29077549977,787290770815015005,2,787290770815,19.1435,1,787,0.312134,19.6281,18.627918,19.4099,0.364349,0.1443634,0.14502577,0.4896,137.5067758,16.8055542,0.405714,t15_f5_c3,,18.9942,0.4292,,False,True,False,bulk_1.0.0,0.0,8.02206190815025e+17,ZTF18aabzbss
ztf,58546.297870399896,792297870815015012,2,792297870815,20.4735,1,792,0.301167,20.1828,18.81623,20.0964,0.232648,0.063995495,0.06608019,0.2378,137.5068277,16.8055472,0.754286,t15_f5_c3,,20.1414,0.3154,,False,True,False,bulk_1.0.0,0.0,8.02206190815025e+17,ZTF18aabzbss
ztf,58556.206192099955,802206190815025008,2,802206190815,19.837845,1,802,0.6889067,19.368809,18.517187,19.4205,0.17343177,0.0781616,0.07915524,0.189,137.5069672,16.8055012,0.5228571,t15_f5_c3,0.0,19.3885,0.2346,569120208.0,False,True,False,bulk_1.0.0,0.0,8.28219223615015e+17,ZTF18aabzbss
ztf,58556.269872699864,802269870815025007,1,802269870815,20.2264,1,802,0.17794,20.2832,18.94979,20.0495,0.251769,0.072494365,0.07372896,0.295,137.5067947,16.8056368,0.72,t15_f5_c3,,20.333,0.4894,,False,True,False,bulk_1.0.0,0.0,8.28219223615015e+17,ZTF18aabzbss
ztf,58567.21089120023,813210890815015017,2,813210890815,20.5379,1,813,0.408847,20.5077,18.899067,20.3842,0.283795,0.062001795,0.06449878,0.334,137.506852,16.8055226,0.82,t15_f5_c3,,20.7081,0.5741,,False,True,False,bulk_1.0.0,0.0,8.28219223615015e+17,ZTF18aabzbss
ztf,58572.19069440011,818190690815015005,1,818190690815,19.6174,1,818,0.220408,19.71,18.748535,19.9238,0.302469,0.12426546,0.12476582,0.4414,137.5067851,16.8055424,0.51,t15_f5_c3,,19.6629,0.4449,,False,True,False,bulk_1.0.0,0.0,8.28219223615015e+17,ZTF18aabzbss
ztf,58582.219224500004,828219223615015019,2,828219223615,20.46141,1,828,0.30461475,20.115326,18.73114,19.8037,0.1749804,0.04714938,0.048900675,0.2311,137.5068661,16.8055262,0.79,t15_f5_c3,0.0,19.7365,0.2774,1564120236.0,False,True,False,bulk_1.0.0,0.0,8.55152980815015e+17,ZTF18aabzbss
