tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59438.23318290012,1684233183015015016,2,1684233183015,20.286087,1,1684,1.6939813,18.229015,18.0722,0.15324889,0.0703,285.0369291,3.1033861,0.32428572,t17_f5_c3,0.2758936,18.3459,0.1098,488120230.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21absmpuh
ztf,59476.225463000126,1722225463015015005,1,1722225463015,19.1212,1,1722,0.617243,18.6702,18.6215,0.153666,0.2072,285.0365667,3.1034757,0.941429,t17_f5_c3,,18.7426,0.2954,,False,True,False,correction_1.0.6,0.0,16.34264,100.0,0.018011663,1.724204283015015e+18,ZTF21absmpuh
ztf,59478.2042824002,1724204283015015004,2,1724204283015,19.404665,1,1724,1.1621352,17.545841,17.6336,0.135048,0.0757,285.0367,3.1033661,0.7157143,t17_f5_c3,0.50649947,17.7127,0.101,488120230.0,True,True,True,correction_1.0.6,0.0,15.069002,100.0,0.013795977,,ZTF21absmpuh
ztf,59486.17361109983,1732173613015015020,2,1732173613015,20.30017,1,1732,2.1576571,18.329762,18.2171,0.14282897,0.0692,285.0370687,3.1033715,0.37285715,t17_f5_c3,0.01822269,18.3269,0.0918,488120230.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21absmpuh
ztf,59488.14899310004,1734148993015015020,2,1734148993015,20.485231,1,1734,1.3111649,18.22413,17.9531,0.14643331,0.0563,285.0367293,3.1033349,0.3157143,t17_f5_c3,0.05669209,18.3294,0.0953,488120230.0,True,True,True,correction_1.0.6,0.0,15.121795,100.0,0.00840825,,ZTF21absmpuh
ztf,59502.168807900045,1748168803015015008,2,1748168803015,19.2541,1,1748,0.621511,17.6986,17.7045,0.091091,0.0759,285.0366855,3.1035683,0.868571,t17_f5_c3,,17.7279,0.0958,,False,True,True,correction_1.0.6,0.0,15.083657,100.0,0.008194042,1.769088053015015e+18,ZTF21absmpuh
ztf,59523.08805559995,1769088053015015011,2,1769088053015,20.374882,1,1769,1.1979113,17.889559,17.8421,0.18443222,0.0552,285.0367262,3.1033723,0.36285713,t17_f5_c3,0.17233518,17.9153,0.0712,488120230.0,True,True,True,correction_1.0.6,0.0,15.0995245,100.0,0.014119626,,ZTF21absmpuh
ztf,59523.16407410009,1769164073015015004,1,1769164073015,19.849047,1,1769,0.8942959,18.644379,18.6881,0.1760781,0.1288,285.0367619,3.1035412,0.8314286,t17_f5_c3,0.8814819,18.71,0.1643,488120130.0,True,True,False,correction_1.0.6,0.0,16.339582,0.00585271,0.021075921,,ZTF21absmpuh
ztf,59621.5599421002,1867559943015015002,2,1867559943015,19.3608,1,1867,0.618575,17.7146,18.0711,0.162523,0.0975,285.0366666,3.1035387,0.64,t17_f5_c3,,18.1064,0.1236,,False,True,True,correction_1.0.6,0.0,15.085087,100.0,0.014424803,1.870566303015015e+18,ZTF21absmpuh
ztf,59624.55905089993,1870559053015015002,2,1870559053015,19.3194,1,1870,0.686666,17.4978,17.4621,0.082821,0.0662,285.0367018,3.1035594,0.892857,t17_f5_c3,,17.4745,0.0829,,False,True,True,correction_1.0.6,0.0,15.063995,100.0,0.008802751,1.870566303015015e+18,ZTF21absmpuh
ztf,59624.561469899956,1870561463015015003,2,1870561463015,19.3129,1,1870,0.601536,17.6881,17.7272,0.08532,0.0872,285.0366878,3.1035883,0.901429,t17_f5_c3,,17.6424,0.1003,,False,True,True,correction_1.0.6,0.0,15.082709,100.0,0.0077427304,1.870566303015015e+18,ZTF21absmpuh
ztf,59624.56630790001,1870566303015015000,2,1870566303015,18.763594,1,1870,1.0030128,17.915789,17.6267,0.12834336,0.1062,285.0367896,3.1035365,0.6942857,t17_f5_c3,0.7690019,17.5964,0.1305,488120230.0,True,True,True,correction_1.0.6,0.0,15.101511,100.0,0.009608646,,ZTF21absmpuh
ztf,59694.441342600156,1940441343015015004,1,1940441343015,19.78663,1,1940,1.255769,18.200264,18.4116,0.10519083,0.0793,285.0368522,3.1034935,0.7842857,t17_f5_c3,0.9709052,18.4974,0.1054,488120130.0,True,True,False,correction_1.0.6,0.0,16.275814,100.0,0.017873004,,ZTF21absmpuh
ztf,59696.4373031999,1942437303015015001,1,1942437303015,20.3983,1,1942,0.681919,18.926,18.864,0.10986,0.0955,285.0367148,3.103592,0.918571,t17_f5_c3,,18.9319,0.1233,,False,True,False,correction_1.0.6,0.0,16.369688,100.0,0.010430721,1.944463413015015e+18,ZTF21absmpuh
