tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58287.449224499986,533449223215015024,2,533449223215,20.688938,1,533,0.33244905,18.444658,15.361609,18.3115,0.06399671,100.0,0.003740572,0.0675,316.9968021,41.6657896,0.56666666,0.0,18.2796,0.0743,730120232.0,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
ztf,58288.4536342998,534453633215015023,2,534453633215,20.0843,1,534,1.00147,18.1438,15.341533,18.452,0.256067,0.0058320095,0.01938414,0.0877,316.9968115,41.6661505,0.37,,18.3837,0.097,,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
ztf,58289.45113429986,535451133215015023,2,535451133215,20.705654,1,535,0.3028506,17.908113,15.321788,17.9771,0.14980052,100.0,0.013835124,0.0498,316.9967729,41.6659245,0.50333333,0.0,17.9453,0.0545,730120232.0,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
ztf,58290.38431710005,536384313215015021,2,536384313215,20.887531,1,536,0.27814284,17.77201,15.308477,17.8143,0.17876947,0.004499493,0.018487584,0.041,316.996895,41.6657989,0.41333333,0.0,17.8328,0.0463,730120232.0,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
ztf,58291.477592600044,537477593215015018,2,537477593215,20.56538,1,537,0.43672544,17.92219,15.32308,18.0151,0.067723826,100.0,0.006181554,0.0542,316.996707,41.6658307,0.5366667,0.0,17.9394,0.0587,730120232.0,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
ztf,58291.477592600044,537477593215015021,2,537477593215,20.56538,1,537,0.47672614,17.877619,15.318935,17.8449,0.17887674,100.0,0.016946517,0.0477,316.9966947,41.6658232,0.49666667,0.0,17.7837,0.0519,730120232.0,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
ztf,58292.46665510023,538466653215015042,2,538466653215,20.825264,1,538,0.53998303,17.839241,15.315241,17.7908,0.058256865,100.0,0.0056983214,0.0404,316.9967169,41.6659754,0.39333335,0.0,17.7695,0.0442,730120232.0,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
ztf,58292.46665510023,538466653215015044,2,538466653215,20.825264,1,538,0.5724809,17.815992,15.312944,17.945,0.15795444,100.0,0.015751164,0.0453,316.9966488,41.6658853,0.42,0.0,17.8825,0.048,730120232.0,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
ztf,58294.46636570012,540466363215015107,2,540466363215,20.935177,1,540,0.69048613,17.700172,15.300824,17.5742,0.05036158,100.0,0.005525354,0.0331,316.9966104,41.6658251,0.47333333,0.0,17.5323,0.0351,730120232.0,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
ztf,58294.46636570012,540466363215015110,2,540466363215,20.935177,1,540,0.5699905,17.787502,15.31007,17.7595,0.16492434,100.0,0.01683882,0.0374,316.9966873,41.6657795,0.43666667,0.0,17.6617,0.0382,730120232.0,False,True,False,bulk_1.0.0,0.0,5.4233671321501504e+17,,ZTF18abcdfcq
