tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58389.261111100204,635261110015015008,2,635261110015,19.93639,1,635,1.6214964,18.596764,18.2046,0.10349807,0.1018,340.8213285,2.2828754,0.38666666,t8_f5_c3,0.0,18.2046,0.1232,495120200.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abzxcsd
ztf,58653.441145800054,899441140015015006,2,899441140015,19.4546,1,899,0.628069,18.6358,18.5729,0.191179,0.1932,340.8216643,2.2830789,0.41,t17_f5_c3,,18.6633,0.2612,,False,True,True,bulk_1.0.0,0.0,9.14445980015015e+17,15.016563,100.0,0.0068193963,ZTF18abzxcsd
ztf,58658.41530090012,904415300015015002,2,904415300015,19.6987,1,904,0.695597,17.9297,17.7634,0.107531,0.0796,340.8214327,2.2831357,0.751429,t17_f5_c3,,17.7342,0.095,,False,True,True,bulk_1.0.0,0.0,9.14445980015015e+17,14.981648,100.0,0.0071172584,ZTF18abzxcsd
ztf,58658.463356500026,904463350015015004,1,904463350015,19.715143,1,904,1.3806937,18.58572,18.5817,0.114885464,0.1377,340.8212274,2.2831607,0.74857146,t17_f5_c3,0.20192468,18.5111,0.1605,495120100.0,False,True,False,bulk_1.0.0,0.0,9.14445980015015e+17,15.644185,100.0,0.007649818,ZTF18abzxcsd
ztf,58661.427222200204,907427220015015006,2,907427220015,20.2962,1,907,0.489874,18.0166,18.0757,0.1347,0.069,340.8216278,2.2831066,0.62,t17_f5_c3,,18.1281,0.0831,,False,True,True,bulk_1.0.0,0.0,9.14445980015015e+17,14.98719,100.0,0.008271871,ZTF18abzxcsd
ztf,58668.445983800106,914445980015015006,1,914445980015,20.78758,1,914,1.226511,18.590033,18.6569,0.15485938,0.0798,340.8213038,2.2830779,0.4,t17_f5_c3,0.10682237,18.6071,0.087,495120100.0,False,True,False,bulk_1.0.0,0.0,9.42400920015015e+17,15.644472,100.0,0.010273376,ZTF18abzxcsd
ztf,58696.39146990003,942391460015015012,2,942391460015,20.5742,1,942,0.590027,17.978,17.9499,0.117458,0.0578,340.8214454,2.283177,0.55,t17_f5_c3,,17.9734,0.0666,,False,True,True,bulk_1.0.0,0.0,9.42400920015015e+17,14.984779,100.0,0.0074575166,ZTF18abzxcsd
ztf,58696.400925899856,942400920015015005,1,942400920015,20.825993,1,942,1.31277,18.486816,18.5118,0.1692904,0.0714,340.8212651,2.2831047,0.35285714,t17_f5_c3,0.03322273,18.5427,0.0839,495120100.0,True,True,False,bulk_1.0.0,0.0,0.0,15.637312,100.0,0.012269604,ZTF18abzxcsd
ztf,58733.31650459999,979316500015015003,1,979316500015,20.535227,1,979,1.2692258,18.67433,18.5565,0.16251585,0.0837,340.8212757,2.2831098,0.41285715,t17_f5_c3,0.02266976,18.4978,0.0928,495120100.0,False,True,False,bulk_1.0.0,0.0,1.000272780015015e+18,15.649866,100.0,0.010025594,ZTF18abzxcsd
ztf,58741.337303199805,987337300015015022,2,987337300015,18.9869,1,987,0.723905,18.0538,18.0937,0.149852,0.1861,340.8214162,2.2831479,0.402857,t17_f5_c3,,17.9958,0.2155,,False,True,True,bulk_1.0.0,0.0,1.000272780015015e+18,14.989438,100.0,0.008910818,ZTF18abzxcsd
ztf,58754.27278940007,1000272780015015008,1,1000272780015,20.677809,1,1000,1.4292052,18.763298,18.6589,0.14257221,0.0824,340.8212212,2.283132,0.70714283,t17_f5_c3,0.07547987,18.6536,0.0939,495120100.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF18abzxcsd
