tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.47592590004,536475921915010013,2,536475921915,20.430622,-1,536,0.36874437,19.606037,17.018839,19.4314,0.17740713,100.0,0.016371612,0.1596,347.1930155,60.2695455,0.45,0.0,19.2667,0.1715,831120219.0,False,True,False,bulk_1.0.0,0.0,5.594141419150151e+17,,ZTF18abcpjyp
ztf,58312.42817129986,558428171915015093,2,558428171915,20.632666,1,558,0.5116509,19.222958,16.79973,19.4364,0.14243463,100.0,0.015287097,0.144,347.1925578,60.2696041,0.50333333,0.0,19.409,0.1716,831120219.0,False,True,False,bulk_1.0.0,0.0,5.88345873015015e+17,,ZTF18abcpjyp
ztf,58313.41414349992,559414141915015090,2,559414141915,20.74229,1,559,0.7654866,19.038666,16.778385,19.1373,0.122497536,100.0,0.015276191,0.1013,347.1924139,60.2696147,0.64,0.0,19.1256,0.1214,831120219.0,False,True,False,bulk_1.0.0,0.0,5.88345873015015e+17,,ZTF18abcpjyp
ztf,58316.44759259978,562447591915015093,2,562447591915,20.797247,1,562,0.5941717,19.002913,16.77386,19.0601,0.125442,100.0,0.01609988,0.0937,347.1925203,60.2696409,0.59,0.0,18.9833,0.1059,831120219.0,False,True,False,bulk_1.0.0,0.0,5.88345873015015e+17,,ZTF18abcpjyp
ztf,58319.457592600025,565457591915015037,2,565457591915,20.728344,1,565,0.5289087,18.75239,16.738285,18.7525,0.09363904,100.0,0.014649242,0.0726,347.192571,60.2696599,0.63,0.0,18.7027,0.0843,831120219.0,False,True,False,bulk_1.0.0,0.0,5.88345873015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58321.467372700106,567467371915015060,2,567467371915,20.73279,1,567,0.3406346,18.797419,16.745209,18.6672,0.092918806,100.0,0.014035223,0.0674,347.1926603,60.2696269,0.7133333,0.0,18.6789,0.0827,831120219.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58321.46877310006,567468773015015015,2,567468773015,20.55492,1,567,0.3740858,18.684097,16.708073,18.7246,0.06139343,100.0,0.009947461,0.0845,347.1927129,60.269503,0.67333335,0.0,18.7296,0.1049,832120230.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58322.38046299992,568380461915015096,2,568380461915,20.575788,1,568,0.27608773,18.633202,16.718754,18.6924,0.10767558,0.00618211,0.018464526,0.0751,347.1926937,60.2695861,0.64,0.0,18.6545,0.0892,831120219.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58323.47620370006,569476201915015113,2,569476201915,20.712942,1,569,0.7161266,18.589865,16.711199,18.5902,0.08610501,100.0,0.01526026,0.0645,347.1924827,60.269688,0.56,0.0,18.5844,0.078,831120219.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58324.47223380022,570472233015015005,2,570472233015,20.429724,1,570,0.23895945,18.502405,16.67649,18.4826,0.11291361,0.007727964,0.021007806,0.0695,347.1926679,60.2695651,0.69,0.0,18.4493,0.0831,832120230.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58324.47363429982,570473631915015034,2,570473631915,20.598928,1,570,0.46758485,18.667711,16.724594,18.5195,0.09504647,100.0,0.015874105,0.0641,347.1925794,60.2695993,0.67333335,0.0,18.484,0.0759,831120219.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58325.47240740014,571472401915015049,2,571472401915,20.25168,1,571,0.44729275,18.3948,16.673973,18.4568,0.091659844,0.008613084,0.0187866,0.0785,347.1926108,60.2695562,0.62666667,0.0,18.4579,0.0981,831120219.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58325.47333330009,571473333015015003,2,571473333015,20.161465,1,571,0.04906011,18.546478,16.684557,18.6179,0.106074,100.0,0.019091513,0.102,347.1927684,60.2695907,0.6533333,0.0,18.7425,0.1436,832120230.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58326.412835599855,572412833015015007,2,572412833015,19.719412,1,572,0.29000565,18.397812,16.656254,18.5273,0.123997144,0.01593899,0.024933781,0.1373,347.1926225,60.2695762,0.6066667,0.0,18.8799,0.2412,832120230.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58326.41374999983,572413741915015005,2,572413741915,19.687239,1,572,0.35823998,18.295597,16.65289,18.4132,0.11193742,0.018430948,0.02465425,0.1138,347.1926447,60.2695815,0.68333334,0.0,18.2332,0.1224,831120219.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58327.40069440007,573400691915015028,2,573400691915,19.715057,1,573,0.19435625,18.355743,16.665852,18.347,0.090120584,0.009304683,0.01900499,0.1157,347.1927363,60.2695916,0.7266667,0.0,18.2517,0.1348,831120219.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58328.40303240018,574403033015015008,2,574403033015,19.67303,1,574,0.31049085,18.19774,16.612951,18.206,0.101276726,0.014633301,0.023528494,0.1136,347.1929007,60.2695438,0.6933333,0.0,18.3353,0.1626,832120230.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58328.403530099895,574403531915015009,2,574403531915,19.634298,1,574,0.27195886,18.37417,16.669712,18.4002,0.11043553,0.015857149,0.022978712,0.1344,347.1926942,60.2696068,0.61,0.0,18.5411,0.1945,831120219.0,False,True,False,bulk_1.0.0,0.0,5.97381383015015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58329.36188660003,575361883015015014,2,575361883015,20.11589,1,575,0.31591216,18.221294,16.618378,18.3144,0.13081431,0.023460452,0.02988745,0.0864,347.1927418,60.2695129,0.5233333,0.0,18.4156,0.1193,832120230.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58329.3642477002,575364241915015016,2,575364241915,19.858887,1,575,0.27564725,18.280148,16.649467,18.2628,0.089827694,0.01156509,0.02000497,0.0916,347.1927919,60.2696751,0.66,0.0,18.1815,0.1077,831120219.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58330.40189810004,576401893015015015,2,576401893015,20.106691,1,576,0.13098481,18.065563,16.580778,18.1941,0.1070989,0.020600172,0.027281683,0.0781,347.192787,60.2696385,0.55333334,0.0,18.2426,0.1027,832120230.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58330.40329860011,576403291915015031,2,576403291915,20.132072,1,576,0.34656712,18.15552,16.620447,18.1843,0.10196003,0.01903466,0.024797108,0.07,347.1926512,60.2695837,0.5966667,0.0,18.0447,0.0773,831120219.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58332.33905090019,578339051915015075,2,578339051915,20.31587,1,578,0.18677075,18.018784,16.585573,18.0633,0.062548526,0.0065042586,0.016708333,0.055,347.1927989,60.269557,0.69,0.0,18.0826,0.0695,831120219.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58333.32291670004,579322911915015092,2,579322911915,20.351171,1,579,0.14013271,17.824335,16.53013,17.8879,0.07602199,0.017857,0.023081131,0.046,347.1927882,60.269575,0.74,0.0,17.8894,0.0569,831120219.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58333.33784720022,579337843015015006,2,579337843015,20.273716,1,579,0.11833516,17.937946,16.54682,17.9313,0.10741822,0.024273412,0.029828206,0.051,347.1928019,60.2695703,0.6433333,0.0,17.9324,0.0634,832120230.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58334.36001159996,580360011915015037,2,580360011915,20.559896,1,580,0.23533502,17.82342,16.529852,17.8654,0.06065771,0.01121625,0.018427178,0.0384,347.1927241,60.2695783,0.71,0.0,17.879,0.0473,831120219.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58336.34254630003,582342541915015072,2,582342541915,20.706835,1,582,0.20181909,17.665882,16.479532,17.7315,0.060110908,0.014541223,0.020156404,0.0302,347.1927288,60.2695972,0.79,0.0,17.7218,0.0359,831120219.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58336.3445255002,582344523015015030,2,582344523015,20.72196,1,582,0.19970089,17.779324,16.500399,17.809,0.08305654,0.019446123,0.025574313,0.033,347.1928619,60.269563,0.6333333,0.0,17.7821,0.0387,832120230.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58337.34358800016,583343583015015030,2,583343583015,20.809504,1,583,0.31026515,17.736034,16.486885,17.6869,0.08822107,0.022592153,0.027919812,0.0288,347.1928817,60.2695287,0.6433333,0.0,17.6747,0.034,832120230.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58337.34451390011,583344511915015026,2,583344511915,20.610903,1,583,0.24188828,17.760967,16.510496,17.7217,0.081778415,0.02149236,0.025849396,0.0318,347.1927257,60.2695704,0.7266667,0.0,17.6936,0.0375,831120219.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58338.34140049992,584341401915015019,2,584341401915,20.685987,1,584,0.19365363,17.726128,16.499363,17.7317,0.066348016,0.01604287,0.021434927,0.0309,347.1927833,60.2695586,0.88,0.0,17.734,0.0372,831120219.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
ztf,58338.341898099985,584341893015015028,2,584341893015,20.75,1,584,0.12004038,17.661743,16.462818,17.7213,0.072167315,0.017741218,0.023920536,0.0308,347.1928168,60.2695747,0.70666665,0.0,17.748,0.0378,832120230.0,False,True,False,bulk_1.0.0,0.0,6.05347171915015e+17,t8_f5_c3,ZTF18abcpjyp
