tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58371.16703699995,617167031715015001,2,617167031715,20.554295,1,617,3.2209938,19.951134,19.9552,0.16083439,0.2337,279.7016785,-2.8056501,0.5833333,t8_f5_c3,0.0,20.1905,0.3758,435120217.0,False,False,False,bulk_1.0.0,0.0,6.35212001715015e+17,,,,ZTF18aburjst
ztf,58386.23090279987,632230901715015001,2,632230901715,19.1484,1,632,3.19304,19.2532,18.8184,0.174268,0.2517,279.7016739,-2.8056444,0.496667,t12_f5_c3,,18.985,0.3771,,False,False,False,bulk_1.0.0,0.0,6.35212001715015e+17,,,,ZTF18aburjst
ztf,58387.107777799945,633107771715015001,2,633107771715,19.653696,1,633,3.4139044,19.19206,19.1634,0.14921881,0.2314,279.701725,-2.8057254,0.62333333,t8_f5_c3,0.0,19.348,0.3531,435120217.0,False,False,False,bulk_1.0.0,0.0,6.35212001715015e+17,,,,ZTF18aburjst
ztf,58389.21200230019,635212001715015000,2,635212001715,19.38957,1,635,3.2953875,19.226103,19.2756,0.15982889,0.2581,279.7016957,-2.8057119,0.56,t8_f5_c3,0.0,19.6987,0.49,435120217.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18aburjst
ztf,58718.33221059991,964332211715015004,2,964332211715,19.634386,1,964,3.118516,18.748152,18.7575,0.13908906,0.1587,279.7016476,-2.8056976,0.75714284,t17_f5_c3,0.9999997,19.0828,0.2753,435120217.0,False,False,False,bulk_1.0.0,0.0,9.79249441715015e+17,,,,ZTF18aburjst
ztf,58722.30582180014,968305821715015006,2,968305821715,20.299267,1,968,3.2480083,18.6472,18.6389,0.09600449,0.0907,279.7016877,-2.8056643,0.9142857,t17_f5_c3,0.99988383,18.6361,0.1162,435120217.0,False,False,False,bulk_1.0.0,0.0,9.79249441715015e+17,,,,ZTF18aburjst
ztf,58725.232523099985,971232521715015004,2,971232521715,20.365726,1,971,3.2959476,18.440529,18.6168,0.0770225,0.0835,279.7016999,-2.8056636,0.9257143,t17_f5_c3,0.9999999,18.8016,0.1268,435120217.0,False,False,False,bulk_1.0.0,0.0,9.79249441715015e+17,,,,ZTF18aburjst
ztf,58733.24944439996,979249441715015001,2,979249441715,19.619722,1,979,3.2549558,18.295671,18.4745,0.080524646,0.1394,279.7016876,-2.8056837,0.91,t17_f5_c3,0.99999774,18.4235,0.1709,435120217.0,False,False,False,bulk_1.0.0,0.0,9.95110281715015e+17,,,,ZTF18aburjst
ztf,58740.25353009999,986253531715015001,2,986253531715,19.29846,1,986,3.1192005,18.154716,18.2718,0.10837017,0.1541,279.7016458,-2.8056637,0.89428574,t17_f5_c3,0.99988955,18.2513,0.1944,435120217.0,False,False,False,bulk_1.0.0,0.0,9.95110281715015e+17,,,,ZTF18aburjst
ztf,58749.11028939998,995110281715015001,2,995110281715,19.612095,1,995,3.306924,18.24085,18.406,0.09079053,0.1215,279.7016985,-2.8056625,0.84,t17_f5_c3,1.0,18.5126,0.1719,435120217.0,False,False,False,bulk_1.0.0,0.0,1.023087031715015e+18,,,,ZTF18aburjst
ztf,58777.087036999874,1023087031715015002,2,1023087031715,19.167702,1,1023,3.2124245,18.823832,18.8442,0.1935236,0.2438,279.7016714,-2.8057185,0.55857146,t17_f5_c3,0.9999435,19.3313,0.491,435120217.0,False,False,False,bulk_1.0.0,0.0,1.037083981715015e+18,,,,ZTF18aburjst
ztf,58791.08398150001,1037083981715015005,2,1037083981715,19.406694,1,1037,3.3189473,19.132227,19.1035,0.1440707,0.2787,279.7017027,-2.8056596,0.7171429,t17_f5_c3,0.9999893,19.5693,0.5505,435120217.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18aburjst
ztf,59028.25151620014,1274251511715015003,2,1274251511715,20.185417,1,1274,3.4054651,19.464878,19.4827,0.15760379,0.2095,279.7017252,-2.8056504,0.6042857,t17_f5_c3,0.99998105,19.3339,0.2353,435120217.0,False,False,False,bulk_1.0.0,0.0,1.292380551715015e+18,,,,ZTF18aburjst
ztf,59034.334039399866,1280334031715015001,2,1280334031715,19.365473,1,1280,3.289446,18.871788,18.8257,0.13093756,0.2433,279.7016892,-2.8057056,0.73571426,t17_f5_c3,0.9999999,18.8117,0.3089,435120217.0,False,False,False,bulk_1.0.0,0.0,1.292380551715015e+18,,,,ZTF18aburjst
ztf,59037.35873840004,1283358731715015007,2,1283358731715,19.85869,1,1283,3.3525229,18.784126,18.6718,0.085561104,0.1342,279.7017087,-2.8057241,0.8842857,t17_f5_c3,1.0,18.8425,0.2019,435120217.0,False,False,False,bulk_1.0.0,0.0,1.292380551715015e+18,,,,ZTF18aburjst
ztf,59043.270161999855,1289270161715015002,2,1289270161715,20.403208,1,1289,3.2832415,18.429817,18.597,0.06941535,0.0776,279.701694,-2.8056647,0.8685714,t17_f5_c3,0.9999969,18.7262,0.112,435120217.0,False,False,False,bulk_1.0.0,0.0,1.292380551715015e+18,,,,ZTF18aburjst
ztf,59046.38055559993,1292380551715015002,2,1292380551715,20.590275,1,1292,3.1690178,18.373661,18.3907,0.053110432,0.0562,279.7016637,-2.805671,0.8742857,t17_f5_c3,1.0,18.3811,0.0712,435120217.0,False,False,False,bulk_1.0.0,0.0,1.310311351715015e+18,,,,ZTF18aburjst
