tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60144.4583101999,2390458312215015013,1,2390458312215,20.386072,1,2390,5.7707562,19.01459,19.1042,0.10124188,0.1141,9.4114076,-4.2814485,0.87142855,t17_f5_c3,1.0,19.1522,0.1529,397120122.0,True,False,False,1.2.0,0.0,,ZTF23aasyvbf
ztf,60147.416215300094,2393416212215015013,1,2393416212215,20.317444,1,2393,5.7649574,18.851377,18.7746,0.09366243,0.0908,9.4114312,-4.2814476,0.9142857,t17_f5_c3,0.9999999,18.7158,0.1103,397120122.0,True,False,False,1.2.0,0.0,,ZTF23aasyvbf
ztf,60150.42004630016,2396420042215015017,1,2396420042215,20.545504,1,2396,5.8048215,18.936522,18.9808,0.0940579,0.0994,9.4114099,-4.2814581,0.93142855,t17_f5_c3,0.9999975,18.961,0.1252,397120122.0,True,False,False,1.2.0,0.0,,ZTF23aasyvbf
ztf,60152.46039350005,2398460392215015021,1,2398460392215,20.442528,1,2398,5.849873,18.974092,19.0621,0.09029396,0.1039,9.4113963,-4.2814703,0.9142857,t17_f5_c3,0.99999887,19.0614,0.133,397120122.0,True,False,False,1.2.0,0.0,,ZTF23aasyvbf
ztf,60155.44189810008,2401441892215015017,1,2401441892215,20.542324,1,2401,5.829026,19.028288,18.9025,0.08809954,0.091,9.4114063,-4.2814648,0.91571426,t17_f5_c3,1.0,18.9293,0.1193,397120122.0,True,False,False,1.2.0,0.0,,ZTF23aasyvbf
ztf,60159.35900459997,2405359002215015004,1,2405359002215,18.7629,1,2405,6.12072,18.9333,18.5976,0.247461,0.2523,9.4114018,-4.281547,0.42,t17_f5_c3,,18.4522,0.2837,,False,False,False,1.2.0,0.0,2.405394962215015e+18,ZTF23aasyvbf
ztf,60159.39496529987,2405394962215015008,2,2405394962215,19.336422,1,2405,5.2393165,18.943075,18.6906,0.113017805,0.2053,9.4113272,-4.2814385,0.74285716,t17_f5_c3,0.9999895,18.6208,0.2474,397120222.0,True,False,False,1.2.0,0.0,,ZTF23aasyvbf
ztf,60173.46208330011,2419462082215015022,1,2419462082215,20.553453,1,2419,6.004502,19.511503,19.6879,0.12875861,0.1782,9.4114083,-4.2815142,0.8814286,t17_f5_c3,0.99999964,19.7161,0.2356,397120122.0,True,False,False,1.2.0,0.0,,ZTF23aasyvbf
ztf,60182.40136570018,2428401362215015029,1,2428401362215,20.524103,1,2428,5.8570523,19.666573,19.6121,0.1517488,0.1636,9.4113717,-4.2814712,0.73714286,t17_f5_c3,0.99548995,19.5406,0.1973,397120122.0,True,False,False,1.2.0,0.0,,ZTF23aasyvbf
ztf,60184.42004630016,2430420042215015018,1,2430420042215,20.27,1,2430,5.9944453,19.528856,19.4764,0.14942606,0.1729,9.4113433,-4.2815082,0.8385714,t17_f5_c3,0.9997715,19.4373,0.2146,397120122.0,True,False,False,1.2.0,0.0,,ZTF23aasyvbf
ztf,60186.461458299775,2432461452215015007,1,2432461452215,19.1904,1,2432,5.9268,19.5961,19.2184,0.302318,0.3953,9.4113755,-4.281491,0.267143,t17_f5_c3,,18.8429,0.3603,,False,False,False,1.2.1,0.0,2.440406452215015e+18,ZTF23aasyvbf
ztf,60191.4144444,2437414442215015013,1,2437414442215,19.6601,1,2437,6.1967,19.8565,19.2191,0.250336,0.2323,9.411107,-4.2815337,0.08,t17_f5_c3,,19.3458,0.3355,,False,False,False,1.2.1,0.0,2.440406452215015e+18,ZTF23aasyvbf
ztf,60194.40645830007,2440406452215015022,1,2440406452215,20.490562,1,2440,5.880044,19.666458,19.346,0.13672629,0.1498,9.4114403,-4.2814798,0.70285714,t17_f5_c3,0.99938,19.4606,0.2138,397120122.0,True,False,False,1.2.1,0.0,,ZTF23aasyvbf
ztf,60196.31616900023,2442316162215015022,1,2442316162215,20.4594,1,2442,5.90734,19.8221,19.937,0.143588,0.2452,9.4114143,-4.281487,0.798571,t17_f5_c3,,20.0375,0.3464,,False,False,False,1.2.1,0.0,2.452411522215015e+18,ZTF23aasyvbf
ztf,60206.41152779991,2452411522215015025,1,2452411522215,20.403131,1,2452,5.709152,19.814594,19.7022,0.16114947,0.1771,9.4114432,-4.2814318,0.6185714,t17_f5_c3,0.9999763,19.5278,0.1946,397120122.0,True,False,False,1.2.1,0.0,,ZTF23aasyvbf
ztf,60209.29925929988,2455299252215015013,2,2455299252215,19.075462,1,2455,5.6591544,19.045729,18.9205,0.18508829,0.3043,9.4113862,-4.2815543,0.7285714,t17_f5_c3,0.99991894,18.9676,0.4086,397120222.0,True,False,False,1.2.1,0.0,,ZTF23aasyvbf
ztf,60209.35392360017,2455353922215015035,1,2455353922215,19.7101,1,2455,5.90724,19.8805,20.0632,0.24343,0.442,9.4115229,-4.2814863,0.597143,t17_f5_c3,,19.8684,0.476,,False,False,False,1.2.1,0.0,2.470307702215015e+18,ZTF23aasyvbf
ztf,60213.3688194002,2459368812215015012,1,2459368812215,19.6085,1,2459,6.13819,19.7858,19.3435,0.215749,0.2719,9.41135,-4.2815492,0.265714,t17_f5_c3,,18.9849,0.2514,,False,False,False,1.2.1,0.0,2.470307702215015e+18,ZTF23aasyvbf
ztf,60222.426990699954,2468426992215015016,1,2468426992215,19.4062,1,2468,6.47069,19.7281,19.6111,0.266814,0.306,9.4113264,-4.2816415,0.201429,t17_f5_c3,,20.0016,0.5636,,False,False,False,1.2.1,0.0,2.470307702215015e+18,ZTF23aasyvbf
ztf,60224.307708300184,2470307702215015023,1,2470307702215,20.365791,1,2470,5.877842,20.002983,19.7975,0.19956255,0.2215,9.411424,-4.2814789,0.73285717,t17_f5_c3,0.9999256,19.9081,0.3155,397120122.0,True,False,False,1.2.1,0.0,,ZTF23aasyvbf
ztf,60232.23140050005,2478231402215015033,1,2478231402215,20.537863,1,2478,5.947128,20.216055,20.5319,0.19007035,0.402,9.4114285,-4.2814984,0.72571427,t17_f5_c3,0.99970615,20.6978,0.604,397120122.0,True,False,False,1.2.1,0.0,,ZTF23aasyvbf
