tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58582.47953699995,828479530015015031,2,828479530015,19.970581,1,828,3.53491,19.182594,19.7378,0.13678806,0.317,261.838369,-26.3890839,0.18428572,t15_f5_c3,0.0,19.484,0.3191,280120200.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aaprtbd
ztf,58941.52494210005,1187524940015015034,2,1187524940015,19.046917,1,1187,3.6195526,17.662422,17.9016,0.11249043,0.101,261.8383006,-26.3891121,0.5742857,t17_f5_c3,0.99999964,17.79,0.1165,280120200.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aaprtbd
ztf,58987.355104200076,1233355100015015035,2,1233355100015,20.210058,1,1233,3.3835287,18.634525,18.6693,0.0913207,0.0977,261.8383236,-26.3890435,0.73,t17_f5_c3,0.99999833,18.4871,0.1044,280120200.0,False,False,False,bulk_1.0.0,0.0,1.2453342013150152e+18,,,,ZTF19aaprtbd
ztf,58999.313194400165,1245313190015015025,2,1245313190015,19.593576,1,1245,3.4735103,18.70511,18.7587,0.11300337,0.1563,261.8383686,-26.3890666,0.63857144,t17_f5_c3,0.9999997,18.8929,0.2253,280120200.0,False,False,False,bulk_1.0.0,0.0,1.2453342013150152e+18,,,,ZTF19aaprtbd
ztf,58999.33420140017,1245334201315015075,2,1245334201315,19.752113,1,1245,0.13071698,19.008842,19.0932,0.12556624,0.1819,261.8383386,-26.3890666,0.6042857,t17_f5_c3,0.9997413,19.1689,0.2478,281120213.0,False,True,True,bulk_1.0.0,0.0,1.257336230015015e+18,18.286901,0.05712931,0.06457975,ZTF19aaprtbd
ztf,59011.33623840008,1257336230015015026,2,1257336230015,19.732035,1,1257,3.5018945,18.826632,18.9267,0.13345502,0.1902,261.8383142,-26.3890733,0.6571429,t17_f5_c3,0.9999991,18.8476,0.2254,280120200.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aaprtbd
ztf,59308.48062499985,1554480620015015052,2,1554480620015,19.36413,1,1554,3.5112374,17.895033,18.1667,0.090532176,0.1056,261.8383216,-26.3890718,0.54571426,t17_f5_c3,1.0,18.0859,0.1251,280120200.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19aaprtbd
ztf,59323.48074069992,1569480741315015044,2,1569480741315,19.482061,1,1569,0.24013907,17.927528,18.0133,0.087076575,0.0784,261.8383028,-26.3890559,0.64,t17_f5_c3,0.99999917,18.0046,0.0987,281120213.0,True,True,True,correction_0.0.1,0.0,,17.602636,0.06253429,0.064557195,ZTF19aaprtbd
ztf,59325.4607406999,1571460740015015033,2,1571460740015,19.949068,1,1571,3.4902174,17.83362,17.9781,0.07332749,0.0591,261.8383229,-26.3890707,0.69142854,t17_f5_c3,0.9999956,17.9594,0.0732,280120200.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19aaprtbd
ztf,59329.43893520022,1575438931315015033,2,1575438931315,19.450478,1,1575,0.110581614,17.94234,17.9763,0.0889183,0.1035,261.838347,-26.3890602,0.8042857,t17_f5_c3,0.9999943,18.0106,0.1363,281120213.0,True,True,True,correction_0.0.1,0.0,,17.6136,0.063661136,0.065689266,ZTF19aaprtbd
