tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60810.221192100085,3056221192215015020,1,3056221192215,20.1079,1,3056,9.8766,20.7613,19.9206,0.365801,0.326,148.0528952,53.4987311,0.085714,t17_f5_c3,19.86,0.3956,False,False,True,27.5.6,0.0,3.062199672215015e+18,,,,,,ZTF22ablilfk
ztf,60816.19967589993,3062199672215015004,1,3062199672215,20.352707,1,3062,10.091612,20.41995,20.2747,0.21308921,0.3543,148.0531018,53.4987191,0.63714284,t17_f5_c3,20.5928,0.6089,True,False,True,27.5.6,0.0,,0.9991527,786120122.0,,,,ZTF22ablilfk
ztf,60950.49909720011,3196499092215015012,1,3196499092215,20.37,1,3196,10.1254,20.4708,20.0888,0.263951,0.2959,148.0530143,53.4986835,0.245714,t17_f5_c3,19.9046,0.3205,False,False,False,27.5.7a32.dev1,0.0,3.216496422215015e+18,,,,,,ZTF22ablilfk
ztf,60956.513159700204,3202513152215015002,2,3202513152215,19.4439,1,3202,0.795828,19.9009,19.6953,0.271063,0.4179,148.0530769,53.4988314,0.334286,t17_f5_c3,19.487,0.4435,False,True,False,27.5.7a32.dev1,0.0,3.216496422215015e+18,,,19.757704,0.23656136,0.23757017,ZTF22ablilfk
ztf,60961.517488399986,3207517482215015005,1,3207517482215,19.9638,1,3207,9.99317,20.4333,20.1905,0.278709,0.428,148.0530066,53.498722,0.23,t17_f5_c3,20.0935,0.5026,False,False,False,27.5.7a32.dev1,0.0,3.216496422215015e+18,,,,,,ZTF22ablilfk
ztf,60966.450104199816,3212450102215015007,2,3212450102215,20.076,1,3212,0.342661,20.187,20.1358,0.223562,0.3839,148.0529957,53.4987009,0.714286,t17_f5_c3,20.1856,0.5159,False,True,False,27.5.7a32.dev1,0.0,3.216496422215015e+18,,,20.004093,0.1868976,0.18890145,ZTF22ablilfk
ztf,60966.51266200002,3212512662215015020,1,3212512662215,20.278,1,3212,10.1464,20.536,20.514,0.273152,0.4199,148.0530624,53.4986887,0.424286,t17_f5_c3,21.1464,0.9637,False,False,False,27.5.7a32.dev1,0.0,3.216496422215015e+18,,,,,,ZTF22ablilfk
ztf,60968.4369212999,3214436922215015004,1,3214436922215,20.1608,1,3214,10.2044,20.5878,20.4866,0.263087,0.4671,148.0530896,53.4986777,0.432857,t17_f5_c3,20.7184,0.7427,False,False,False,27.5.7a32.dev1,0.0,3.216496422215015e+18,,,,,,ZTF22ablilfk
ztf,60968.47184030013,3214471842215015008,2,3214471842215,20.368368,1,3214,0.17804118,20.293901,20.4294,0.17912273,0.4268,148.0529361,53.4986695,0.74857146,t17_f5_c3,20.349,0.5087,True,True,False,27.5.6,0.0,,0.99985087,786120222.0,20.093716,0.14595054,0.14896233,ZTF22ablilfk
ztf,60970.47473380016,3216474732215015006,2,3216474732215,20.4343,1,3216,0.235157,20.1977,19.7844,0.207694,0.217,148.0529688,53.4986365,0.358571,t17_f5_c3,19.7301,0.2644,False,True,False,27.5.7a32.dev1,0.0,3.216496422215015e+18,,,20.013128,0.17302588,0.17522453,ZTF22ablilfk
ztf,60970.496423599776,3216496422215015010,1,3216496422215,20.595886,1,3216,10.387412,20.494967,20.2844,0.20268314,0.2861,148.0531494,53.4986376,0.42285714,t17_f5_c3,20.3107,0.3759,True,False,False,27.5.7a32.dev1,0.0,,0.9993836,786120122.0,,,,ZTF22ablilfk
ztf,60975.50974539993,3221509742215015005,2,3221509742215,20.3854,1,3221,0.653919,20.2161,19.6688,0.220985,0.1916,148.0531563,53.4987001,0.175714,t17_f5_c3,19.5586,0.2218,False,True,False,27.5.7a32.dev1,0.0,3.251488272215015e+18,,,20.028631,0.18381007,0.18594088,ZTF22ablilfk
