tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59521.50234950008,1767502345615015037,1,1767502345615,20.109526,1,1767,1.5815241,16.574274,16.5214,0.12809771,0.0246,107.0039493,-13.9860324,0.25428572,t17_f5_c3,0.00319773,16.518,0.026,309120156.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21ackwuyu
ztf,60020.162685200106,2266162685615015035,1,2266162685615,20.412169,1,2266,1.4419612,16.325274,16.3974,0.18349256,0.022,107.0037786,-13.9859185,0.20857143,t17_f5_c3,0.0174391,16.3686,0.0232,309120156.0,True,False,False,1.1.6,0.0,,,,,ZTF21ackwuyu
ztf,60661.27688660007,2907276885615015076,1,2907276885615,18.1023,1,2907,0.412911,14.6531,14.6415,0.025437,0.0106,107.0036375,-13.9861703,0.627143,t17_f5_c3,,14.6189,0.0126,,False,True,False,26.0.1,0.0,13.056501,100.0,0.005845563,2.936231115615015e+18,ZTF21ackwuyu
ztf,60664.35016199993,2910350165615015015,2,2910350165615,19.8202,1,2910,0.085387,13.725,13.7768,0.036596,0.0031,107.0035508,-13.9862814,0.641429,t17_f5_c3,,13.7646,0.0033,,False,True,False,26.0.1,0.0,12.598202,0.011240264,0.012963254,2.936231115615015e+18,ZTF21ackwuyu
ztf,60664.3573264,2910357325615015027,1,2910357325615,19.911,1,2910,0.175316,14.8154,14.7792,0.057177,0.0063,107.0035445,-13.9863001,0.575714,t17_f5_c3,,14.7221,0.0065,,False,True,False,26.0.1,0.0,13.091709,0.007747634,0.011688133,2.936231115615015e+18,ZTF21ackwuyu
ztf,60673.294375000056,2919294375615015023,2,2919294375615,20.2173,1,2919,0.122141,13.8766,13.8944,0.032217,0.0033,107.0035376,-13.9862969,0.62,t17_f5_c3,,13.8634,0.0033,,False,True,False,26.0.1,0.0,12.649515,0.007901387,0.010405215,2.936231115615015e+18,ZTF21ackwuyu
ztf,60677.357430600096,2923357435615025040,2,2923357435615,20.2965,1,2923,0.237346,14.0428,13.9951,0.040776,0.0035,107.0035679,-13.9863232,0.544286,t17_f5_c3,,13.9579,0.0035,,False,True,False,26.0.1,0.0,12.700463,0.00948237,0.011843227,2.936231115615015e+18,ZTF21ackwuyu
ztf,60681.27380790003,2927273805615015014,2,2927273805615,19.933,1,2927,0.245631,14.0597,14.0508,0.035651,0.0037,107.0035659,-13.9863236,0.565714,t17_f5_c3,,14.0253,0.0039,,False,True,False,26.0.1,0.0,12.705345,0.0073532662,0.010240702,2.936231115615015e+18,ZTF21ackwuyu
ztf,60687.28873840021,2933288735615015017,1,2933288735615,18.6969,1,2933,0.232794,15.0727,14.9895,0.039244,0.0102,107.0036075,-13.986216,0.745714,t17_f5_c3,,14.9666,0.0118,,False,True,False,26.0.1,0.0,13.139579,100.0,0.006614926,2.960316135615015e+18,ZTF21ackwuyu
ztf,60687.31533560017,2933315335615015019,2,2933315335615,18.7798,1,2933,0.004598,14.1474,14.0664,0.033635,0.0046,107.0035398,-13.986259,0.602857,t17_f5_c3,,14.0456,0.0052,,False,True,False,26.0.1,0.0,12.72982,0.0054717534,0.009115059,2.960316135615015e+18,ZTF21ackwuyu
ztf,60688.26821759995,2934268215615015011,2,2934268215615,18.8749,1,2934,0.16181,14.2321,14.1262,0.036263,0.0053,107.0035846,-13.9862756,0.748571,t17_f5_c3,,14.1158,0.0061,,False,True,False,26.0.1,0.0,12.752129,0.005542201,0.009278448,2.960316135615015e+18,ZTF21ackwuyu
ztf,60688.31542820018,2934315425615015018,1,2934315425615,18.6723,1,2934,0.164029,15.0371,15.0846,0.04029,0.0123,107.0035309,-13.9862911,0.768571,t17_f5_c3,,15.0712,0.0147,,False,True,False,26.0.1,0.0,13.133496,100.0,0.0069783973,2.960316135615015e+18,ZTF21ackwuyu
ztf,60690.23111109994,2936231115615015014,1,2936231115615,18.261454,1,2936,1.22126,15.122718,15.058,0.041024435,0.0111,107.0037751,-13.9859841,0.44714287,t17_f5_c3,0.35548693,14.9759,0.0124,309120156.0,True,True,False,26.0.1,0.0,13.14785,100.0,0.0066541946,,ZTF21ackwuyu
ztf,60690.31559030013,2936315595615015008,2,2936315595615,18.8142,1,2936,0.526103,14.241,14.1316,0.025935,0.005,107.0036251,-13.9861352,0.618571,t17_f5_c3,,14.0984,0.0055,,False,True,False,26.0.1,0.0,12.754399,100.0,0.006595471,2.960316135615015e+18,ZTF21ackwuyu
ztf,60691.2756829001,2937275685615015016,1,2937275685615,18.8727,1,2937,0.992461,15.1504,15.1041,0.046749,0.0103,107.0035619,-13.9859694,0.598571,t17_f5_c3,,15.0782,0.0118,,False,True,False,26.0.1,0.0,13.152292,100.0,0.0074221417,2.960316135615015e+18,ZTF21ackwuyu
ztf,60691.357152800076,2937357155615015008,2,2937357155615,19.2314,1,2937,0.253432,14.3147,14.4081,0.051543,0.0057,107.0035727,-13.9863262,0.431429,t17_f5_c3,,14.2028,0.0056,,False,True,False,26.0.1,0.0,12.772673,0.009880708,0.012455428,2.960316135615015e+18,ZTF21ackwuyu
ztf,60693.25233800011,2939252335615015015,1,2939252335615,19.501,1,2939,0.312434,15.2114,15.1427,0.038412,0.0089,107.0035661,-13.9861621,0.795714,t17_f5_c3,,15.1288,0.0098,,False,True,False,26.0.1,0.0,13.161751,100.0,0.0058157723,2.968256625615015e+18,ZTF21ackwuyu
ztf,60693.355833299924,2939355835615015018,2,2939355835615,19.828,1,2939,0.342389,14.3071,14.3181,0.053889,0.0047,107.0035689,-13.9863476,0.444286,t17_f5_c3,,14.1965,0.0047,,False,True,False,26.0.1,0.0,12.770831,0.0106806,0.013091591,2.968256625615015e+18,ZTF21ackwuyu
ztf,60695.314641200006,2941314645615015020,2,2941314645615,20.0779,1,2941,0.597767,14.4439,14.2139,0.058092,0.0042,107.0036637,-13.986141,0.661429,t17_f5_c3,,14.2011,0.0043,,False,True,False,26.0.1,0.0,12.802514,0.010165957,0.012810377,2.968256625615015e+18,ZTF21ackwuyu
ztf,60698.21312499978,2944213125615015011,1,2944213125615,19.0104,1,2944,0.388861,15.1894,15.2051,0.045279,0.011,107.0035194,-13.9861427,0.725714,t17_f5_c3,,15.1838,0.012,,False,True,False,26.0.1,0.0,13.158392,100.0,0.0069741863,2.968256625615015e+18,ZTF21ackwuyu
ztf,60706.29400460003,2952294005615015030,1,2952294005615,20.4083,1,2952,0.142388,15.4673,15.4505,0.073299,0.0098,107.0035647,-13.9862138,0.521429,t17_f5_c3,,15.3626,0.0098,,False,True,False,26.0.1,0.0,13.196829,100.0,0.009055438,2.975246825615015e+18,ZTF21ackwuyu
ztf,60714.31613430008,2960316135615015038,1,2960316135615,18.774786,1,2960,0.9988903,15.678647,15.54,0.04924265,0.0187,107.0038108,-13.98613,0.68714285,t17_f5_c3,0.98913544,15.5186,0.0219,309120156.0,True,True,False,26.0.1,0.0,13.220818,100.0,0.0051192907,,ZTF21ackwuyu
ztf,60722.23311340017,2968233115615015009,2,2968233115615,18.4571,1,2968,0.048328,14.6586,14.5761,0.035418,0.0116,107.0035377,-13.9862523,0.788571,t17_f5_c3,,14.5535,0.0135,,False,True,False,26.0.1,0.0,12.846345,100.0,0.006673015,2.975246825615015e+18,ZTF21ackwuyu
ztf,60722.25662040012,2968256625615015017,1,2968256625615,19.079926,1,2968,1.0155818,15.887641,15.6718,0.06984939,0.0193,107.0036886,-13.9860006,0.6457143,t17_f5_c3,0.67118293,15.6648,0.0224,309120156.0,True,True,False,26.0.1,0.0,13.240764,100.0,0.006101152,,ZTF21ackwuyu
ztf,60724.32003469998,2970320035615015024,2,2970320035615,19.2621,1,2970,0.410438,14.9123,14.7518,0.047904,0.0078,107.0036329,-13.9861852,0.705714,t17_f5_c3,,14.7341,0.0084,,False,True,False,26.0.1,0.0,12.88983,100.0,0.0074367565,2.975246825615015e+18,ZTF21ackwuyu
ztf,60725.1693519,2971169355615015033,1,2971169355615,19.8407,1,2971,0.998656,15.7201,15.5407,0.055488,0.0116,107.0035933,-13.9859706,0.64,t17_f5_c3,,15.5295,0.0124,,False,True,False,26.0.1,0.0,13.225055,100.0,0.005574177,2.975246825615015e+18,ZTF21ackwuyu
ztf,60725.23237269977,2971232375615015011,2,2971232375615,19.6805,1,2971,0.673581,15.0326,14.7822,0.090851,0.0082,107.0036003,-13.9860861,0.602857,t17_f5_c3,,14.7583,0.0087,,False,True,False,26.0.1,0.0,12.907654,0.009537284,0.012833671,2.975246825615015e+18,ZTF21ackwuyu
