tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58304.35638889996,550356380515015032,2,550356380515,20.4531,1,550,0.097885,20.0658,19.64251,20.3268,0.234443,0.15536769,0.15875265,0.3711,274.2124986,-12.4807654,0.436667,t8_f5_c3,20.1998,0.422,False,True,False,bulk_1.0.0,0.0,5.80340130515015e+17,,,ZTF18abiybum
ztf,58307.357847199775,553357840515015078,2,553357840515,20.4149,1,553,0.143308,19.9233,19.544004,19.5122,0.196076,0.13501784,0.138263,0.1865,274.212483,-12.4807293,0.403333,t8_f5_c3,19.5043,0.2365,False,True,False,bulk_1.0.0,0.0,5.80340130515015e+17,,,ZTF18abiybum
ztf,58321.27457180014,567274570515015047,2,567274570515,20.07252,1,567,0.06825043,19.09476,18.901394,19.2452,0.11774038,0.097144864,0.09853232,0.1961,274.2125137,-12.4807697,0.52666664,t8_f5_c3,19.1944,0.2394,False,True,False,bulk_1.0.0,0.0,5.84190810515015e+17,0.0,383120205.0,ZTF18abiybum
ztf,58334.340138900094,580340130515015022,2,580340130515,19.843351,1,580,0.08650332,18.195072,18.106379,18.2374,0.08686875,0.07966154,0.080054544,0.0882,274.2125002,-12.4807619,0.6566667,t8_f5_c3,18.2043,0.1092,False,True,False,bulk_1.0.0,0.0,5.84190810515015e+17,0.0,383120205.0,ZTF18abiybum
ztf,58336.22890050011,582228900515015029,2,582228900515,20.517817,1,582,0.02649374,18.07779,17.99785,18.1208,0.059265435,0.054589998,0.05505873,0.047,274.212514,-12.4807564,0.7133333,t8_f5_c3,18.1947,0.0632,False,True,False,bulk_1.0.0,0.0,5.84190810515015e+17,0.0,383120205.0,ZTF18abiybum
ztf,58338.19081019983,584190810515015044,2,584190810515,20.285818,1,584,0.10811744,17.959614,17.887653,18.0436,0.074161306,0.069102444,0.06940534,0.0522,274.2125438,-12.4807666,0.78,t8_f5_c3,17.9907,0.0628,False,True,False,bulk_1.0.0,0.0,5.91322550515015e+17,0.0,383120205.0,ZTF18abiybum
ztf,58345.3225579001,591322550515015021,2,591322550515,19.805187,1,591,0.18592413,17.820742,17.757174,17.8602,0.06618679,0.062158063,0.062422868,0.0621,274.212472,-12.4807751,0.82,t8_f5_c3,17.8577,0.0787,False,True,False,bulk_1.0.0,0.0,6.181263605150152e+17,0.0,383120205.0,ZTF18abiybum
ztf,58348.19709490007,594197090515015050,2,594197090515,20.071526,1,594,0.046258856,17.758184,17.698078,17.8343,0.062389195,0.058778033,0.05902918,0.0527,274.2125096,-12.4807387,0.84,t8_f5_c3,17.8501,0.0676,False,True,False,bulk_1.0.0,0.0,6.181263605150152e+17,0.0,383120205.0,ZTF18abiybum
ztf,58365.146562499925,611146560515015154,2,611146560515,20.648857,1,611,0.024931502,17.608963,17.55639,17.6772,0.060826596,0.057754543,0.057951514,0.03,274.2125139,-12.4807446,0.7966667,t8_f5_c3,17.6676,0.0367,False,True,False,bulk_1.0.0,0.0,6.181263605150152e+17,0.0,383120205.0,ZTF18abiybum
ztf,58371.122523100115,617122520515015026,2,617122520515,19.633814,1,617,0.029114071,17.60957,17.556969,17.5748,0.05328684,0.050541595,0.050766796,0.0593,274.2125133,-12.4807513,0.86,t8_f5_c3,17.5804,0.076,False,True,False,bulk_1.0.0,0.0,6.181263605150152e+17,0.0,383120205.0,ZTF18abiybum
ztf,58372.126365699805,618126360515015134,2,618126360515,20.272257,1,618,0.017867604,17.71641,17.658512,17.7259,0.039620828,0.03719543,0.03756338,0.0416,274.2125129,-12.4807521,0.79,t8_f5_c3,17.7501,0.0536,True,True,False,bulk_1.0.0,0.0,0.0,0.0,383120205.0,ZTF18abiybum
ztf,58633.33707180014,879337070515015049,2,879337070515,20.72006,1,879,0.041016817,18.996838,18.818855,19.1925,0.103962235,0.086912096,0.088243484,0.108,274.2125265,-12.4807414,0.93,t17_f5_c3,19.1464,0.1309,False,True,False,bulk_1.0.0,0.0,8.95274640515015e+17,0.0,383120205.0,ZTF18abiybum
