tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.50459490018,2565504594715015009,2,2565504594715,20.3997,1,2565,10.445,19.8882,19.6174,0.147843,0.1904,148.8169908,5.2524683,0.54,t17_f5_c3,19.5072,0.2205,False,False,True,23.12.x,0.0,2.565508354715015e+18,,,ZTF24aabmvqu
ztf,60319.505069400184,2565505064715015008,2,2565505064715,20.4459,1,2565,10.3906,19.7594,19.6168,0.132187,0.1879,148.8170121,5.2524932,0.684286,t17_f5_c3,19.3741,0.1926,False,False,True,23.12.x,0.0,2.565508354715015e+18,,,ZTF24aabmvqu
ztf,60319.50553240022,2565505534715015009,2,2565505534715,20.4561,1,2565,10.5273,19.8121,19.4794,0.137017,0.165,148.8169762,5.2525085,0.55,t17_f5_c3,19.5045,0.2159,False,False,True,23.12.x,0.0,2.565508354715015e+18,,,ZTF24aabmvqu
ztf,60319.50600690022,2565506004715015012,2,2565506004715,20.4247,1,2565,10.4154,19.8519,19.5853,0.147114,0.1838,148.8169351,5.2525008,0.591429,t17_f5_c3,19.4969,0.2171,False,False,True,23.12.x,0.0,2.565508354715015e+18,,,ZTF24aabmvqu
ztf,60319.50648149988,2565506484715015007,2,2565506484715,20.4041,1,2565,10.0142,19.7196,19.564,0.12042,0.1822,148.8168213,5.2524928,0.8,t17_f5_c3,19.6622,0.2556,False,False,True,23.12.x,0.0,2.565509764715015e+18,,,ZTF24aabmvqu
ztf,60319.50694439979,2565506944715015005,2,2565506944715,20.4294,1,2565,9.91906,19.7805,19.7816,0.139578,0.2204,148.816791,5.2525154,0.742857,t17_f5_c3,20.0691,0.3678,False,False,True,23.12.x,0.0,2.565509764715015e+18,,,ZTF24aabmvqu
ztf,60319.507418999914,2565507414715015006,2,2565507414715,20.3607,1,2565,9.96786,19.934,19.7891,0.154066,0.2278,148.8168053,5.2525129,0.647143,t17_f5_c3,20.0895,0.3849,False,False,True,23.12.x,0.0,2.565509764715015e+18,,,ZTF24aabmvqu
ztf,60319.50788189983,2565507884715015008,2,2565507884715,20.2999,1,2565,9.74325,19.8288,20.1713,0.145883,0.3299,148.8167364,5.252544,0.755714,t17_f5_c3,20.0156,0.3669,False,False,True,23.12.x,0.0,2.565509764715015e+18,,,ZTF24aabmvqu
ztf,60319.50835649995,2565508354715015006,2,2565508354715,20.357899,1,2565,9.481544,19.902817,19.8095,0.15114239,0.2318,148.8166511,5.2526026,0.73714286,t17_f5_c3,19.7362,0.2777,True,False,True,23.12.x,0.0,,0.99955046,468120247.0,ZTF24aabmvqu
ztf,60319.508830999956,2565508834715015007,2,2565508834715,20.326376,1,2565,9.154589,19.808262,19.5789,0.14810146,0.1914,148.8165637,5.2525686,0.6742857,t17_f5_c3,19.595,0.2488,True,False,True,23.12.x,0.0,,0.9974569,468120247.0,ZTF24aabmvqu
ztf,60319.50929399999,2565509294715015004,2,2565509294715,20.3632,1,2565,9.28995,19.8368,19.4277,0.143052,0.1635,148.8166035,5.2525631,0.341429,t17_f5_c3,19.4027,0.2046,False,False,True,23.12.x,0.0,2.565511654715015e+18,,,ZTF24aabmvqu
ztf,60319.50976849999,2565509764715015005,2,2565509764715,20.429007,1,2565,8.893908,19.715818,19.4268,0.15403162,0.1588,148.816483,5.2525981,0.52428573,t17_f5_c3,19.4078,0.2,True,False,True,23.12.x,0.0,,0.9991424,468120247.0,ZTF24aabmvqu
ztf,60319.510243100114,2565510244715015006,2,2565510244715,20.23974,1,2565,8.99978,19.904638,19.8327,0.1819565,0.2458,148.8165066,5.2526338,0.43,t17_f5_c3,20.05,0.3848,True,False,True,23.12.x,0.0,,0.99989337,468120247.0,ZTF24aabmvqu
ztf,60319.51071760012,2565510714715015007,2,2565510714715,20.329992,1,2565,8.762825,19.795162,19.6468,0.14307605,0.2027,148.8164282,5.2526763,0.74142855,t17_f5_c3,19.6071,0.2506,True,False,True,23.12.x,0.0,,0.9993598,468120247.0,ZTF24aabmvqu
ztf,60319.51118060015,2565511184715015004,2,2565511184715,20.311974,1,2565,8.673994,19.666996,19.3599,0.13785453,0.1562,148.8164148,5.2526214,0.54,t17_f5_c3,19.3324,0.1951,True,False,True,23.12.x,0.0,,0.9997313,468120247.0,ZTF24aabmvqu
ztf,60319.511655100156,2565511654715015007,2,2565511654715,20.31992,1,2565,8.555231,19.952545,19.9957,0.16193561,0.2783,148.8163666,5.2526813,0.72,t17_f5_c3,19.7616,0.288,True,False,True,23.12.x,0.0,,0.9987062,468120247.0,ZTF24aabmvqu
ztf,60319.51354169985,2565513544715015007,2,2565513544715,20.250511,1,2565,8.045938,19.849197,20.0866,0.18647403,0.3111,148.816204,5.2527346,0.5042857,t17_f5_c3,19.9475,0.3516,True,False,True,23.12.x,0.0,,0.99921095,468120247.0,ZTF24aabmvqu
