tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60319.18023149995,2565180231915015003,2,2565180231915,20.096376,1,2565,8.042114,16.489014,16.497,0.029844226,0.0137,91.5636834,17.7461259,0.87714285,t17_f5_c3,0.99999976,16.4708,0.0164,562120219,True,False,True,23.12.x,0.0,ZTF24aabhjlm
ztf,60319.18069439987,2565180691915015002,2,2565180691915,20.111576,1,2565,8.144989,16.464722,16.4909,0.036451157,0.0135,91.563588,17.7461522,0.87714285,t17_f5_c3,0.9999989,16.4905,0.0165,562120219,True,False,True,23.12.x,0.0,ZTF24aabhjlm
ztf,60319.18116899999,2565181161915015005,2,2565181161915,20.0138,1,2565,8.245889,16.483894,16.4982,0.031303693,0.0146,91.5634794,17.7461766,0.87285715,t17_f5_c3,0.9999995,16.483,0.0177,562120219,True,False,True,23.12.x,0.0,ZTF24aabhjlm
ztf,60319.18164349999,2565181641915015004,2,2565181641915,20.054459,1,2565,8.334532,16.48111,16.5081,0.031120595,0.0141,91.5633755,17.7461921,0.8642857,t17_f5_c3,0.99999774,16.4866,0.017,562120219,True,False,True,23.12.x,0.0,ZTF24aabhjlm
ztf,60319.182118100114,2565182111915015006,2,2565182111915,20.109686,1,2565,8.485109,16.488052,16.4943,0.026949912,0.0137,91.5632717,17.7462211,0.88285714,t17_f5_c3,1.0,16.4848,0.0166,562120219,True,False,True,23.12.x,0.0,ZTF24aabhjlm
ztf,60319.18258100003,2565182581915015003,2,2565182581915,20.098843,1,2565,8.664441,16.483475,16.5045,0.034781404,0.0139,91.5631761,17.7462554,0.8742857,t17_f5_c3,0.9999987,16.4804,0.0167,562120219,True,False,True,23.12.x,0.0,ZTF24aabhjlm
ztf,60319.18305560015,2565183051915015004,2,2565183051915,20.158304,1,2565,8.82134,16.485458,16.5019,0.034032837,0.0134,91.5630694,17.7462796,0.8757143,t17_f5_c3,0.9999993,16.4876,0.0162,562120219,True,False,True,23.12.x,0.0,ZTF24aabhjlm
