tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59158.17596059991,1404175962615015001,1,1404175962615,19.040344,1,1404,1.6135246,18.80659,18.4355,0.18504272,0.1359,297.2016877,-3.8108956,0.52428573,t17_f5_c3,0.96030724,18.4202,0.1701,438120126.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20acpcpcw
ztf,59636.54870369984,1882548702615015004,2,1882548702615,18.8652,1,1882,0.641367,18.0503,17.8214,0.147263,0.0826,297.2019587,-3.8104252,0.568571,t17_f5_c3,,17.6487,0.0887,,False,True,False,correction_1.0.6,0.0,1.882553642615015e+18,15.6044235,100.0,0.015478991,ZTF20acpcpcw
ztf,59636.55118060019,1882551182615015008,2,1882551182615,18.8136,1,1882,0.724361,18.1237,17.9196,0.13829,0.095,297.2022269,-3.8106303,0.598571,t17_f5_c3,,17.7804,0.1055,,False,True,False,correction_1.0.6,0.0,1.882553642615015e+18,15.611909,100.0,0.013679639,ZTF20acpcpcw
ztf,59636.55364579987,1882553642615015008,2,1882553642615,18.586952,1,1882,0.76470125,18.177347,17.9669,0.18615682,0.1105,297.2019487,-3.8107937,0.5385714,t17_f5_c3,0.92401135,17.5898,0.0992,438120226.0,True,True,False,correction_1.0.6,0.0,,15.617098,0.0066740676,0.017610813,ZTF20acpcpcw
ztf,59823.27178240009,2069271782615015004,2,2069271782615,20.160889,1,2069,0.74477357,18.127447,18.0774,0.08081596,0.0648,297.2019458,-3.8107866,0.85571426,t17_f5_c3,0.9939529,18.0622,0.0771,438120226.0,True,True,False,dev,0.0,,15.612278,100.0,0.007969473,ZTF20acpcpcw
ztf,59874.17039350001,2120170392615015007,1,2120170392615,20.4356,1,2120,0.609875,18.2558,18.3884,0.100195,0.0685,297.202153,-3.8106918,0.874286,t17_f5_c3,,18.4412,0.0873,,False,True,False,1.1.6,0.0,2.146131372615015e+18,16.311775,0.0073939743,0.016720004,ZTF20acpcpcw
ztf,59879.10969909979,2125109692615015005,2,2125109692615,20.2271,1,2125,0.661508,18.4889,18.3376,0.162305,0.0817,297.2021832,-3.8106938,0.567143,t17_f5_c3,,18.3393,0.1002,,False,True,False,1.1.6,0.0,2.146131372615015e+18,15.643028,100.0,0.011802756,ZTF20acpcpcw
ztf,59881.186203700025,2127186202615015004,2,2127186202615,19.7131,1,2127,0.552563,18.1094,17.9928,0.129495,0.0779,297.2019312,-3.8104695,0.872857,t17_f5_c3,,17.9551,0.0931,,False,True,False,1.1.6,0.0,2.146131372615015e+18,15.610486,100.0,0.01296246,ZTF20acpcpcw
ztf,59883.10880789999,2129108802615015004,2,2129108802615,19.9554,1,2129,0.306845,18.0453,17.8629,0.119283,0.0649,297.2021033,-3.8106317,0.87,t17_f5_c3,,17.9098,0.0833,,False,True,False,1.1.6,0.0,2.146131372615015e+18,15.603896,100.0,0.012589755,ZTF20acpcpcw
ztf,59883.15130789997,2129151302615015009,1,2129151302615,19.7586,1,2129,0.466093,18.328,18.3367,0.123341,0.1008,297.202095,-3.8106915,0.924286,t17_f5_c3,,18.2521,0.1173,,False,True,False,1.1.6,0.0,2.146131372615015e+18,16.323496,0.012213966,0.019467313,ZTF20acpcpcw
ztf,59887.136423599906,2133136422615015002,2,2133136422615,19.623,1,2133,0.501093,17.7769,17.5612,0.063502,0.0627,297.2021668,-3.8105804,0.885714,t17_f5_c3,,17.5186,0.0754,,False,True,False,1.1.6,0.0,2.146131372615015e+18,15.572226,100.0,0.008335236,ZTF20acpcpcw
ztf,59889.11071760021,2135110712615015003,1,2135110712615,19.6104,1,2135,0.48029,18.2312,18.1154,0.095367,0.1025,297.2021331,-3.8106609,0.915714,t17_f5_c3,,18.0776,0.1255,,False,True,False,1.1.6,0.0,2.146131372615015e+18,16.307632,0.006309868,0.016217025,ZTF20acpcpcw
ztf,59889.12937500002,2135129372615015005,2,2135129372615,19.597,1,2135,0.613053,18.1861,18.0085,0.087799,0.093,297.2021115,-3.8107408,0.87,t17_f5_c3,,17.9503,0.1105,,False,True,False,1.1.6,0.0,2.146131372615015e+18,15.617924,100.0,0.008245542,ZTF20acpcpcw
ztf,59894.1764814998,2140176482615015003,1,2140176482615,18.7499,1,2140,0.507905,18.1658,18.2255,0.131495,0.1755,297.2021471,-3.8106529,0.847143,t17_f5_c3,,18.4875,0.2852,,False,True,False,1.1.6,0.0,2.146131372615015e+18,16.296228,0.018268675,0.023500703,ZTF20acpcpcw
ztf,59896.11944440007,2142119442615015008,2,2142119442615,19.8341,1,2142,0.398457,17.7254,17.6474,0.090007,0.0549,297.202136,-3.8106173,0.918571,t17_f5_c3,,17.5428,0.0615,,False,True,False,1.1.6,0.0,2.146131372615015e+18,15.565325,100.0,0.0123096565,ZTF20acpcpcw
ztf,59896.14790510014,2142147902615015006,1,2142147902615,19.6953,1,2142,0.354304,18.0143,18.106,0.126222,0.0809,297.2021037,-3.810641,0.935714,t17_f5_c3,,18.1602,0.1066,,False,True,False,1.1.6,0.0,2.146131372615015e+18,16.267555,0.020755341,0.025260229,ZTF20acpcpcw
ztf,59898.10923610022,2144109232615015006,1,2144109232615,20.0486,1,2144,0.556505,18.1065,18.0794,0.068879,0.0663,297.2020979,-3.8107221,0.93,t17_f5_c3,,18.097,0.0836,,False,True,False,1.1.6,0.0,2.146131372615015e+18,16.28539,100.0,0.012871907,ZTF20acpcpcw
ztf,59900.13137729978,2146131372615015005,1,2146131372615,19.142134,1,2146,0.7895411,18.206532,18.2458,0.15197939,0.0915,297.202011,-3.8108076,0.5814286,t17_f5_c3,0.999768,18.219,0.1128,438120126.0,True,True,False,1.1.6,0.0,,16.303398,0.021727439,0.026334861,ZTF20acpcpcw
ztf,59902.103784699924,2148103782615015004,2,2148103782615,19.78764,1,2148,0.66895795,18.520332,18.158,0.19021823,0.0879,297.2020168,-3.8107801,0.73285717,t17_f5_c3,0.9271277,18.0722,0.1005,438120226.0,True,True,False,1.1.6,0.0,,15.645283,100.0,0.013465801,ZTF20acpcpcw
