tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,61065.570462999865,3311570463815015017,2,3311570463815,18.722706,1,3311,0.09188118,16.904703,15.017935,16.8761,0.07122956,100.0,0.012530058,0.0524,268.7141052,-12.6955885,0.62857145,t17_f5_c3,0.9999994,16.8408,0.0641,1375120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aaytbxf
ztf,61065.57750000013,3311577493815015007,2,3311577493815,18.032476,1,3311,0.6466877,16.839247,15.006131,16.9665,0.10003248,100.0,0.018488202,0.105,268.7142223,-12.6956941,0.5814286,t17_f5_c3,0.9999769,17.0024,0.139,1375120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aaytbxf
ztf,61079.56107639987,3325561073815015009,2,3325561073815,19.11231,1,3325,0.79118115,17.142029,15.056099,17.1283,0.053903528,100.0,0.007893054,0.0459,268.7139663,-12.6953802,0.6614286,t17_f5_c3,0.99996,17.1199,0.0569,1375120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aaytbxf
ztf,61096.546157400124,3342546153815010014,2,3342546153815,19.16217,-1,3342,0.23767377,17.623983,15.35459,17.8346,0.10287877,100.0,0.012722391,0.1197,268.7140203,-12.6955773,0.68857145,t17_f5_c3,0.9980924,17.9064,0.1615,1375120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aaytbxf
ztf,61096.546157400124,3342546153815020014,2,3342546153815,19.1622,-1,3342,0.237674,17.624,15.3545885,17.8346,0.102879,100.0,0.012722193,0.1197,268.7140203,-12.6955773,0.688571,t17_f5_c3,,17.9064,0.1615,,False,True,False,27.5.7a32.dev1,0.0,3.35153643381501e+18,ZTF25aaytbxf
ztf,61099.54306709999,3345543063815010018,2,3345543063815,19.913958,-1,3345,0.07805023,17.538979,15.365581,17.5861,0.05086178,100.0,0.006871197,0.0512,268.7140661,-12.6955695,0.80714285,t17_f5_c3,0.9999976,17.6006,0.0643,1375120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aaytbxf
ztf,61099.54306709999,3345543063815020018,2,3345543063815,19.914,-1,3345,0.07805,17.539,15.365578,17.5861,0.050862,100.0,0.006871076,0.0512,268.7140661,-12.6955695,0.807143,t17_f5_c3,,17.6006,0.0643,,False,True,False,27.5.7a32.dev1,0.0,3.35153643381501e+18,ZTF25aaytbxf
ztf,61100.541840299964,3346541843815010012,2,3346541843815,19.8035,-1,3346,0.06248094,17.406551,15.384776,17.5372,0.08766282,100.0,0.013617755,0.0541,268.7141032,-12.6955635,0.72,t17_f5_c3,0.999239,17.4797,0.064,1375120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aaytbxf
ztf,61101.54112270009,3347541123815010008,2,3347541123815,18.80781,-1,3347,0.1438032,17.404938,15.385027,17.6097,0.06680187,100.0,0.010394999,0.1115,268.7140609,-12.6955987,0.75714284,t17_f5_c3,0.9999999,17.6251,0.1439,1375120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aaytbxf
ztf,61105.5364351999,3351536433815010016,2,3351536433815,19.480932,-1,3351,0.119917266,17.252035,15.410883,17.3345,0.055841986,100.0,0.010244715,0.0537,268.7141214,-12.6955735,0.80142856,t17_f5_c3,0.9999999,17.2781,0.0642,1375120238.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aaytbxf
