tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59881.205324099865,2127205324715015010,2,2127205324715,19.817326,1,2127,0.85167456,18.603064,15.887147,18.3782,0.13497135,0.0010147677,0.011063048,0.0982,329.2227874,-24.0159036,0.7442857,t17_f5_c3,0.99455804,18.2696,0.1106,290120247,True,True,False,1.1.6,0.0,ZTF21acknozx
ztf,59883.12604170013,2129126044715015007,2,2129126044715,19.670351,1,2129,0.93050265,18.319687,15.860926,18.827,0.07424101,100.0,0.007711509,0.1582,329.2230876,-24.0158026,0.7271429,t17_f5_c3,0.9692396,18.9348,0.2186,290120247,True,True,False,1.1.6,0.0,ZTF21acknozx
ztf,59897.12795139989,2143127954715015023,1,2143127954715,19.741982,1,2143,0.68382376,19.027876,16.465338,19.7021,0.18674056,0.014544505,0.017628824,0.2825,329.2230492,-24.015676,0.68857145,t17_f5_c3,0.999858,19.5903,0.3199,290120147,True,True,False,1.1.6,0.0,ZTF21acknozx
ztf,59897.16914349981,2143169144715015006,2,2143169144715,19.54271,1,2143,1.0768374,18.452463,15.873985,18.5267,0.12836604,0.004913769,0.011941505,0.1258,329.2231743,-24.0156579,0.7814286,t17_f5_c3,0.99134976,18.4899,0.1524,290120247,True,True,False,1.1.6,0.0,ZTF21acknozx
ztf,59898.14810189977,2144148104715015062,1,2144148104715,19.122663,1,2144,0.25282878,18.034992,16.321955,17.9739,0.09684446,0.017985765,0.019992169,0.1315,329.2228972,-24.0157192,0.89285713,t17_f5_c3,0.9999087,17.8708,0.1523,290120147,True,True,False,1.1.6,0.0,ZTF21acknozx
ztf,59902.127476899885,2148127474715015011,2,2148127474715,19.403414,1,2148,0.15462667,18.476267,15.876178,18.6527,0.13264385,0.0052331653,0.012096273,0.1326,329.2228001,-24.0156474,0.75,t17_f5_c3,0.9987448,18.5226,0.1472,290120247,True,True,False,1.1.6,0.0,ZTF21acknozx
ztf,59904.10564809991,2150105644715015007,2,2150105644715,20.0066,1,2150,0.7578048,18.458687,15.874563,18.606,0.13501588,0.0061273025,0.012494972,0.1135,329.2226127,-24.0157119,0.8242857,t17_f5_c3,0.99344015,18.6545,0.1471,290120247,True,True,False,1.1.6,0.0,ZTF21acknozx
ztf,59910.10137729999,2156101374715015004,1,2156101374715,19.881294,1,2156,0.3491787,18.998642,16.462543,18.9867,0.15587784,0.011341257,0.015078051,0.1551,329.2229457,-24.0156627,0.89,t17_f5_c3,0.9996495,18.9434,0.1872,290120147,True,True,False,1.1.6,0.0,ZTF21acknozx
ztf,60148.37621530006,2394376214715015018,2,2394376214715,20.3478,1,2394,0.50062805,18.526077,15.880627,18.5251,0.12520541,7.709255e-05,0.010950726,0.0875,329.2228868,-24.0155345,0.7885714,t17_f5_c3,0.98967075,18.5345,0.1069,290120247,True,True,False,1.2.0,0.0,ZTF21acknozx
ztf,60169.33104170021,2415331044715015087,2,2415331044715,16.939363,1,2415,0.15953954,16.26576,15.36093,16.2557,0.093426175,0.040030032,0.040600993,0.2194,329.2228894,-24.0156782,0.5814286,t17_f5_c3,0.9330288,16.0001,0.2224,290120247,True,True,False,1.2.0,0.0,ZTF21acknozx
ztf,60181.30958329979,2427309584715015018,2,2427309584715,19.92618,1,2427,0.76112044,17.97123,15.819065,18.5283,0.13251615,0.015040635,0.018255897,0.0914,329.2230204,-24.015531,0.6471428,t17_f5_c3,0.9954198,18.545,0.1138,290120247,True,True,False,1.2.0,0.0,ZTF21acknozx
ztf,60221.24646990001,2467246464715015008,2,2467246464715,19.57756,1,2467,0.8213446,18.452522,15.873991,18.6312,0.10509718,100.0,0.00977639,0.1397,329.222602,-24.0155945,0.8585714,t17_f5_c3,0.99934167,18.638,0.1764,290120247,True,True,False,1.2.1,0.0,ZTF21acknozx
ztf,60244.168310199864,2490168314715015004,2,2490168314715,19.152554,1,2490,0.29548648,18.568342,15.884258,18.4044,0.17663823,0.010077882,0.014909092,0.1661,329.2229161,-24.0157163,0.89285713,t17_f5_c3,0.9875612,18.4396,0.2181,290120247,True,True,False,1.2.1,0.0,ZTF21acknozx
ztf,60250.189999999944,2496190004715015004,1,2496190004715,19.288612,1,2496,1.0799501,18.843138,16.446491,19.0892,0.15443611,0.013880776,0.01698596,0.2286,329.2230768,-24.0158843,0.6742857,t17_f5_c3,0.9900467,19.0353,0.2762,290120147,True,True,False,1.2.1,0.0,ZTF21acknozx
ztf,60251.18758099992,2497187584715015013,2,2497187584715,19.67743,1,2497,0.7723095,18.242687,15.852669,18.51,0.14183608,0.011509134,0.015695648,0.1121,329.222613,-24.01573,0.86285716,t17_f5_c3,0.9988779,18.5318,0.1426,290120247,True,True,False,1.2.1,0.0,ZTF21acknozx
ztf,60255.14695600001,2501146954715015008,2,2501146954715,19.86977,1,2501,0.14366767,18.495155,15.877887,18.4516,0.115544096,100.0,0.010371472,0.1022,329.2228309,-24.0157071,0.93714285,t17_f5_c3,0.99993837,18.4281,0.1244,290120247,True,True,False,1.2.1,0.0,ZTF21acknozx
ztf,60260.14699070016,2506146994715015010,1,2506146994715,19.626482,1,2506,0.37870184,19.358475,16.492582,19.446,0.20014365,0.009990968,0.01428844,0.2295,329.2227261,-24.0156448,0.8428571,t17_f5_c3,0.99258053,19.288,0.2495,290120147,True,True,False,1.2.1,0.0,ZTF21acknozx
ztf,61010.083993100096,3256083994715015125,2,3256083994715,17.473633,1,3256,0.53690577,16.997885,15.621211,17.5815,0.10640494,0.028674247,0.029942797,0.329,329.2229235,-24.015538,0.45714286,t17_f5_c3,0.99893546,17.4295,0.3672,290120247,True,True,False,27.5.7a32.dev1,0.0,ZTF21acknozx
