tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58372.126851900015,618126856215015004,2,618126856215,20.066523,1,618,4.8984466,17.084866,17.1321,0.048430502,0.0262,271.5340153,6.9346957,0.74333334,t8_f5_c3,0.0,17.1029,0.0318,486120262.0,False,False,False,bulk_1.0.0,0.0,6.21211686215015e+17,ZTF18abuyrgo
ztf,58372.19120369991,618191206215015012,1,618191206215,20.83595,1,618,4.948527,17.061455,17.0691,0.03740517,0.0156,271.5340204,6.9347134,0.79333335,t8_f5_c3,0.0,17.0567,0.0183,486120162.0,False,False,False,bulk_1.0.0,0.0,6.21211686215015e+17,ZTF18abuyrgo
ztf,58375.15925930021,621159256215015009,2,621159256215,20.534025,1,621,4.90877,17.449673,17.435,0.04570107,0.0262,271.5340153,6.934701,0.71,t8_f5_c3,0.0,17.4169,0.0317,486120262.0,False,False,False,bulk_1.0.0,0.0,6.21211686215015e+17,ZTF18abuyrgo
ztf,58375.211689800024,621211686215015012,1,621211686215,20.427467,1,621,4.9499636,17.388214,17.408,0.052363865,0.0252,271.5340201,6.9347136,0.79333335,t8_f5_c3,0.0,17.377,0.0302,486120162.0,False,False,False,bulk_1.0.0,0.0,6.24148216215015e+17,ZTF18abuyrgo
ztf,58378.12655089982,624126556215015017,2,624126556215,20.08409,1,624,4.9206653,17.644623,17.6436,0.06319506,0.0426,271.5340212,6.9347072,0.7,t8_f5_c3,0.0,17.6559,0.0543,486120262.0,False,False,False,bulk_1.0.0,0.0,6.24148216215015e+17,ZTF18abuyrgo
ztf,58378.14821759984,624148216215015008,1,624148216215,20.004698,1,624,4.9350657,17.857574,17.9369,0.054527648,0.0486,271.5340166,6.9346935,0.7633333,t8_f5_c3,0.0,17.901,0.0596,486120162.0,False,False,False,bulk_1.0.0,0.0,6.29168576215015e+17,ZTF18abuyrgo
ztf,58383.168576399796,629168576215015000,1,629168576215,19.357037,1,629,4.8247743,18.346096,18.3879,0.11082667,0.1251,271.533989,6.9347137,0.66333336,t8_f5_c3,0.0,18.315,0.1498,486120162.0,False,False,False,bulk_1.0.0,0.0,6.32145996215015e+17,ZTF18abuyrgo
ztf,58386.145995399915,632145996215015004,1,632145996215,19.402988,1,632,5.088108,18.813745,18.9208,0.1037809,0.2281,271.5340609,6.9346849,0.63,t8_f5_c3,0.0,18.8575,0.2759,486120162.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abuyrgo
ztf,58892.52364580007,1138523646215015002,2,1138523646215,19.631207,1,1138,4.8202066,18.001522,18.1136,0.08259127,0.095,271.5339957,6.9346938,0.9185714,t17_f5_c3,0.99999714,18.0738,0.1168,486120262.0,False,False,False,bulk_1.0.0,0.0,1.146516726215015e+18,ZTF18abuyrgo
ztf,58892.56271990016,1138562716215015007,1,1138562716215,19.45153,1,1138,4.9286113,17.819374,17.7232,0.070711814,0.0701,271.534016,6.9346846,0.9242857,t17_f5_c3,0.99998873,17.678,0.0858,486120162.0,False,False,False,bulk_1.0.0,0.0,1.146516726215015e+18,ZTF18abuyrgo
ztf,58895.520717599895,1141520716215015018,2,1141520716215,19.67994,1,1141,4.868374,18.232012,18.2515,0.09890936,0.0904,271.534009,6.9346898,0.88285714,t17_f5_c3,0.99999976,18.3445,0.1255,486120262.0,False,False,False,bulk_1.0.0,0.0,1.146516726215015e+18,ZTF18abuyrgo
ztf,58900.516724499874,1146516726215015007,2,1146516726215,19.493479,1,1146,4.904515,18.795132,19.1555,0.14068766,0.2973,271.5340191,6.9347037,0.82,t17_f5_c3,0.9999974,18.9699,0.3208,486120262.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abuyrgo
ztf,59135.10760420002,1381107606215015014,1,1381107606215,20.412151,1,1381,4.9856343,18.873665,19.0009,0.09314241,0.1067,271.5340311,6.9347129,0.92714286,t17_f5_c3,0.99942976,18.7858,0.1113,486120162.0,False,False,False,bulk_1.0.0,0.0,1.381127816215015e+18,ZTF18abuyrgo
ztf,59135.12781250011,1381127816215015023,2,1381127816215,20.231876,1,1381,4.8954525,18.921637,19.1685,0.10744311,0.1492,271.5340165,6.934701,0.73571426,t17_f5_c3,0.9999591,19.2409,0.2026,486120262.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abuyrgo
ztf,59877.11358800018,2123113586215015013,2,2123113586215,20.00719,1,2123,4.97807,18.546038,18.5961,0.10081084,0.1063,271.5340398,6.9347013,0.8857143,t17_f5_c3,0.98781407,18.6347,0.1402,486120262.0,True,False,False,1.1.6,0.0,,ZTF18abuyrgo
ztf,60200.21245370014,2446212456215015011,1,2446212456215,20.579702,1,2446,4.9849734,17.448658,17.4342,0.04233852,0.0246,271.5340335,6.9347215,0.9357143,t17_f5_c3,0.9999732,17.4232,0.03,486120162.0,True,False,False,1.2.1,0.0,,ZTF18abuyrgo
ztf,60202.16604170017,2448166046215015010,2,2448166046215,20.366564,1,2448,4.9189987,17.645262,17.6439,0.053232864,0.0335,271.5340233,6.9347061,0.8542857,t17_f5_c3,0.9999931,17.6912,0.0436,486120262.0,True,False,False,1.2.1,0.0,,ZTF18abuyrgo
ztf,60202.16604170017,2448166046215025010,2,2448166046215,20.3666,1,2448,4.919,17.6453,17.6439,0.053233,0.0335,271.5340233,6.9347061,0.854286,t17_f5_c3,,17.6912,0.0436,,False,False,False,1.2.1,0.0,2.450214746215015e+18,ZTF18abuyrgo
ztf,60202.17518519983,2448175186215015017,1,2448175186215,20.336744,1,2448,4.975862,17.729065,17.6925,0.06077669,0.0347,271.5340332,6.9346949,0.87285715,t17_f5_c3,0.99996054,17.6726,0.0426,486120162.0,True,False,False,1.2.1,0.0,,ZTF18abuyrgo
ztf,60204.21474540001,2450214746215015014,1,2450214746215,20.57024,1,2450,4.9603887,17.781908,17.7572,0.05431529,0.0309,271.5340266,6.9347209,0.91,t17_f5_c3,0.99999,17.766,0.0384,486120162.0,True,False,False,1.2.1,0.0,,ZTF18abuyrgo
ztf,60206.207326400094,2452207326215015009,2,2452207326215,20.381927,1,2452,4.9395537,17.87663,17.8573,0.04836427,0.0416,271.5340274,6.9346984,0.9357143,t17_f5_c3,0.999984,17.8781,0.0531,486120262.0,True,False,False,1.2.1,0.0,,ZTF18abuyrgo
