tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59358.375405100174,1604375401015015000,2,1604375401015,19.995777,1,1604,2.1535285,16.552877,16.3256,0.19143008,0.0227,272.8661624,16.0824799,0.25428572,t17_f5_c3,0.00407696,16.2945,0.0249,588120210.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21abciwyq
ztf,59361.3980556,1607398051015015000,2,1607398051015,19.80786,1,1607,1.5158345,16.180956,15.9325,0.19684494,0.0173,272.8659843,16.0825188,0.28,t17_f5_c3,0.03511068,15.9447,0.0203,588120210.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21abciwyq
ztf,59850.13510419987,2096135101015015000,2,2096135101015,20.57435,1,2096,2.493283,16.743341,16.4642,0.11220357,0.0217,272.8662818,16.0825574,0.33571428,t17_f5_c3,2.59e-05,16.5143,0.0242,588120210.0,True,False,False,dev,0.0,,,,,ZTF21abciwyq
ztf,59968.5543056,2214554301015015001,2,2214554301015,19.4961,1,2214,0.189284,15.6072,15.455,0.04585,0.0104,272.8655721,16.0826708,0.665714,t17_f5_c3,,15.4327,0.0112,,False,True,False,1.1.6,0.0,13.465401,100.0,0.00637705,2.214562101015015e+18,ZTF21abciwyq
ztf,59968.556909699924,2214556901015015002,2,2214556901015,19.5997,1,2214,0.64043,15.5063,15.4343,0.06402,0.0103,272.8657296,16.0826541,0.64,t17_f5_c3,,15.4164,0.0112,,False,True,False,1.1.6,0.0,13.450793,100.0,0.009640797,2.214562101015015e+18,ZTF21abciwyq
ztf,59968.55951389996,2214559511015015000,2,2214559511015,19.5188,1,2214,0.350344,15.4453,15.4944,0.046391,0.0107,272.8656253,16.0826908,0.818571,t17_f5_c3,,15.4791,0.0117,,False,True,False,1.1.6,0.0,13.441385,100.0,0.007326014,2.214562101015015e+18,ZTF21abciwyq
ztf,59968.562106499914,2214562101015015000,2,2214562101015,19.649828,1,2214,1.2882042,15.514611,15.4231,0.047303915,0.0102,272.8659144,16.0825492,0.74142855,t17_f5_c3,0.2171582,15.4038,0.0111,588120210.0,True,True,False,1.1.6,0.0,13.45204,100.0,0.0070773154,,ZTF21abciwyq
ztf,59968.564699099865,2214564691015015000,2,2214564691015,19.652863,1,2214,1.1977364,15.72614,15.4447,0.06036092,0.0104,272.8658945,16.0825475,0.63285714,t17_f5_c3,0.52134126,15.4282,0.0114,588120210.0,True,True,False,1.1.6,0.0,13.481183,100.0,0.007634368,,ZTF21abciwyq
ztf,59969.553460599855,2215553461015015002,2,2215553461015,19.7836,1,2215,0.750337,15.3782,15.3606,0.059058,0.0096,272.8657679,16.0825765,0.661429,t17_f5_c3,,15.3457,0.0105,,False,True,False,1.1.6,0.0,13.430509,100.0,0.0098220585,2.215556041015015e+18,ZTF21abciwyq
ztf,59969.556041699834,2215556041015015000,2,2215556041015,19.853674,1,2215,1.3156075,15.364809,15.5129,0.013152328,0.0102,272.8659375,16.082595,0.43142858,t17_f5_c3,0.489136,15.4874,0.0113,588120210.0,True,True,False,1.1.6,0.0,13.428269,100.0,0.0022099728,,ZTF21abciwyq
ztf,59969.556041699834,2215556041015015002,2,2215556041015,19.8537,1,2215,0.981477,15.5106,15.514,0.074187,0.0109,272.8658348,16.0825662,0.672857,t17_f5_c3,,15.4931,0.0118,,False,True,False,1.1.6,0.0,13.45144,100.0,0.011134319,2.217564281015015e+18,ZTF21abciwyq
