tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59297.53042820003,1543530423715015000,2,1543530423715,19.6006,1,1543,0.722382,18.0658,15.453405,18.4128,0.120502,100.0,0.01086517,0.117,324.3144493,27.90537,0.838571,t17_f5_c3,18.3733,0.1403,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59300.522187499795,1546522183715015001,2,1546522183715,19.0471,1,1546,0.184347,17.9189,15.439314,18.0838,0.135974,100.0,0.0138554815,0.1164,324.3146414,27.9055528,0.811429,t17_f5_c3,18.063,0.144,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59300.52465280006,1546524653715015000,2,1546524653715,19.1263,1,1546,0.757982,18.1681,15.462244,18.4817,0.14607,100.0,0.012084216,0.1669,324.3148154,27.9054687,0.767143,t17_f5_c3,18.4178,0.1987,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59301.516018500086,1547516013715015000,2,1547516013715,19.1054,1,1547,0.567715,18.3865,15.478735,18.395,0.141787,100.0,0.009739367,0.1792,324.3144087,27.9055001,0.891429,t17_f5_c3,18.5141,0.2537,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59302.512013900094,1548512013715015001,2,1548512013715,19.4396,1,1548,0.398855,18.5449,15.488907,18.3536,0.163911,100.0,0.009822239,0.1609,324.3144566,27.9055372,0.607143,t17_f5_c3,18.3617,0.2051,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59303.52042819979,1549520423715015000,2,1549520423715,19.3021,1,1549,0.736884,18.5104,15.486809,18.4987,0.203451,100.0,0.01256096,0.181,324.3144856,27.9053482,0.45,t17_f5_c3,18.1945,0.1731,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59304.518055600114,1550518053715015000,2,1550518053715,18.633,1,1550,1.20687,18.1942,15.464379,18.0954,0.22658,100.0,0.018335517,0.1105,324.3149578,27.9056218,0.527143,t17_f5_c3,17.9662,0.1238,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59305.51211810019,1551512113715015000,2,1551512113715,19.5547,1,1551,0.571292,18.7759,15.501448,18.8929,0.19185,100.0,0.009401152,0.1987,324.3145281,27.9053803,0.631429,t17_f5_c3,18.7278,0.2136,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59305.51464120019,1551514643715015001,2,1551514643715,19.5936,1,1551,0.823406,18.7692,15.501119,18.746,0.152142,100.0,0.007499234,0.1734,324.3143743,27.9053955,0.815714,t17_f5_c3,18.6038,0.1903,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59305.51967590023,1551519673715015001,2,1551519673715,19.5661,1,1551,0.154391,18.3692,15.477538,18.3869,0.138215,100.0,0.009635861,0.1281,324.3145739,27.9054926,0.911429,t17_f5_c3,18.4823,0.175,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59317.444016200025,1563444013715015001,2,1563444013715,19.8522,1,1563,0.369259,18.2121,15.465817,18.1779,0.119198,100.0,0.009500712,0.0755,324.3146859,27.9054862,0.864286,t17_f5_c3,18.1228,0.0869,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuykin
ztf,59325.48358799983,1571483583715015001,2,1571483583715,20.131927,1,1571,0.5835835,18.176474,15.4629345,18.1385,0.1261327,100.0,0.010361245,0.0607,324.3147557,27.9055981,0.72,t17_f5_c3,18.2084,0.0768,True,True,False,correction_0.0.1,0.0,0.95698565,643120237.0,,ZTF20acuykin
ztf,61106.54861109983,3352548613715015000,2,3352548613715,18.0752,1,3352,0.768341,17.7996,15.42654,18.1904,0.224652,0.017958375,0.025251435,0.1697,324.314697,27.9057279,0.374286,t17_f5_c3,18.0963,0.1983,False,True,False,27.5.7a32.dev1,0.0,,,3.353543193715015e+18,ZTF20acuykin
ztf,61107.54319440015,3353543193715015000,2,3353543193715,18.384556,1,3353,1.0575669,17.66127,15.410083,18.2063,0.16778322,0.011809741,0.021099567,0.1462,324.3145966,27.9058327,0.51,t17_f5_c3,17.9797,0.1505,True,True,False,27.5.7a32.dev1,0.0,0.64490354,643120237.0,,ZTF20acuykin
