tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58344.17065969994,590170654615010006,2,590170654615,20.6182,-1,590,0.8131,16.6122,15.098588,17.5731,0.114962,0.0077030524,0.02851737,0.033,274.532613,-2.0343332,0.31,t12_f5_c3,17.5546,0.0386,False,True,False,bulk_1.0.0,0.0,5.9930636461501e+17,,,ZTF18abpcalc
ztf,58353.30636569997,599306364615010003,2,599306364615,19.72309,-1,599,2.1484723,17.291763,,17.5663,0.12893268,,,0.0666,274.5329805,-2.0344836,0.31333333,t8_f5_c3,17.5657,0.0821,True,False,True,bulk_1.0.0,0.0,0.0,0.0,435120246.0,ZTF18abpcalc
ztf,59046.38055559993,1292380554615015014,2,1292380554615,20.3072,1,1292,0.500367,17.3619,14.754872,17.6559,0.159235,100.0,0.014428701,0.0425,274.5324297,-2.0342682,0.488571,t17_f5_c3,17.6598,0.0491,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59049.2946295999,1295294624615015006,1,1295294624615,20.518,1,1295,0.252021,20.1876,18.007467,20.5594,0.235063,0.026385745,0.03155962,0.3885,274.5325447,-2.03421,0.96,t17_f5_c3,20.3032,0.3892,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59052.25128469989,1298251284615015019,2,1298251284615,20.9189,1,1298,0.778233,17.1746,14.736505,16.65,0.245949,0.017059589,0.026037946,0.0188,274.5325405,-2.0343527,0.411429,t17_f5_c3,16.6377,0.0198,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59052.295856500044,1298295854615015011,1,1298295854615,20.7613,1,1298,0.076796,19.5651,17.9001,19.5121,0.153543,0.029182876,0.03313071,0.1308,274.5324709,-2.0341716,0.951429,t17_f5_c3,19.3229,0.138,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59055.29637729982,1301296374615015009,1,1301296374615,20.5945,1,1301,0.188116,19.5347,17.893469,19.7948,0.125593,0.022896508,0.02769958,0.1906,274.5325438,-2.0341603,0.961429,t17_f5_c3,19.7352,0.2279,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59055.31620369991,1301316204615015018,2,1301316204615,20.7062,1,1301,0.770265,16.914,14.705763,16.428,0.149526,0.004128624,0.019562388,0.0154,274.532525,-2.0343551,0.477143,t17_f5_c3,16.3946,0.0164,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59055.31620369991,1301316204615015019,2,1301316204615,20.7062,1,1301,0.376862,16.9177,14.706245,16.9199,0.029156,100.0,0.0038031752,0.0208,274.5325141,-2.0342444,0.627143,t17_f5_c3,16.9244,0.0231,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59064.212256900035,1310212254615015000,1,1310212254615,18.9067,1,1310,0.282967,18.3843,17.515997,18.5708,0.131343,0.057995725,0.059031747,0.2526,274.5325613,-2.0341263,0.951429,t17_f5_c3,18.596,0.3317,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59064.31135419989,1310311354615015008,2,1310311354615,19.0224,1,1310,0.267948,15.8689,14.497241,15.8541,0.047663,100.0,0.01347466,0.0208,274.5324843,-2.0342158,0.921429,t17_f5_c3,15.8186,0.0252,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59067.29010420013,1313290104615015012,2,1313290104615,19.7268,1,1313,0.440251,15.6074,14.416713,15.6238,0.057457,0.012391624,0.019189687,0.0096,274.5324986,-2.0342643,0.691429,t17_f5_c3,15.5867,0.011,False,True,False,bulk_1.0.0,0.0,1.316189094615015e+18,,,ZTF18abpcalc
ztf,59070.189097200055,1316189094615015010,2,1316189094615,20.437527,1,1316,1.4979305,15.532265,,16.1893,0.009237796,,,0.0105,274.5327378,-2.0344752,0.34285715,t17_f5_c3,16.0943,0.0112,True,False,True,bulk_1.0.0,0.0,0.0,0.8987261,435120246.0,ZTF18abpcalc
