tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58778.111169000156,1024111160415015038,1,1024111160415,19.579672,1,1024,2.656428,19.076757,19.0523,0.13503611,0.2066,277.6552693,-19.6791648,0.62142855,t17_f5_c3,0.99994457,18.9329,0.2377,333120104.0,False,False,False,bulk_1.0.0,0.0,1.028082660415015e+18,,,,ZTF19abvjsau
ztf,58782.082661999855,1028082660415015038,1,1028082660415,18.918951,1,1028,3.0665658,18.646954,18.4916,0.15144077,0.2096,277.6551307,-19.6791614,0.56,t17_f5_c3,0.99899024,18.4332,0.2551,333120104.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19abvjsau
ztf,59095.15021990007,1341150210415015146,2,1341150210415,19.74312,1,1341,0.24592173,16.42261,16.4617,0.039442524,0.0213,277.6552312,-19.6791367,0.7614286,t17_f5_c3,0.99999964,16.4651,0.027,333120204.0,True,True,False,bulk_1.0.0,0.0,0.0,16.236639,0.032536887,0.033233542,ZTF19abvjsau
ztf,59379.356597200036,1625356590415015026,2,1625356590415,20.287968,1,1625,0.14428742,17.659601,17.7973,0.0458503,0.0449,277.6552364,-19.679116,0.69,t17_f5_c3,0.9865227,17.9113,0.0633,333120204.0,True,True,False,correction_0.0.1,0.0,,17.160372,0.02422604,0.028950127,ZTF19abvjsau
ztf,59423.3355208002,1669335520415015025,1,1669335520415,19.0604,1,1669,2.68392,18.9212,18.4633,0.152844,0.1945,277.6552623,-19.6791686,0.387143,t17_f5_c3,,18.3773,0.2306,,False,False,False,correction_1.0.6,0.0,1.675295170415015e+18,,,,ZTF19abvjsau
ztf,59429.29517359985,1675295170415015039,1,1675295170415,20.38782,1,1675,2.7577538,18.737577,18.7194,0.11111683,0.079,277.6552149,-19.6791267,0.8314286,t17_f5_c3,0.99999756,18.7806,0.1065,333120104.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF19abvjsau
ztf,59434.23099539988,1680230990415015041,1,1680230990415,20.34115,1,1680,2.6064665,18.744745,18.676,0.07227609,0.077,277.6552662,-19.6791254,0.83,t17_f5_c3,0.99998,18.6624,0.097,333120104.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF19abvjsau
ztf,59450.23263890017,1696232630415015083,1,1696232630415,18.64507,1,1696,2.7122798,18.613579,18.7658,0.17111023,0.357,277.6552268,-19.6791163,0.61,t17_f5_c3,0.98204637,18.6394,0.4082,333120104.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF19abvjsau
ztf,59452.274791699834,1698274790415015084,1,1698274790415,18.6546,1,1698,2.66858,18.7951,18.3922,0.216064,0.2886,277.6552246,-19.6790838,0.438571,t17_f5_c3,,18.486,0.4043,,False,False,False,correction_1.0.6,0.0,1.7012104204150152e+18,,,,ZTF19abvjsau
ztf,59455.2104282002,1701210420415015041,1,1701210420415,20.259827,1,1701,2.827222,18.70166,18.6396,0.07986443,0.0811,277.6551743,-19.6790839,0.84,t17_f5_c3,0.9998845,18.6472,0.1043,333120104.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF19abvjsau
ztf,59458.20974540012,1704209740415015036,2,1704209740415,20.300957,1,1704,0.15715966,15.595999,15.6548,0.040810317,0.0074,277.6552175,-19.6791166,0.70714283,t17_f5_c3,0.99994296,15.6555,0.0089,333120204.0,True,True,False,correction_1.0.6,0.0,,15.505168,0.037376147,0.03753512,ZTF19abvjsau
ztf,59470.1473842999,1716147380415015026,2,1716147380415,20.16969,1,1716,0.19541223,16.01554,16.051,0.032351624,0.0109,277.6552253,-19.6791286,0.7157143,t17_f5_c3,0.9999362,16.06,0.0135,333120204.0,True,True,False,correction_1.0.6,0.0,,15.884367,0.02824927,0.028669968,ZTF19abvjsau
ztf,59470.2114467998,1716211440415015047,1,1716211440415,20.192297,1,1716,2.89162,19.309208,18.9789,0.14279525,0.1196,277.6552034,-19.6791895,0.45714286,t17_f5_c3,0.99970156,18.6395,0.1123,333120104.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF19abvjsau
ztf,59709.41832179995,1955418320415015152,2,1955418320415,19.801409,1,1955,0.23702073,17.740044,17.8382,0.052179657,0.0655,277.6552566,-19.6791351,0.71428573,t17_f5_c3,0.99999845,17.8395,0.0838,333120204.0,True,True,False,correction_1.0.6,0.0,,17.210466,0.027403703,0.032038346,ZTF19abvjsau
ztf,60076.39890050003,2322398900415015045,1,2322398900415,19.748816,1,2322,2.535007,18.816086,18.9256,0.10366026,0.1506,277.6552941,-19.6791343,0.63,t17_f5_c3,0.9999989,19.0038,0.2074,333120104.0,True,False,False,1.2.0,0.0,,,,,ZTF19abvjsau
ztf,60076.441411999986,2322441410415015151,2,2322441410415,19.910604,1,2322,0.24828038,15.41334,15.4914,0.03238479,0.0081,277.6552458,-19.6791452,0.75,t17_f5_c3,0.9999285,15.4869,0.0099,333120204.0,True,True,False,1.2.0,0.0,,15.336086,0.030015644,0.03016058,ZTF19abvjsau
ztf,60193.25346060004,2439253460415015078,2,2439253460415,19.858326,1,2439,0.32563886,18.015547,17.9174,0.0488868,0.0701,277.6551969,-19.6791599,0.7342857,t17_f5_c3,0.9999908,17.8552,0.0847,333120204.0,True,True,False,1.2.0,0.0,,17.3712,0.018944051,0.027005553,ZTF19abvjsau
ztf,60391.50600690022,2637506000415015048,1,2637506000415,19.12057,1,2637,2.7256274,18.378767,18.5159,0.12415402,0.1762,277.6552471,-19.6791722,0.73,t17_f5_c3,0.999994,18.5109,0.225,333120104.0,True,False,False,23.12.x,0.0,,,,,ZTF19abvjsau
