tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59323.48074069992,1569480744615015060,2,1569480744615,19.242685,1,1569,1.4007069,16.890953,16.8971,0.14175834,0.0365,261.306909,-23.6647015,0.46857142,t17_f5_c3,0.06341755,16.7932,0.0414,281120246.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aawqifq
ztf,59673.4611343001,1919461133515025020,1,1919461133515,19.3351,1,1919,1.08454,18.2532,18.106,0.165264,0.0714,261.3074793,-23.6649294,0.514286,t17_f5_c3,,17.923,0.0736,,False,True,False,correction_1.0.6,0.0,15.550004,0.0067611756,0.01370565,1.939460113515015e+18,ZTF21aawqifq
ztf,59673.48259259993,1919482593515025110,2,1919482593515,19.5912,1,1919,0.995143,16.3384,16.3861,0.075729,0.0226,261.3074704,-23.6648801,0.527143,t17_f5_c3,,16.368,0.0256,,False,True,True,correction_1.0.6,0.0,13.758166,100.0,0.007033455,1.939460113515015e+18,ZTF21aawqifq
ztf,59684.45950229978,1930459503515015018,1,1930459503515,18.9874,1,1930,0.765661,18.6866,18.1754,0.205671,0.1496,261.3071077,-23.6646144,0.555714,t17_f5_c3,,18.1667,0.1885,,False,True,False,correction_1.0.6,0.0,15.580051,100.0,0.011763964,1.939460113515015e+18,ZTF21aawqifq
ztf,59693.46011570003,1939460113515015020,1,1939460113515,19.417404,1,1939,0.5503799,18.12075,18.1723,0.11652543,0.0994,261.3071738,-23.6646533,0.8257143,t17_f5_c3,0.99522007,18.0404,0.1099,280120135.0,True,True,False,correction_1.0.6,0.0,15.538384,100.0,0.010801253,,ZTF21aawqifq
ztf,59696.418587999884,1942418584615015025,1,1942418584615,19.7921,1,1942,0.373123,18.314,18.434,0.161894,0.0808,261.3074033,-23.664742,0.644286,t17_f5_c3,,18.3603,0.0907,,False,True,False,correction_1.0.6,0.0,15.57241,0.009128155,0.012959704,1.9574399146150152e+18,ZTF21aawqifq
ztf,59698.4605556,1944460554615015087,2,1944460554615,19.7259,1,1944,0.057612,16.7936,16.6229,0.118344,0.0288,261.307326,-23.6646634,0.612857,t17_f5_c3,,16.5476,0.0312,,False,True,True,correction_1.0.6,0.0,13.795135,100.0,0.007477564,1.9574399146150152e+18,ZTF21aawqifq
ztf,59700.41834490001,1946418344615015101,2,1946418344615,19.5493,1,1946,0.502015,16.3895,16.2199,0.060569,0.02,261.3072719,-23.6645259,0.578571,t17_f5_c3,,16.17,0.0222,,False,True,True,correction_1.0.6,0.0,13.764634,100.0,0.0053988853,1.9574399146150152e+18,ZTF21aawqifq
ztf,59702.41784719983,1948417844615015094,2,1948417844615,19.583,1,1948,0.440914,16.3817,16.6175,0.032179,0.0265,261.3072632,-23.6645501,0.61,t17_f5_c3,,16.3672,0.0259,,False,True,True,correction_1.0.6,0.0,13.763936,100.0,0.002887134,1.9574399146150152e+18,ZTF21aawqifq
ztf,59702.41784719983,1948417844615015095,2,1948417844615,19.583,1,1948,0.525061,16.3664,16.2585,0.080478,0.0207,261.3072745,-23.6645184,0.611429,t17_f5_c3,,16.1985,0.0226,,False,True,True,correction_1.0.6,0.0,13.762555,100.0,0.007313734,1.9574399146150152e+18,ZTF21aawqifq
