tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60423.45482640015,2669454824415015019,2,2669454824415,19.4623,1,2669,1.0203407,18.094591,17.680962,18.0636,0.07055141,0.030034704,0.048200738,0.1154,306.4698254,-8.5455901,0.96,t17_f5_c3,0.9999989,18.0393,0.1451,388120244.0,True,True,False,24.4.1,0.0,,ZTF24aajxqgz
ztf,60423.5065394002,2669506534415015007,1,2669506534415,19.164251,1,2669,1.9414687,18.978624,,19.0325,0.14920248,,,0.3276,306.4698297,-8.5455664,0.91714287,t17_f5_c3,0.999982,19.144,0.4665,388120144.0,True,False,False,24.4.1,0.0,,ZTF24aajxqgz
ztf,60432.49517360004,2678495174415015018,2,2678495174415,19.892227,1,2678,1.0667032,18.42503,17.895456,18.1763,0.078816906,0.015233945,0.048393864,0.0904,306.4698343,-8.545576,0.9142857,t17_f5_c3,0.99999964,18.153,0.1138,388120244.0,True,True,False,24.4.1,0.0,,ZTF24aajxqgz
ztf,60444.43748839991,2690437484415015027,2,2690437484415,20.427473,1,2690,1.0051987,19.11677,18.266254,18.9652,0.085685134,100.0,0.039147105,0.1186,306.4698248,-8.5456138,0.94,t17_f5_c3,0.9999998,18.8213,0.1349,388120244.0,True,True,False,24.4.1,0.0,,ZTF24aajxqgz
ztf,60444.458715300076,2690458714415015026,1,2690458714415,20.533035,1,2690,1.8755065,20.432987,,20.1768,0.19381085,,,0.2875,306.4698208,-8.5456099,0.7271429,t17_f5_c3,0.99947274,19.9026,0.289,388120144.0,True,False,False,24.4.1,0.0,,ZTF24aajxqgz
ztf,60447.37612270005,2693376124415015019,2,2693376124415,19.83332,1,2693,0.95784825,19.334835,18.360489,19.1881,0.1316506,100.0,0.05366418,0.2211,306.4698118,-8.545606,0.94285715,t17_f5_c3,0.99992764,18.9565,0.2308,388120244.0,True,True,False,24.4.1,0.0,,ZTF24aajxqgz
ztf,60449.37751160003,2695377514415015031,2,2695377514415,19.459564,1,2695,0.667745,19.0972,18.25727,18.777,0.16046143,0.037033077,0.07402847,0.165,306.4697348,-8.5456943,0.5114286,t17_f5_c3,0.9952856,18.6739,0.1932,388120244.0,True,True,False,24.4.1,0.0,,ZTF24aajxqgz
ztf,60451.37880790001,2697378804415015010,2,2697378804415,19.332043,1,2697,0.9629924,19.186888,18.29773,19.3398,0.20577133,0.061677687,0.090723865,0.3878,306.4698192,-8.5456399,0.93857145,t17_f5_c3,0.9998715,19.1121,0.4053,388120244.0,True,True,False,24.4.1,0.0,,ZTF24aajxqgz
ztf,60456.36018519988,2702360184415015015,2,2702360184415,19.2693,1,2702,0.69355,19.5216,18.432787,19.327,0.245888,0.049590208,0.09020114,0.4076,306.469725,-8.5455856,0.805714,t17_f5_c3,,19.2244,0.478,,False,True,False,24.5.1,0.0,2.709403444415015e+18,ZTF24aajxqgz
ztf,60460.39473380009,2706394734415015013,2,2706394734415,19.980679,1,2706,0.84561473,19.722984,18.5024,19.5683,0.18444201,100.0,0.05992747,0.291,306.4697809,-8.5456053,0.85142857,t17_f5_c3,0.9999833,19.5903,0.3839,388120244.0,True,True,False,24.5.1,0.0,,ZTF24aajxqgz
ztf,60460.39473380009,2706394734415025013,2,2706394734415,19.9807,1,2706,0.845615,19.723,18.502405,19.5683,0.184442,100.0,0.059926968,0.291,306.4697809,-8.5456053,0.851429,t17_f5_c3,,19.5903,0.3839,,False,True,False,24.5.1,0.0,2.709403444415015e+18,ZTF24aajxqgz
ztf,60463.40344909998,2709403444415015024,2,2709403444415,20.391693,1,2709,0.991331,19.678473,18.487736,19.7906,0.13674212,100.0,0.045667548,0.244,306.4698298,-8.5456593,0.92285717,t17_f5_c3,0.9999835,19.69,0.2892,388120244.0,True,True,False,24.5.1,0.0,,ZTF24aajxqgz
