tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59889.142488399986,2135142480615015013,2,2135142480615,19.756,1,2135,1.64486,16.7792,17.201,0.04961,0.0463,302.5888152,0.8909727,0.261429,t17_f5_c3,17.2048,0.06,False,False,False,1.1.6,0.0,2.148177550615015e+18,,,,,,ZTF22abtlgyn
ztf,59889.142488399986,2135142480615015014,2,2135142480615,19.756,1,2135,1.74417,17.0101,17.1597,0.19633,0.0487,302.5888235,0.890946,0.231429,t17_f5_c3,17.2239,0.0614,False,False,False,1.1.6,0.0,2.148177550615015e+18,,,,,,ZTF22abtlgyn
ztf,59889.142488399986,2135142480615015015,2,2135142480615,19.756,1,2135,0.721684,17.0796,17.0226,0.066088,0.046,302.5886376,0.8912058,0.387143,t17_f5_c3,17.0186,0.0523,False,True,True,1.1.6,0.0,2.148177550615015e+18,13.418097,100.0,0.0022673653,,,ZTF22abtlgyn
ztf,59896.17796299979,2142177960615015004,1,2142177960615,18.9937,1,2142,1.8471792,17.588718,17.3945,0.12043028,0.0498,302.5881873,0.8911869,0.52428573,t17_f5_c3,17.3187,0.0571,True,False,False,1.1.6,0.0,,,,,0.92169935,490120106.0,ZTF22abtlgyn
ztf,59898.120463000145,2144120460615015021,1,2144120460615,20.261,1,2144,0.711976,17.9615,17.3128,0.314667,0.0331,302.5886026,0.8912172,0.318571,t17_f5_c3,17.3033,0.0387,False,True,True,1.1.6,0.0,2.148177550615015e+18,15.021104,0.011200605,0.020974547,,,ZTF22abtlgyn
ztf,59898.120463000145,2144120460615015022,1,2144120460615,20.261,1,2144,0.643084,17.3243,17.477,0.041563,0.0384,302.5885194,0.8912927,0.447143,t17_f5_c3,17.4547,0.0443,False,True,True,1.1.6,0.0,2.148177550615015e+18,14.964809,100.0,0.004730536,,,ZTF22abtlgyn
ztf,59900.10250000004,2146102500615015012,2,2146102500615,19.5604,1,2146,0.597466,15.8024,15.8504,0.053629,0.0145,302.5885594,0.8912703,0.794286,t17_f5_c3,15.8164,0.0156,False,True,True,1.1.6,0.0,2.148177550615015e+18,13.337622,100.0,0.0055397283,,,ZTF22abtlgyn
ztf,59900.130914399866,2146130910615015009,1,2146130910615,19.4395,1,2146,1.61653,17.5786,17.1985,0.142427,0.0329,302.5885046,0.8909824,0.34,t17_f5_c3,17.1838,0.0388,False,False,False,1.1.6,0.0,2.148177550615015e+18,,,,,,ZTF22abtlgyn
ztf,59902.10710649984,2148107100615015008,2,2148107100615,20.047,1,2148,0.753966,15.9466,16.2044,0.10337,0.017,302.5886283,0.8911976,0.465714,t17_f5_c3,16.2308,0.0212,False,True,True,1.1.6,0.0,2.148177550615015e+18,13.351661,100.0,0.009471501,,,ZTF22abtlgyn
ztf,59902.10710649984,2148107100615015009,2,2148107100615,20.047,1,2148,0.366966,16.0693,16.3222,0.025148,0.0203,302.5886655,0.891305,0.611429,t17_f5_c3,16.2754,0.0221,False,True,True,1.1.6,0.0,2.148177550615015e+18,13.362344,100.0,0.0020783613,,,ZTF22abtlgyn
ztf,59902.10710649984,2148107100615015010,2,2148107100615,20.047,1,2148,0.314179,16.0693,16.041,0.025148,0.017,302.5886393,0.8913211,0.685714,t17_f5_c3,16.0413,0.0186,False,True,True,1.1.6,0.0,2.148177550615015e+18,13.362344,100.0,0.0020783613,,,ZTF22abtlgyn
ztf,59902.17755790008,2148177550615015022,1,2148177550615,19.146452,1,2148,1.7045461,17.549887,17.3029,0.13519986,0.0473,302.5884216,0.890993,0.58285713,t17_f5_c3,17.2016,0.0528,True,False,False,1.1.6,0.0,,,,,0.9168632,490120106.0,ZTF22abtlgyn
ztf,61094.55643519992,3340556430615010032,2,3340556430615,18.9394,-1,3340,0.189797,15.1346,15.4907,0.084287,0.0159,302.5886026,0.8914093,0.681429,t17_f5_c3,15.4843,0.0192,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.716186,100.0,0.022824172,,,ZTF22abtlgyn
ztf,61094.560972199775,3340560970615010096,2,3340560970615,18.3053,-1,3340,0.162631,15.0634,15.4407,0.052947,0.026,302.5886161,0.8914303,0.585714,t17_f5_c3,15.4495,0.0331,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.736298,100.0,0.015595531,,,ZTF22abtlgyn
ztf,61095.55761570018,3341557610615010067,2,3341557610615,18.4704,-1,3341,0.397876,15.0631,15.3639,0.058565,0.0222,302.5885598,0.8914653,0.727143,t17_f5_c3,15.3684,0.0276,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.736385,100.0,0.01725649,,,ZTF22abtlgyn
ztf,61095.56403939985,3341564030615010098,2,3341564030615,18.3154,-1,3341,0.30105,15.2488,15.5097,0.055238,0.0292,302.5885894,0.8914657,0.551429,t17_f5_c3,15.4964,0.0364,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.687222,100.0,0.013110117,,,ZTF22abtlgyn
ztf,61096.553090299945,3342553090615010010,2,3342553090615,17.9299,-1,3342,0.498827,15.2285,15.4984,0.056013,0.0391,302.5885332,0.8914761,0.715714,t17_f5_c3,15.4884,0.0485,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.692096,100.0,0.0136058945,,,ZTF22abtlgyn
ztf,61097.55065969983,3343550650615010047,2,3343550650615,19.1363,-1,3343,1.03223,15.2386,15.5541,0.046578,0.0135,302.5884096,0.8915621,0.647143,t17_f5_c3,15.5474,0.0157,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.689657,100.0,0.011184169,,,ZTF22abtlgyn
ztf,61097.553159699775,3343553150615020029,2,3343553150615,19.1176,-1,3343,0.530491,15.2114,15.4551,0.049064,0.0133,302.5885331,0.8914928,0.814286,t17_f5_c3,15.4605,0.0159,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.696291,100.0,0.012154001,,,ZTF22abtlgyn
ztf,61097.558530100156,3343558530615010030,2,3343558530615,18.6604,-1,3343,0.284469,15.2785,15.3992,0.038848,0.0189,302.5885924,0.8914587,0.802857,t17_f5_c3,15.3903,0.0233,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.680291,100.0,0.0089142565,,,ZTF22abtlgyn
ztf,61097.561122700106,3343561126115010078,2,3343561126115,18.2389,-1,3343,0.301307,14.7964,14.8236,0.031945,0.0159,302.5885772,0.8914507,0.705714,t17_f5_c3,14.8282,0.0201,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.7044525,100.0,0.011684873,,,ZTF22abtlgyn
ztf,61097.56158560002,3343561586115010037,2,3343561586115,18.1495,-1,3343,0.267021,14.7935,14.8212,0.038849,0.0166,302.5885968,0.8914758,0.702857,t17_f5_c3,14.8164,0.0208,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.705516,100.0,0.014262185,,,ZTF22abtlgyn
ztf,61097.562615700066,3343562616115010017,2,3343562616115,17.9735,-1,3343,0.337921,14.7886,14.8517,0.030286,0.0193,302.5885658,0.8914446,0.628571,t17_f5_c3,14.8407,0.0242,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.70732,100.0,0.011187419,,,ZTF22abtlgyn
ztf,61105.544803199824,3351544806115010007,2,3351544806115,19.1445,-1,3351,0.603172,15.0383,15.0931,0.067002,0.0107,302.5884976,0.8913898,0.684286,t17_f5_c3,15.0861,0.0126,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.627898,100.0,0.018277934,,,ZTF22abtlgyn
ztf,61105.54835649999,3351548356115010011,2,3351548356115,18.9653,-1,3351,0.490576,15.2351,15.146,0.080928,0.0124,302.588524,0.8914175,0.731429,t17_f5_c3,15.13,0.0147,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.579874,100.0,0.017620102,,,ZTF22abtlgyn
ztf,61105.552766200155,3351552766115010141,2,3351552766115,18.49,-1,3351,0.353353,14.9656,15.1174,0.061104,0.0161,302.5885621,0.8914478,0.728571,t17_f5_c3,15.1059,0.0198,False,True,False,27.5.7a32.dev1,0.0,3.35255346611501e+18,13.648605,100.0,0.018166522,,,ZTF22abtlgyn
ztf,61106.553460599855,3352553466115010076,2,3352553466115,17.910442,-1,3352,1.4536622,15.399288,15.4051,0.06674575,0.0194,302.5883164,0.8912161,0.49,t17_f5_c3,15.3649,0.0232,True,False,True,27.5.7a32.dev1,0.0,,,,,0.9324657,439120261.0,ZTF22abtlgyn
