tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58494.44894680008,740448941215015008,2,740448941215,20.8113,1,740,0.29319,19.0756,16.217947,19.3252,0.177192,0.0041117514,0.012746258,0.1299,163.0414858,38.4333377,0.355714,t15_f5_c3,19.2646,0.1459,False,True,False,bulk_1.0.0,0.0,7.54467651215015e+17,,,ZTF18aabdjon
ztf,58508.467650500126,754467651215015004,2,754467651215,19.817198,1,754,0.5843281,19.468945,16.241945,19.667,0.21333374,100.0,0.010920941,0.3128,163.0415853,38.4332626,0.5385714,t15_f5_c3,19.8213,0.4525,True,True,False,bulk_1.0.0,0.0,0.0,0.0,713120212.0,ZTF18aabdjon
ztf,58639.18328699982,885183281215015002,2,885183281215,20.491137,1,885,0.80227906,19.259693,16.230196,19.3708,0.16465484,100.0,0.010110568,0.1704,163.0417708,38.4333152,0.5114286,t17_f5_c3,19.3426,0.2022,False,True,False,bulk_1.0.0,0.0,8.94194301215015e+17,0.0,713120212.0,ZTF18aabdjon
ztf,58648.19430560013,894194301215015000,2,894194301215,19.52644,1,894,0.60413885,18.927916,16.206625,19.0825,0.2168054,0.013043355,0.01768292,0.2407,163.0417078,38.4333409,0.67142856,t17_f5_c3,19.1365,0.32,True,True,False,bulk_1.0.0,0.0,0.0,0.0,713120212.0,ZTF18aabdjon
ztf,58789.52956019994,1035529561215015004,2,1035529561215,19.428514,1,1035,0.40058693,17.577864,16.007538,17.6683,0.066336915,0.012047,0.015617971,0.0919,163.041632,38.4333527,0.69285715,t17_f5_c3,17.6006,0.1088,True,True,False,bulk_1.0.0,0.0,0.0,0.9995649,713120212.0,ZTF18aabdjon
ztf,58834.5048727002,1080504871215015000,2,1080504871215,19.1011,1,1080,0.695619,18.8717,16.20193,19.0286,0.229754,0.015645446,0.01964965,0.1783,163.0417586,38.4334565,0.565714,t17_f5_c3,18.952,0.2093,False,True,False,bulk_1.0.0,0.0,1.101527561215015e+18,,,ZTF18aabdjon
ztf,58855.52756940015,1101527561215015001,2,1101527561215,20.489952,1,1101,0.517647,19.082983,16.218475,19.3367,0.17055345,0.001711816,0.01219151,0.1535,163.041695,38.4333845,0.58,t17_f5_c3,19.2699,0.1755,False,True,False,bulk_1.0.0,0.0,1.124348741215015e+18,0.73796713,713120212.0,ZTF18aabdjon
ztf,58871.49552079989,1117495521215015001,2,1117495521215,20.257364,1,1117,0.37088987,18.99024,16.211576,19.2337,0.20967336,0.010920552,0.01622101,0.1508,163.0416471,38.4334186,0.57285714,t17_f5_c3,19.1402,0.1698,False,True,False,bulk_1.0.0,0.0,1.124348741215015e+18,0.87341154,713120212.0,ZTF18aabdjon
ztf,58878.34874999989,1124348741215015001,2,1124348741215,20.270725,1,1124,0.5642529,19.08786,16.218824,19.672,0.17192292,0.0019946455,0.0122382445,0.2117,163.0417115,38.4333822,0.72,t17_f5_c3,19.4543,0.2111,False,True,False,bulk_1.0.0,0.0,1.146258651215015e+18,0.99685395,713120212.0,ZTF18aabdjon
ztf,58879.36620370019,1125366201215015000,2,1125366201215,19.8414,1,1125,0.576297,19.1533,16.223354,19.775,0.223275,0.008875927,0.015026636,0.2335,163.0416624,38.4333042,0.497143,t17_f5_c3,19.5813,0.2388,False,True,False,bulk_1.0.0,0.0,1.146258651215015e+18,,,ZTF18aabdjon
