tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60622.45255789999,2868452553715015012,1,2868452553715,20.267895,1,2868,1.6222245,17.355968,17.3754,0.12696765,0.0346,60.3099493,63.224899,0.3042857,t17_f5_c3,0.76165843,17.2134,0.0344,810120137.0,True,False,False,25.0.0,0.0,,,,,ZTF18adpthlq
ztf,60653.2016551001,2899201653715015015,1,2899201653715,20.0421,1,2899,0.199436,15.8102,15.696,0.069682,0.0091,60.3109046,63.2247878,0.741429,t17_f5_c3,,15.6701,0.0101,,False,True,True,26.0.1,0.0,14.451921,100.0,0.019943872,2.927181753715015e+18,ZTF18adpthlq
ztf,60655.17589120008,2901175893715015031,1,2901175893715,18.5172,1,2901,0.135744,15.6967,15.6902,0.049943,0.0226,60.3109517,63.2247996,0.761429,t17_f5_c3,,15.6744,0.0278,,False,True,True,26.0.1,0.0,14.418207,100.0,0.015384289,2.927181753715015e+18,ZTF18adpthlq
ztf,60660.36056709988,2906360563715015006,1,2906360563715,19.1945,1,2906,0.396454,15.7742,15.7857,0.047854,0.0178,60.3107619,63.2247671,0.79,t17_f5_c3,,15.7528,0.0214,,False,True,True,26.0.1,0.0,14.441496,100.0,0.014022855,2.927181753715015e+18,ZTF18adpthlq
ztf,60663.42456019996,2909424563715015014,1,2909424563715,19.5441,1,2909,0.635392,15.8615,15.8589,0.042452,0.0137,60.3106118,63.2247457,0.648571,t17_f5_c3,,15.8323,0.0161,,False,True,True,26.0.1,0.0,14.466359,100.0,0.011744695,2.927181753715015e+18,ZTF18adpthlq
ztf,60667.3468865999,2913346883715015024,1,2913346883715,20.0209,1,2913,0.591215,16.0252,16.0458,0.044292,0.0111,60.3106563,63.2247382,0.518571,t17_f5_c3,,15.9887,0.0119,,False,True,True,26.0.1,0.0,14.509234,100.0,0.010963243,2.927181753715015e+18,ZTF18adpthlq
ztf,60671.22826390015,2917228263715015030,1,2917228263715,18.8121,1,2917,0.497931,16.8067,16.6278,0.115962,0.0505,60.3106865,63.2249108,0.501429,t17_f5_c3,,16.5595,0.059,,False,True,True,26.0.1,0.0,14.656717,100.0,0.016007464,2.927181753715015e+18,ZTF18adpthlq
ztf,60677.3333101999,2923333313715015013,1,2923333313715,20.0518,1,2923,0.9055187,16.696121,16.6277,0.04630865,0.0216,60.3103905,63.2248424,0.7771429,t17_f5_c3,0.9645435,16.6032,0.0246,810120137.0,True,True,False,26.0.1,0.0,14.640766,100.0,0.0069746114,,ZTF18adpthlq
ztf,60677.3333101999,2923333313715025013,1,2923333313715,20.0518,1,2923,0.905519,16.6961,16.6277,0.046309,0.0216,60.3103905,63.2248424,0.777143,t17_f5_c3,,16.6032,0.0246,,False,True,True,26.0.1,0.0,14.640762,100.0,0.0069747786,2.933222393715015e+18,ZTF18adpthlq
ztf,60679.22387730004,2925223873715015016,1,2925223873715,20.515333,1,2925,0.9953729,16.810331,16.8241,0.028143026,0.0198,60.3103341,63.224853,0.68714285,t17_f5_c3,0.9211632,16.8116,0.0219,810120137.0,True,True,False,26.0.1,0.0,14.657217,100.0,0.0038736933,,ZTF18adpthlq
ztf,60679.22387730004,2925223873715015017,1,2925223873715,20.5153,1,2925,0.667153,17.0775,17.0033,0.085975,0.0219,60.310556,63.2247833,0.36,t17_f5_c3,,16.8703,0.0222,,False,True,True,26.0.1,0.0,14.690315,100.0,0.009538908,2.927181753715015e+18,ZTF18adpthlq
ztf,60681.181759300176,2927181753715015159,1,2927181753715,18.749468,1,2927,1.4266963,17.523218,17.2613,0.1921531,0.1098,60.310064,63.2248064,0.40428573,t17_f5_c3,0.06350985,17.3219,0.1453,810120137.0,True,False,False,26.0.1,0.0,,,,,ZTF18adpthlq
ztf,60687.222395800054,2933222393715015120,1,2933222393715,18.41481,1,2933,2.2399173,17.496967,18.1235,0.13362966,0.1725,60.3096464,63.2250636,0.22,t17_f5_c3,4.935e-05,17.7942,0.1643,810120137.0,True,False,False,26.0.1,0.0,,,,,ZTF18adpthlq
ztf,61037.36624999996,3283366243715015023,1,3283366243715,19.82,1,3283,1.5742,16.8262,16.7108,0.069143,0.0207,60.3099732,63.2247974,0.635714,t17_f5_c3,,16.6782,0.0233,,False,False,False,27.5.7a32.dev1,0.0,,,,3.307226923715015e+18,ZTF18adpthlq
ztf,61051.22790510021,3297227903715015012,1,3297227903715,19.383,1,3297,0.433946,16.0425,16.2225,0.046809,0.0127,60.3106952,63.2248154,0.461429,t17_f5_c3,,16.1258,0.0134,,False,True,True,27.5.7a32.dev1,0.0,14.513491,100.0,0.011447901,3.307226923715015e+18,ZTF18adpthlq
ztf,61053.28605319979,3299286053715015013,1,3299286053715,19.7986,1,3299,0.369795,16.0737,16.1122,0.044058,0.0121,60.3107294,63.2248101,0.688571,t17_f5_c3,,16.0818,0.0134,,False,True,True,27.5.7a32.dev1,0.0,14.521039,100.0,0.010542907,3.307226923715015e+18,ZTF18adpthlq
ztf,61055.15978009999,3301159783715015011,1,3301159783715,20.166,1,3301,0.402549,16.1485,16.1219,0.044045,0.0121,60.310823,63.2247413,0.614286,t17_f5_c3,,16.0841,0.0133,,False,True,True,27.5.7a32.dev1,0.0,14.538475,100.0,0.009997386,3.307226923715015e+18,ZTF18adpthlq
ztf,61057.22059029993,3303220593715015013,1,3303220593715,19.7468,1,3303,0.212916,16.141,16.1648,0.053431,0.0129,60.3108199,63.2248312,0.635714,t17_f5_c3,,16.1295,0.0143,,False,True,True,27.5.7a32.dev1,0.0,14.536768,100.0,0.012192711,3.307226923715015e+18,ZTF18adpthlq
ztf,61059.223541699816,3305223543715015015,1,3305223543715,20.523,1,3305,0.521723,16.3611,16.4013,0.090064,0.0142,60.3106848,63.2247562,0.52,t17_f5_c3,,16.3106,0.0148,,False,True,True,27.5.7a32.dev1,0.0,14.583209,100.0,0.017514398,3.307226923715015e+18,ZTF18adpthlq
