tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60020.46442130022,2266464423615015005,2,2266464423615,20.63506,1,2266,0.98063004,19.804308,19.320835,19.8949,0.16718724,0.103074834,0.10710614,0.1925,249.9127358,27.4844575,0.88285714,t17_f5_c3,0.9997168,19.9048,0.248,633120236.0,True,True,False,1.1.6,0.0,,ZTF23aadjuro
ztf,60020.48261569999,2266482613615015019,1,2266482613615,20.726404,1,2266,1.2307284,20.051739,19.596195,19.8225,0.20505008,0.1316005,0.1347853,0.1527,249.9126537,27.4844154,0.45714286,t17_f5_c3,0.93283147,19.8963,0.208,633120136.0,True,True,False,1.1.6,0.0,,ZTF23aadjuro
ztf,60030.43334490014,2276433343615015005,2,2276433343615,20.577866,1,2276,0.8955417,19.90843,19.386381,19.7622,0.14251067,0.08250712,0.088110514,0.1896,249.9128156,27.4844424,0.8842857,t17_f5_c3,0.99999696,19.6769,0.2241,633120236.0,True,True,False,1.1.6,0.0,,ZTF23aadjuro
ztf,60036.46090279985,2282460903615015000,2,2282460903615,20.304781,1,2282,0.87679327,19.855127,19.353117,19.8444,0.18541439,0.11285628,0.11677224,0.2733,249.9128346,27.4844392,0.74857146,t17_f5_c3,0.99991906,19.9981,0.4035,633120236.0,True,True,False,1.1.6,0.0,,ZTF23aadjuro
ztf,60036.487395800184,2282487393615015005,1,2282487393615,20.3777,1,2282,0.909064,20.5612,19.903027,19.9536,0.316141,0.16804457,0.1724296,0.2637,249.9126863,27.4845608,0.252857,t17_f5_c3,,20.3698,0.4951,,False,True,False,1.1.6,0.0,2.295431583615015e+18,ZTF23aadjuro
ztf,60043.46986109996,2289469863615015004,2,2289469863615,20.1624,1,2289,1.38285,20.0093,19.447632,19.4849,0.248469,0.14445914,0.1481171,0.2258,249.9127934,27.4843017,0.292857,t17_f5_c3,,19.2603,0.2357,,False,True,False,1.1.6,0.0,2.295431583615015e+18,ZTF23aadjuro
ztf,60045.40180560015,2291401803615015004,2,2291401803615,20.4276,1,2291,0.966135,20.3413,19.633127,20.8521,0.251171,0.12493921,0.13082802,0.6239,249.9127866,27.4844319,0.571429,t17_f5_c3,,21.1271,1.0306,,False,True,False,1.1.6,0.0,2.295431583615015e+18,ZTF23aadjuro
ztf,60049.431585600134,2295431583615015006,2,2295431583615,20.752829,1,2295,1.0281401,20.096449,19.498737,20.5204,0.17148985,0.09275465,0.098890334,0.3222,249.9127679,27.4844228,0.88857144,t17_f5_c3,0.999902,20.4501,0.3861,633120236.0,True,True,False,1.1.6,0.0,,ZTF23aadjuro
ztf,60051.36851850012,2297368513615015016,1,2297368513615,20.8538,1,2297,1.19683,21.1323,20.17711,20.9322,0.372227,0.14620225,0.15443017,0.3942,249.9126422,27.4844567,0.347143,t17_f5_c3,,20.8576,0.4707,,False,True,False,1.1.6,0.0,2.297423443615015e+18,ZTF23aadjuro
ztf,60051.423449099995,2297423443615015007,2,2297423443615,20.82769,1,2297,1.0334833,20.10058,19.501118,19.7531,0.16085203,0.08599377,0.09260653,0.1548,249.9127449,27.4844338,0.6257143,t17_f5_c3,0.9999787,19.7444,0.1956,633120236.0,True,True,False,1.1.6,0.0,,ZTF23aadjuro
ztf,60055.37906249985,2301379063615015005,2,2301379063615,20.700321,1,2301,1.0339427,20.063536,19.479637,20.0118,0.16161619,0.08817153,0.09438981,0.217,249.9128017,27.4844033,0.8257143,t17_f5_c3,0.99999964,20.0363,0.2836,633120236.0,True,True,False,1.1.6,0.0,,ZTF23aadjuro
ztf,60057.43151619984,2303431513615015006,2,2303431513615,20.63029,1,2303,0.96439976,20.327356,19.625843,20.7774,0.19668563,0.09559833,0.10307827,0.4982,249.9128219,27.4844151,0.6085714,t17_f5_c3,0.9998641,20.8187,0.6629,633120236.0,True,True,False,1.2.0,0.0,,ZTF23aadjuro
ztf,60059.43714120006,2305437143615015004,2,2305437143615,20.687008,1,2305,1.0815797,20.254383,19.586988,20.2713,0.21414272,0.10967438,0.11580981,0.2701,249.9127396,27.4844208,0.7828571,t17_f5_c3,0.99625015,20.1369,0.3049,633120236.0,True,True,False,1.2.0,0.0,,ZTF23aadjuro
