tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59864.35238429997,2110352382215015006,2,2110352382215,19.350933,1,2110,2.0439198,17.741367,17.8171,0.064201325,0.1122,34.1354499,-11.3498291,0.92285717,t17_f5_c3,0.9999969,17.7486,0.1336,349120222.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59864.37811340019,2110378112215015003,1,2110378112215,19.094135,1,2110,1.4249492,17.372093,17.2819,0.062291242,0.0773,34.1354258,-11.3498502,0.94285715,t17_f5_c3,0.99999905,17.1939,0.0909,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59866.31984949997,2112319842215015008,1,2112319842215,19.72148,1,2112,1.4400514,17.076185,17.0938,0.04379483,0.041,34.1354409,-11.3498169,0.94714284,t17_f5_c3,1.0,17.1131,0.0524,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59866.35782410018,2112357822215015007,2,2112357822215,19.886204,1,2112,1.9830955,17.198524,17.265,0.036855813,0.0488,34.1354268,-11.3498277,0.9142857,t17_f5_c3,0.999999,17.2781,0.0614,349120222.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59871.31960650021,2117319602215015021,2,2117319602215,20.066822,1,2117,2.0876398,16.914328,16.9463,0.034188252,0.0292,34.1354532,-11.3498402,0.86714286,t17_f5_c3,0.99998116,16.8785,0.0338,349120222.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59871.35945599992,2117359452215015010,1,2117359452215,20.012402,1,2117,1.5010031,16.88778,16.8857,0.03625158,0.0235,34.1354466,-11.3498567,0.8542857,t17_f5_c3,0.99936813,16.8619,0.0282,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59873.354884299915,2119354882215015066,1,2119354882215,19.06,1,2119,1.5609245,16.833788,16.7023,0.047193713,0.0527,34.1354747,-11.3498247,0.89285713,t17_f5_c3,0.99999976,16.5597,0.0581,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59876.294097200036,2122294092215015012,1,2122294092215,20.052633,1,2122,1.4198455,16.98442,16.91,0.040813792,0.0239,34.1354204,-11.3498602,0.85571426,t17_f5_c3,0.9998103,16.8782,0.0284,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59876.32945600012,2122329452215015017,2,2122329452215,19.909239,1,2122,2.131119,16.910414,16.9708,0.030984262,0.0303,34.1354561,-11.3498579,0.7557143,t17_f5_c3,0.9998505,16.9493,0.0366,349120222.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59878.36318290001,2124363182215015023,1,2124363182215,20.062767,1,2124,1.4548682,16.992706,16.9442,0.038825717,0.025,34.1354301,-11.3498631,0.8657143,t17_f5_c3,0.999951,16.8971,0.0295,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59880.25444439985,2126254442215015026,1,2126254442215,20.361986,1,2126,1.4488624,17.02261,17.0355,0.040569067,0.0255,34.1354387,-11.3498339,0.93857145,t17_f5_c3,0.999998,16.9943,0.0301,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59882.29364580009,2128293642215015009,2,2128293642215,19.981365,1,2128,2.0722144,16.808084,16.8969,0.031887684,0.0318,34.1354468,-11.3498435,0.92142856,t17_f5_c3,0.999997,16.8976,0.0392,349120222.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59882.37907409994,2128379072215015002,1,2128379072215,18.944622,1,2128,1.4158169,17.042852,17.0337,0.06583036,0.0684,34.1354306,-11.3498278,0.9342857,t17_f5_c3,0.99999875,17.0031,0.0841,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59887.27281250013,2133272812215015002,1,2133272812215,19.316305,1,2133,1.4996443,17.263746,17.1771,0.05292432,0.0458,34.1354424,-11.3498669,0.8742857,t17_f5_c3,0.9999858,17.0705,0.0525,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59887.29512730008,2133295122215015003,2,2133295122215,19.59539,1,2133,2.0534282,16.82465,16.8871,0.03730189,0.0359,34.1354412,-11.3498415,0.9128571,t17_f5_c3,0.9999933,16.8739,0.0442,349120222.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59889.248136600014,2135248132215015004,1,2135248132215,19.085659,1,2135,1.4807299,17.302223,17.21,0.051914897,0.0638,34.1354436,-11.3498552,0.9242857,t17_f5_c3,0.9999974,17.2367,0.0833,349120122.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59889.33614580007,2135336142215015005,2,2135336142215,19.342716,1,2135,2.074099,16.77695,16.7217,0.02939823,0.0393,34.1354397,-11.349851,0.9071429,t17_f5_c3,0.99999964,16.692,0.0482,349120222.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
ztf,59894.29634260014,2140296342215015004,2,2140296342215,19.292133,1,2140,2.1276872,16.899857,16.9934,0.04074384,0.0394,34.13545,-11.3498624,0.71428573,t17_f5_c3,0.99963796,16.9439,0.0472,349120222.0,True,False,False,1.1.6,0.0,,ZTF22abmsaxp
