tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58431.442569400184,677442560615015023,1,677442560615,20.10253,1,677,1.8776724,18.120378,18.1329,0.090629585,0.0406,107.3311012,8.6191601,0.42,t8_f5_c3,0.0,18.0923,0.0491,514120106.0,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
ztf,58431.5025578998,677502550615015053,2,677502550615,19.764313,1,677,4.435867,18.3211,18.4024,0.07076123,0.0814,107.331097,8.6191669,0.5,t8_f5_c3,0.0,18.3674,0.1005,514120206.0,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
ztf,58432.35584490001,678355840615015014,2,678355840615,19.82125,1,678,4.420859,18.686699,18.6128,0.0819597,0.1131,107.3311105,8.6191502,0.64666665,t8_f5_c3,0.0,18.6201,0.1455,514120206.0,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
ztf,58434.43344909977,680433440615015031,1,680433440615,20.111696,1,680,1.861988,17.783958,17.786,0.06784766,0.0292,107.3311015,8.6191676,0.44666666,t8_f5_c3,0.0,17.7648,0.0355,514120106.0,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
ztf,58434.45388890011,680453880615015104,2,680453880615,19.658909,1,680,4.4267387,18.004366,18.0547,0.078928776,0.0574,107.3311098,8.6191507,0.46666667,t8_f5_c3,0.0,18.0275,0.0711,514120206.0,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
ztf,58435.39298610017,681392980615015025,2,681392980615,19.46998,1,681,4.418316,18.14126,18.1646,0.094051085,0.0619,107.3311064,8.6191615,0.42666668,t8_f5_c3,0.0,18.1764,0.0796,514120206.0,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
ztf,58437.393692099955,683393690615015027,2,683393690615,20.125301,1,683,4.423714,18.440948,18.4304,0.074428365,0.0735,107.3311016,8.6191686,0.72333336,t8_f5_c3,0.0,18.3929,0.0903,514120206.0,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
ztf,58437.447881899774,683447880615015008,1,683447880615,20.238512,1,683,2.08823,18.267155,18.2431,0.07984129,0.0428,107.3311477,8.6191263,0.44666666,t8_f5_c3,0.0,18.1982,0.0516,514120106.0,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
ztf,58437.476736099925,683476730615015010,1,683476730615,20.3108,1,683,1.93032,18.21,18.2026,0.086478,0.0456,107.3311201,8.6191598,0.58,t12_f5_c3,,18.223,0.0585,,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
ztf,58438.42116900021,684421160615015003,1,684421160615,20.371738,1,684,1.9744687,18.285408,18.2599,0.05769611,0.0512,107.3311332,8.6191566,0.75,t8_f5_c3,0.0,18.2159,0.062,514120106.0,False,False,False,bulk_1.0.0,0.0,6.85429210615015e+17,ZTF18acgsdvk
