tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59282.51947919978,1528519470215015013,2,1528519470215,19.7582,1,1528,0.407092,17.2339,14.764188,17.3382,0.140906,100.0,0.014489211,0.0454,279.6672463,-5.7983738,0.758571,t17_f5_c3,17.3022,0.0529,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqwlpb
ztf,59295.49975690013,1541499750215015013,2,1541499750215,19.4595,1,1541,0.423598,17.0037,14.738135,16.9851,0.100605,100.0,0.012485147,0.0375,279.6672701,-5.7983133,0.77,t17_f5_c3,16.9422,0.0439,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqwlpb
ztf,59301.42560190009,1547425600215015006,2,1547425600215,18.334183,1,1547,1.6555074,16.721102,,16.9827,0.09882421,,,0.072,279.6674798,-5.7986415,0.5371429,t17_f5_c3,16.9436,0.0879,True,False,True,correction_0.0.1,0.0,0.43663234,435120202.0,,ZTF21aaqwlpb
ztf,60351.555636600126,2597555633815015011,2,2597555633815,19.4458,1,2597,0.869617,16.972,14.755936,16.7672,0.054006,100.0,0.0070148143,0.0294,279.6673849,-5.7982715,0.67,t17_f5_c3,16.7344,0.0348,False,True,False,23.12.x,0.0,,,2.597556573815015e+18,ZTF21aaqwlpb
ztf,60351.55611110013,2597556113815015034,2,2597556113815,19.49832,1,2597,1.16644,16.59837,14.699501,16.7897,0.12673976,100.0,0.022047803,0.0291,279.667434,-5.7984518,0.38142857,t17_f5_c3,16.7676,0.0348,True,True,False,23.12.x,0.0,0.79768556,1429120238.0,,ZTF21aaqwlpb
ztf,60351.55657410016,2597556573815015013,2,2597556573815,19.426155,1,2597,1.2410009,16.889685,14.7448845,16.9034,0.11285607,100.0,0.01565326,0.0327,279.6674893,-5.7983431,0.28428572,t17_f5_c3,16.759,0.0357,True,True,False,23.12.x,0.0,0.8961958,1429120238.0,,ZTF21aaqwlpb
ztf,60352.55437499983,2598554373815015011,2,2598554373815,18.810183,1,2598,1.2929615,16.65474,14.709099,16.8977,0.08801127,100.0,0.014665002,0.0325,279.6674285,-5.7985258,0.46714285,t17_f5_c3,16.8693,0.039,True,True,False,23.12.x,0.0,0.5436715,1429120238.0,,ZTF21aaqwlpb
ztf,60352.55484949984,2598554843815015019,2,2598554843815,18.933357,1,2598,1.4089376,16.610493,,16.8219,0.069352984,,,0.0296,279.6674646,-5.7985321,0.46714285,t17_f5_c3,16.7812,0.035,True,False,True,23.12.x,0.0,0.44046077,1429120238.0,,ZTF21aaqwlpb
ztf,61070.568437499925,3316568430215015027,2,3316568430215,18.2098,1,3316,0.80606,16.7301,14.7001915,16.8462,0.087081,100.0,0.013426401,0.0533,279.6673681,-5.7983774,0.582857,t17_f5_c3,16.815,0.0652,False,True,False,27.5.7a32.dev1,0.0,,,3.317572550215015e+18,ZTF21aaqwlpb
ztf,61070.573935199995,3316573930215015011,2,3316573930215,18.0145,1,3316,0.512822,16.8877,14.723048,16.8646,0.101638,100.0,0.013841895,0.0849,279.667265,-5.7983985,0.655714,t17_f5_c3,16.8159,0.1034,False,True,False,27.5.7a32.dev1,0.0,,,3.317572550215015e+18,ZTF21aaqwlpb
ztf,61071.56734950002,3317567340215015017,2,3317567340215,17.816303,1,3317,2.0443404,16.777424,,16.9077,0.114581,,,0.076,279.6674387,-5.7988092,0.46,t17_f5_c3,16.8284,0.0899,True,False,False,27.5.7a32.dev1,0.0,0.00415665,435120202.0,,ZTF21aaqwlpb
ztf,61071.5725579001,3317572550215015012,2,3317572550215,17.964348,1,3317,1.1863309,17.091953,14.748706,17.1614,0.120090686,100.0,0.013874275,0.132,279.6673684,-5.7985642,0.55857146,t17_f5_c3,17.0838,0.157,True,True,False,27.5.7a32.dev1,0.0,0.95224357,435120202.0,,ZTF21aaqwlpb
