tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59814.44048610004,2060440480015015003,1,2060440480015,20.542507,1,2060,2.0729067,19.388723,19.5281,0.12765719,0.1649,25.7968504,-4.8524875,0.91571426,t17_f5_c3,0.99999917,19.4175,0.186,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59814.46064809989,2060460640015015003,2,2060460640015,20.45663,1,2060,1.5238097,19.444736,19.321,0.10973674,0.1635,25.7967538,-4.8525133,0.91571426,t17_f5_c3,0.999982,19.3064,0.2012,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59816.458171300124,2062458170015015003,1,2062458170015,20.590021,1,2062,2.0501661,19.098215,19.4283,0.10907666,0.1587,25.7968453,-4.8524901,0.94285715,t17_f5_c3,0.9999987,19.257,0.1697,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59816.463981499895,2062463980015015005,2,2062463980015,20.501532,1,2062,1.7943633,19.204346,19.4769,0.09619274,0.2037,25.7968315,-4.8525121,0.93714285,t17_f5_c3,0.97895783,19.4494,0.2476,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59818.41864580009,2064418640015015005,2,2064418640015,20.333235,1,2064,1.8999602,18.967281,18.9162,0.0680763,0.1186,25.796858,-4.8524928,0.9657143,t17_f5_c3,0.9999999,18.9198,0.1483,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59818.46442130022,2064464420015015004,1,2064464420015,20.734888,1,2064,1.9999181,19.129263,19.0199,0.10877403,0.0998,25.7968344,-4.8525039,0.93,t17_f5_c3,0.9999874,19.0551,0.1276,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59821.419930600096,2067419930015015002,1,2067419930015,20.635172,1,2067,2.0672,19.039228,19.1214,0.097897284,0.1177,25.7968488,-4.8524848,0.94285715,t17_f5_c3,0.9999995,19.1061,0.145,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59821.46921300003,2067469210015015002,2,2067469210015,20.470894,1,2067,1.7614728,18.957867,18.9067,0.08940114,0.1201,25.796817,-4.8525164,0.96,t17_f5_c3,0.99999976,18.7758,0.1326,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59824.392800900154,2070392800015015003,2,2070392800015,20.158958,1,2070,1.7277918,18.924301,18.8091,0.08213485,0.1185,25.7968129,-4.8525143,0.94142854,t17_f5_c3,0.99999905,18.9471,0.1674,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59828.45184030011,2074451840015015004,2,2074451840015,20.345877,1,2074,1.8076206,18.874186,18.9579,0.09450908,0.126,25.7968362,-4.8525164,0.8757143,t17_f5_c3,0.9996636,18.8497,0.1423,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59828.46155089978,2074461550015015004,1,2074461550015,20.347422,1,2074,1.9734939,19.164179,19.426,0.10106259,0.1684,25.7968216,-4.8524866,0.93857145,t17_f5_c3,0.99999976,19.4284,0.2114,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59839.350567100104,2085350560015015003,1,2085350560015,20.268248,1,2085,2.0303352,19.342548,19.4009,0.12044401,0.196,25.7968452,-4.8525109,0.94714284,t17_f5_c3,0.9999988,19.4703,0.2644,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59839.398842600174,2085398840015015004,1,2085398840015,20.393856,1,2085,2.1638558,19.408558,19.5227,0.15042338,0.2025,25.7968807,-4.8524977,0.76857144,t17_f5_c3,0.9997201,19.6342,0.2827,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59841.36246530013,2087362460015015007,1,2087362460015,20.562798,1,2087,2.043499,19.436111,19.4681,0.136034,0.1681,25.7968353,-4.8524645,0.9242857,t17_f5_c3,0.99998975,19.4598,0.2092,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59843.35793979978,2089357930015015006,1,2089357930015,20.565294,1,2089,1.970879,19.47099,19.5447,0.1662725,0.1713,25.7968295,-4.8525175,0.87714285,t17_f5_c3,0.9994488,19.5052,0.2064,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59846.37408560002,2092374080015015002,1,2092374080015,20.426329,1,2092,1.9760128,19.541079,19.671,0.17291419,0.2079,25.7968277,-4.8525047,0.94285715,t17_f5_c3,0.99999994,19.6887,0.2655,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59846.412812499795,2092412810015015001,2,2092412810015,20.328278,1,2092,1.8172538,19.08658,19.2458,0.072831675,0.1721,25.7968293,-4.8524828,0.9614286,t17_f5_c3,0.99999976,19.202,0.207,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59848.349421299994,2094349420015015004,2,2094349420015,20.392843,1,2094,1.8358672,18.985294,19.1225,0.06949872,0.154,25.7968374,-4.8524874,0.95714283,t17_f5_c3,0.9999999,19.3297,0.2325,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59848.37293979991,2094372930015015001,1,2094372930015,20.521091,1,2094,2.071506,19.587778,19.9941,0.16692191,0.2638,25.7968296,-4.8524273,0.9085714,t17_f5_c3,0.999994,20.0256,0.3407,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59850.33707180014,2096337070015015001,2,2096337070015,20.357212,1,2096,1.8244247,19.016392,18.9726,0.103236675,0.1319,25.7968356,-4.8524942,0.9014286,t17_f5_c3,0.9980153,18.9769,0.1656,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59850.39348379988,2096393480015015003,1,2096393480015,20.651617,1,2096,2.1772523,19.560545,19.6457,0.1377792,0.1877,25.7968897,-4.852519,0.8857143,t17_f5_c3,0.9999988,19.5947,0.2235,399120100.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59852.31856480008,2098318560015015005,2,2098318560015,20.353477,1,2098,1.8469601,19.020498,19.0586,0.11045483,0.1365,25.7968449,-4.8525032,0.9628571,t17_f5_c3,0.9999609,19.2166,0.1964,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59855.367314800154,2101367310015015001,1,2101367310015,20.7019,1,2101,2.02819,19.6397,20.0216,0.128015,0.2546,25.7968451,-4.8525134,0.91,t17_f5_c3,,19.9958,0.3102,,False,False,False,dev,0.0,2.103393490015015e+18,ZTF22abckjon
ztf,59857.39349539997,2103393490015015004,2,2103393490015,20.528011,1,2103,1.8811002,19.053274,19.2573,0.076500475,0.1596,25.7968497,-4.8524852,0.9457143,t17_f5_c3,0.99999964,19.3831,0.2227,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
ztf,59859.32430560002,2105324300015015002,2,2105324300015,19.579012,1,2105,1.8293016,18.990723,18.6847,0.10583357,0.187,25.7968464,-4.8525417,0.87142855,t17_f5_c3,0.9999918,18.8358,0.2737,399120200.0,True,False,False,dev,0.0,,ZTF22abckjon
