tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58850.441064800136,1096441065815015013,2,1096441065815,19.6447,1,1096,0.740143,17.3416,14.846105,17.5602,0.078657,100.0,0.007898402,0.0445,120.3184873,-0.4905009,0.715714,t17_f5_c3,17.5702,0.0526,False,True,False,bulk_1.0.0,0.0,1.124290965815015e+18,,,ZTF20aaefqmt
ztf,58872.29479169985,1118294795815015040,2,1118294795815,20.2539,1,1118,0.548358,17.9395,14.893282,17.5956,0.133961,100.0,0.008100105,0.0444,120.3184994,-0.4908249,0.698571,t17_f5_c3,17.5754,0.0502,False,True,False,bulk_1.0.0,0.0,1.124290965815015e+18,,,ZTF20aaefqmt
ztf,58878.252743099816,1124252745815015043,1,1124252745815,19.8636,1,1124,0.620162,18.3288,15.599347,18.6042,0.12552,100.0,0.010160891,0.0826,120.3185969,-0.4906748,0.655714,t17_f5_c3,18.5497,0.0935,False,True,False,bulk_1.0.0,0.0,1.124290965815015e+18,,,ZTF20aaefqmt
ztf,58878.290960600134,1124290965815015034,2,1124290965815,19.945852,1,1124,0.8485383,17.706228,14.877659,17.4609,0.08333481,100.0,0.0061574173,0.039,120.3182336,-0.4905454,0.6042857,t17_f5_c3,17.4527,0.0448,True,True,False,bulk_1.0.0,0.0,0.0,0.9308197,413120258.0,ZTF20aaefqmt
ztf,59173.46140050003,1419461405815025033,1,1419461405815,20.435,1,1419,0.020911,18.0439,15.573291,17.9336,0.068436,100.0,0.007031389,0.0466,120.3184164,-0.490698,0.94,t17_f5_c3,17.9073,0.0536,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59182.47579859989,1428475795815015007,2,1428475795815,19.6723,1,1428,0.538858,18.1667,14.905748,17.9069,0.119518,100.0,0.005929971,0.0799,120.3184894,-0.4908287,0.74,t17_f5_c3,17.8813,0.0955,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59182.52601849986,1428526015815015007,1,1428526015815,19.3526,1,1428,0.404615,18.7498,15.627972,18.5676,0.174122,100.0,0.009820245,0.1503,120.318409,-0.4905808,0.788571,t17_f5_c3,18.6749,0.209,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59188.395717599895,1434395715815015015,2,1434395715815,19.7785,1,1434,0.538224,17.5637,14.866464,17.5023,0.093703,100.0,0.007813743,0.0536,120.3185503,-0.4907783,0.875714,t17_f5_c3,17.4813,0.064,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59188.44143520016,1434441435815015012,1,1434441435815,19.5868,1,1434,0.185005,18.4007,15.604994,18.4641,0.105671,100.0,0.008047732,0.1195,120.3184312,-0.4907488,0.928571,t17_f5_c3,18.5182,0.1573,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59193.50211809995,1439502115815015011,2,1439502115815,20.2837,1,1439,0.530624,17.6417,14.872758,17.6366,0.085991,100.0,0.006712372,0.0447,120.3185555,-0.49076,0.88,t17_f5_c3,17.6151,0.0506,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59198.3776273001,1444377625815015024,1,1444377625815,20.4887,1,1444,0.413293,18.0912,15.578057,17.9355,0.08819,100.0,0.008712888,0.0433,120.3183054,-0.4906989,0.915714,t17_f5_c3,17.9289,0.0504,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59198.42736109998,1444427365815015011,2,1444427365815,20.1215,1,1444,0.373615,17.2699,14.838688,17.1743,0.075103,100.0,0.00800152,0.0297,120.3185253,-0.4906886,0.875714,t17_f5_c3,17.1733,0.0343,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59200.41350689996,1446413505815015017,1,1446413505815,20.156,1,1446,0.298492,17.9397,15.562112,17.9837,0.080786,100.0,0.009042765,0.0625,120.3184498,-0.4906191,0.934286,t17_f5_c3,17.9907,0.0756,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59200.50178240007,1446501785815015004,2,1446501785815,18.4901,1,1446,0.425681,17.0704,14.815602,17.1896,0.083647,100.0,0.010484097,0.1091,120.3184331,-0.4908116,0.888571,t17_f5_c3,17.1518,0.133,False,True,False,bulk_1.0.0,0.0,1.449454145815015e+18,,,ZTF20aaefqmt
ztf,59203.454143499956,1449454145815015015,2,1449454145815,20.086147,1,1449,0.7021666,17.40779,14.8525715,17.3017,0.057634808,100.0,0.005477693,0.0335,120.3183113,-0.4905353,0.8442857,t17_f5_c3,17.3174,0.0394,True,True,False,bulk_1.0.0,0.0,0.0,0.99903536,413120258.0,ZTF20aaefqmt
ztf,59220.341261600144,1466341265815015023,1,1466341265815,20.1081,1,1466,0.319876,18.4947,15.611874,18.4412,0.098536,100.0,0.0069257123,0.0859,120.3184629,-0.4906168,0.954286,t17_f5_c3,18.4718,0.1069,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59222.3355208002,1468335525815015016,2,1468335525815,20.1776,1,1468,0.27635,17.6987,14.877102,17.6202,0.093926,100.0,0.0069846786,0.0461,120.3185005,-0.4906901,0.87,t17_f5_c3,17.594,0.0529,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59222.37966440013,1468379665815015032,1,1468379665815,20.4288,1,1468,0.116171,18.5293,15.614269,18.5045,0.148574,100.0,0.010137488,0.0765,120.3184208,-0.4906639,0.837143,t17_f5_c3,18.4735,0.0881,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59224.35112270014,1470351125815015022,1,1470351125815,20.4264,1,1470,0.160748,18.4304,15.607227,18.3586,0.105595,100.0,0.007841046,0.0632,120.318381,-0.4906841,0.918571,t17_f5_c3,18.4068,0.0777,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59224.359270799905,1470359275815015011,2,1470359275815,20.0775,1,1470,0.533702,17.4629,14.857692,17.4702,0.071323,100.0,0.0064736027,0.0392,120.3184531,-0.4908399,0.825714,t17_f5_c3,17.4874,0.0463,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59226.33607639978,1472336075815015022,1,1472336075815,20.217,1,1472,0.478168,18.1802,15.586532,18.0572,0.076736,100.0,0.007039337,0.049,120.3184857,-0.490583,0.857143,t17_f5_c3,18.0549,0.0576,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59226.39825229999,1472398255815015009,2,1472398255815,20.0211,1,1472,0.305827,17.2803,14.839791,17.2829,0.087819,100.0,0.009276514,0.0341,120.318454,-0.4907729,0.645714,t17_f5_c3,17.2914,0.0401,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59228.34555559978,1474345555815015017,2,1474345555815,20.5134,1,1474,0.46391,17.2167,14.832894,17.2524,0.060884,100.0,0.006776117,0.0298,120.318506,-0.4907922,0.767143,t17_f5_c3,17.2399,0.0333,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59228.36232639989,1474362325815015015,1,1474362325815,20.586,1,1474,0.241489,17.9316,15.561203,17.9158,0.082837,100.0,0.009333944,0.0413,120.3184422,-0.4906293,0.93,t17_f5_c3,17.9238,0.0483,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59230.27746530017,1476277465815015017,2,1476277465815,20.288,1,1476,0.191407,17.211,14.832258,17.1184,0.091476,100.0,0.01022846,0.0276,120.318436,-0.4907468,0.74,t17_f5_c3,17.1132,0.0315,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59230.3306828998,1476330685815015029,1,1476330685815,20.4829,1,1476,0.130126,17.9096,15.5587015,17.9077,0.069773,100.0,0.008004388,0.0419,120.3184585,-0.4906871,0.892857,t17_f5_c3,17.8691,0.0474,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59232.35905090021,1478359055815015036,1,1478359055815,20.6931,1,1478,0.108458,18.0337,15.572239,18.0961,0.09645,100.0,0.009993493,0.0475,120.3184503,-0.4907098,0.901429,t17_f5_c3,18.0823,0.0545,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59250.247152800206,1496247155815015028,2,1496247155815,20.0488,1,1496,0.540262,17.6897,14.87643,17.7455,0.10715,100.0,0.008029423,0.0483,120.3184379,-0.4908419,0.76,t17_f5_c3,17.7473,0.0558,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaefqmt
ztf,59250.2738541998,1496273855815015017,1,1496273855815,20.155006,1,1496,1.0819712,18.867023,15.634256,18.9702,0.14864133,100.0,0.0075689,0.1103,120.3181255,-0.4907605,0.57714283,t17_f5_c3,18.9514,0.1283,True,True,False,correction_0.0.1,0.0,,0.9256946,413120158.0,ZTF20aaefqmt
