tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60317.25063659996,2563250636115015034,2,2563250636115,20.132519,1,2563,4.7499204,18.987385,19.0517,0.14242923,0.1215,91.9662705,21.9884302,0.8242857,t17_f5_c3,0.9999969,19.0204,0.1507,563120261,True,False,False,23.12.x,0.0,ZTF24aaawpgk
ztf,60317.251099499874,2563251096115015025,2,2563251096115,20.219772,1,2563,4.4872165,18.952366,18.8518,0.11753999,0.099,91.9661516,21.9884461,0.9,t17_f5_c3,0.9999994,18.8184,0.1224,563120261,True,False,False,23.12.x,0.0,ZTF24aaawpgk
ztf,60317.251574099995,2563251576115015030,2,2563251576115,20.21029,1,2563,4.2541804,18.938402,18.9864,0.10822536,0.1108,91.9660415,21.9884569,0.9342857,t17_f5_c3,0.9999938,18.9864,0.1413,563120261,True,False,False,23.12.x,0.0,ZTF24aaawpgk
