tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59263.49858799996,1509498581015015004,2,1509498581015,19.0936,1,1509,0.755934,17.0567,14.983841,17.2663,0.091031,0.0043310127,0.013491047,0.0397,258.243286,-12.8808061,0.654286,t17_f5_c3,17.1773,0.0445,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamkzph
ztf,59266.50590279978,1512505901015015002,1,1512505901015,19.224356,1,1512,1.739844,17.951218,,17.9833,0.15615714,,,0.0556,258.2435544,-12.88089,0.39714286,t17_f5_c3,17.8819,0.0624,True,False,False,correction_0.0.1,0.0,0.99363184,381120110.0,,ZTF21aamkzph
ztf,59969.55237270007,2215552371015015002,2,2215552371015,19.6711,1,2215,0.323945,17.1605,14.998611,17.3554,0.045337,100.0,0.0061900984,0.0464,258.2429936,-12.8807076,0.567143,t17_f5_c3,17.2836,0.0534,False,True,False,1.1.6,0.0,,,2.217555331015015e+18,ZTF21aamkzph
ztf,59969.55237270007,2215552371015015003,2,2215552371015,19.6711,1,2215,0.303229,17.3391,15.021333,17.122,0.125267,0.006677498,0.014815962,0.0382,258.2430006,-12.8807339,0.715714,t17_f5_c3,17.1292,0.0468,False,True,False,1.1.6,0.0,,,2.217555331015015e+18,ZTF21aamkzph
ztf,59969.55495369993,2215554951015015006,2,2215554951015,19.7628,1,2215,0.27335,17.2373,15.008782,17.1464,0.069514,100.0,0.008926168,0.0381,258.2431124,-12.8807914,0.92,t17_f5_c3,17.1242,0.0454,False,True,False,1.1.6,0.0,,,2.217555331015015e+18,ZTF21aamkzph
ztf,59969.557534699794,2215557531015015004,2,2215557531015,19.7991,1,2215,0.112604,17.4074,15.029191,17.3054,0.05945,100.0,0.0066507105,0.0439,258.2431072,-12.8806945,0.884286,t17_f5_c3,17.2724,0.0518,False,True,False,1.1.6,0.0,,,2.217555331015015e+18,ZTF21aamkzph
ztf,59969.56010420015,2215560101015015003,2,2215560101015,19.7739,1,2215,0.235376,17.3283,15.02005,17.8373,0.064013,100.0,0.0076377937,0.0691,258.2431495,-12.8806969,0.707143,t17_f5_c3,17.7801,0.081,False,True,False,1.1.6,0.0,,,2.217555331015015e+18,ZTF21aamkzph
ztf,59969.56010420015,2215560101015015005,2,2215560101015,19.7739,1,2215,0.178837,17.3926,15.027525,17.3737,0.054239,100.0,0.0061416053,0.0468,258.2431375,-12.8807306,0.901429,t17_f5_c3,17.3917,0.058,False,True,False,1.1.6,0.0,,,2.217555331015015e+18,ZTF21aamkzph
ztf,59969.56268520001,2215562681015015003,2,2215562681015,19.7013,1,2215,0.161769,17.3257,15.019739,17.3322,0.067395,100.0,0.008058295,0.0463,258.2431273,-12.8807335,0.915714,t17_f5_c3,17.2876,0.0543,False,True,False,1.1.6,0.0,,,2.217555331015015e+18,ZTF21aamkzph
ztf,59971.552824100014,2217552821015015004,2,2217552821015,19.4487,1,2217,0.807013,17.2635,15.012112,16.9609,0.118337,0.007028392,0.014878708,0.0343,258.2433093,-12.8806529,0.395714,t17_f5_c3,16.9171,0.0403,False,True,False,1.1.6,0.0,,,2.217555331015015e+18,ZTF21aamkzph
ztf,59971.55533559993,2217555331015015002,2,2217555331015,19.508146,1,2217,0.7879797,17.08799,14.988421,17.0491,0.07782098,100.0,0.011253025,0.0366,258.2432918,-12.8808155,0.82,t17_f5_c3,16.9995,0.0428,True,True,False,1.1.6,0.0,0.99903846,381120210.0,,ZTF21aamkzph
ztf,60689.56883100001,2935568831015015001,2,2935568831015,17.87753,1,2935,1.3710546,16.8756,14.955019,16.9116,0.11618855,0.015417844,0.019812103,0.0646,258.2434001,-12.8809558,0.4342857,t17_f5_c3,16.8107,0.0748,True,True,False,26.0.1,0.0,0.98041654,381120210.0,,ZTF21aamkzph
ztf,60690.5637730998,2936563771015015003,2,2936563771015,18.100489,1,2936,0.8816628,16.920885,14.962608,16.9115,0.09331054,0.008898839,0.015368094,0.0587,258.2432662,-12.880896,0.50714284,t17_f5_c3,16.91,0.0742,True,True,False,26.0.1,0.0,0.96523476,381120210.0,,ZTF21aamkzph
