tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60794.402962999884,3040402963615015012,1,3040402963615,20.59129,1,3040,1.6539093,19.1306,19.2987,0.118796684,0.1158,221.4649087,34.6003593,0.88285714,t17_f5_c3,0.99999976,19.1883,0.1333,676120136.0,True,False,False,26.0.1,0.0,,,,,ZTF25aaosopq
ztf,60814.32200230006,3060322003615015012,1,3060322003615,20.2307,1,3060,1.41097,19.7152,20.0353,0.225119,0.2487,221.46483,34.6003813,0.615714,t17_f5_c3,,19.866,0.2729,,False,False,False,27.5.6,0.0,3.090319443615015e+18,,,,ZTF25aaosopq
ztf,60828.31684029987,3074316843615015018,1,3074316843615,20.5122,1,3074,2.06938,20.2439,20.0361,0.266427,0.2417,221.4649414,34.6001651,0.204286,t17_f5_c3,,20.0985,0.3275,,False,False,False,27.5.6,0.0,3.104280343615015e+18,,,,ZTF25aaosopq
ztf,60831.23409719998,3077234093615015008,1,3077234093615,20.0431,1,3077,1.86419,20.0996,19.817,0.34619,0.3234,221.4649805,34.6003495,0.368571,t17_f5_c3,,19.527,0.3183,,False,False,False,27.5.6,0.0,3.106301133615015e+18,,,,ZTF25aaosopq
ztf,60839.190821799915,3085190823615015015,1,3085190823615,20.627,1,3085,1.60352,20.5878,20.3393,0.244437,0.28,221.4648677,34.6003131,0.372857,t17_f5_c3,,20.3197,0.3523,,False,False,False,27.5.6,0.0,3.106301133615015e+18,,,,ZTF25aaosopq
ztf,60839.27821760019,3085278213615015006,2,3085278213615,20.23184,1,3085,0.7649604,19.884495,19.8694,0.16264921,0.3136,221.4649868,34.6003525,0.7457143,t17_f5_c3,0.9999533,19.9173,0.4206,676120236.0,True,True,False,27.5.6,0.0,,19.73886,0.14086005,0.14223206,ZTF25aaosopq
ztf,60839.27821760019,3085278213615025006,2,3085278213615,20.2318,1,3085,0.76496,19.8845,19.8694,0.162649,0.3136,221.4649868,34.6003525,0.745714,t17_f5_c3,,19.9173,0.4206,,False,True,False,27.5.6,0.0,3.106301133615015e+18,19.738863,0.14085975,0.14223178,ZTF25aaosopq
ztf,60842.27699070005,3088276993615015010,1,3088276993615,20.6499,1,3088,1.82342,20.6665,20.8816,0.288796,0.4899,221.4649288,34.600278,0.497143,t17_f5_c3,,20.8883,0.6331,,False,False,False,27.5.6,0.0,3.088311353615015e+18,,,,ZTF25aaosopq
ztf,60842.27699070005,3088276993615025010,1,3088276993615,20.6499,1,3088,1.82342,20.6665,20.8816,0.288796,0.4899,221.4649288,34.600278,0.497143,t17_f5_c3,,20.8883,0.6331,,False,False,False,27.5.6,0.0,3.106301133615015e+18,,,,ZTF25aaosopq
ztf,60842.31135419989,3088311353615015007,2,3088311353615,20.152927,1,3088,0.6181102,19.723751,19.3995,0.1616524,0.1854,221.4648848,34.6003046,0.4857143,t17_f5_c3,0.9998317,19.3287,0.2225,676120236.0,True,True,False,27.5.6,0.0,,19.597034,0.14280173,0.1438452,ZTF25aaosopq
ztf,60844.28818289982,3090288183615015014,1,3090288183615,20.5659,1,3090,2.18263,20.559,20.141,0.230359,0.2594,221.4650718,34.6002883,0.355714,t17_f5_c3,,19.88,0.2616,,False,False,False,27.5.6,0.0,3.106301133615015e+18,,,,ZTF25aaosopq
