tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59223.561122700106,1469561125215015003,2,1469561125215,19.3431,1,1469,1.04666,15.9181,16.0782,0.079285,0.0202,262.4234068,7.9939432,0.608571,t17_f5_c3,16.0504,0.0221,False,True,True,bulk_1.0.0,0.0,1.470559815215015e+18,,,13.352642,100.0,0.0074646184,ZTF19aalcqlc
ztf,59223.568136599846,1469568135215015004,2,1469568135215,19.4708,1,1469,1.03242,15.7722,16.0,0.066528,0.0194,262.4231015,7.9938602,0.561429,t17_f5_c3,15.9976,0.0218,False,True,True,bulk_1.0.0,0.0,1.470559815215015e+18,,,13.338038,100.0,0.0070687057,ZTF19aalcqlc
ztf,59224.55981480004,1470559815215015001,2,1470559815215,19.268572,1,1470,1.825962,16.256454,16.1075,0.08490841,0.0206,262.42348,7.9937207,0.50857145,t17_f5_c3,16.0491,0.0218,False,False,False,bulk_1.0.0,0.0,1.475562365215015e+18,0.37116092,484120252.0,,,,ZTF19aalcqlc
ztf,59224.56225690013,1470562255215015001,2,1470562255215,19.3447,1,1470,1.02306,15.6964,16.0775,0.07191,0.0206,262.4233512,7.9939074,0.604286,t17_f5_c3,16.0612,0.0228,False,True,True,bulk_1.0.0,0.0,1.475562365215015e+18,,,13.329728,100.0,0.008130566,ZTF19aalcqlc
ztf,59224.564710599836,1470564715215015006,2,1470564715215,19.345,1,1470,0.993428,15.8498,15.9925,0.063647,0.0192,262.4232155,7.9938636,0.745714,t17_f5_c3,15.9671,0.021,False,True,True,bulk_1.0.0,0.0,1.475562365215015e+18,,,13.3460245,100.0,0.0063426085,ZTF19aalcqlc
ztf,59226.5701156999,1472570115215015001,2,1472570115215,19.3707,1,1472,1.24506,16.0874,16.0035,0.052294,0.0201,262.4232141,7.9937923,0.745714,t17_f5_c3,15.9862,0.0226,False,True,True,bulk_1.0.0,0.0,1.475562365215015e+18,,,13.367502,100.0,0.0042706346,ZTF19aalcqlc
ztf,59229.55991900014,1475559915215015001,2,1475559915215,19.0368,1,1475,1.25929,16.0661,16.2012,0.054917,0.0209,262.4234699,7.9939317,0.58,t17_f5_c3,16.1165,0.0218,False,True,True,bulk_1.0.0,0.0,1.475562365215015e+18,,,13.3657465,100.0,0.0045663137,ZTF19aalcqlc
ztf,59229.56236110022,1475562365215015010,2,1475562365215,18.950428,1,1475,2.3472722,15.950124,16.2189,0.06600568,0.0206,262.4234965,7.9935589,0.47285715,t17_f5_c3,16.0314,0.0197,True,False,False,bulk_1.0.0,0.0,0.0,0.54972804,484120252.0,,,,ZTF19aalcqlc
ztf,59263.47692129994,1509476925215015002,2,1509476925215,19.160172,1,1509,1.5310047,16.057652,16.0196,0.06491889,0.017,262.4233788,7.9937572,0.5857143,t17_f5_c3,15.8868,0.0168,True,False,False,correction_0.0.1,0.0,,0.18059108,484120252.0,,,,ZTF19aalcqlc
ztf,59291.461342600174,1537461345215015009,2,1537461345215,20.0678,1,1537,0.945612,15.6597,15.7838,0.090217,0.0149,262.4230725,7.9938962,0.607143,t17_f5_c3,15.7781,0.016,False,True,True,correction_0.0.1,0.0,,,,13.325517,100.0,0.010510291,ZTF19aalcqlc
ztf,59295.483969899826,1541483965215015006,2,1541483965215,20.0921,1,1541,0.790202,15.8146,16.0367,0.086567,0.0176,262.4231665,7.9939185,0.628571,t17_f5_c3,16.0211,0.0186,False,True,True,correction_0.0.1,0.0,,,,13.342465,100.0,0.0088817505,ZTF19aalcqlc
ztf,59297.42271990003,1543422715215015002,2,1543422715215,19.5585,1,1543,1.20788,15.9735,16.0874,0.138406,0.0207,262.4232092,7.9938025,0.524286,t17_f5_c3,16.0595,0.0227,False,True,True,correction_0.0.1,0.0,,,,13.3577385,100.0,0.012440857,ZTF19aalcqlc
ztf,59306.49861110002,1552498615215015003,2,1552498615215,20.0274,1,1552,0.843018,15.9852,16.0234,0.025021,0.0182,262.4230873,7.9939216,0.362857,t17_f5_c3,16.0016,0.0198,False,True,True,correction_0.0.1,0.0,,,,13.358786,100.0,0.0022270952,ZTF19aalcqlc
ztf,59306.49861110002,1552498615215015004,2,1552498615215,20.0274,1,1552,1.27304,15.8754,16.3546,0.176658,0.0234,262.4231458,7.9937838,0.374286,t17_f5_c3,16.4238,0.0281,False,True,True,correction_0.0.1,0.0,,,,13.348549,0.01066676,0.017234279,ZTF19aalcqlc
ztf,59310.4860417,1556486045215015007,2,1556486045215,20.2738,1,1556,0.965027,16.0493,16.1046,0.086275,0.0177,262.4232002,7.9938703,0.658571,t17_f5_c3,16.0819,0.0185,False,True,True,correction_0.0.1,0.0,,,,13.36434,100.0,0.007276141,ZTF19aalcqlc
ztf,59312.416527799796,1558416525215015007,2,1558416525215,20.2569,1,1558,0.911878,16.014,16.1208,0.127453,0.0179,262.4231114,7.9938938,0.474286,t17_f5_c3,16.1146,0.019,False,True,True,correction_0.0.1,0.0,,,,13.361318,100.0,0.011073304,ZTF19aalcqlc
ztf,59312.42243060004,1558422435215015004,1,1558422435215,20.5104,1,1558,0.608435,16.8745,16.9789,0.072655,0.0282,262.4231937,7.9939598,0.738571,t17_f5_c3,16.9518,0.0297,False,True,False,correction_0.0.1,0.0,,,,14.114037,100.0,0.0057158414,ZTF19aalcqlc
ztf,59314.41644679988,1560416445215015013,1,1560416445215,20.4443,1,1560,1.04753,16.7081,16.9119,0.054275,0.0266,262.4231746,7.9938354,0.617143,t17_f5_c3,16.8966,0.0283,False,True,False,correction_0.0.1,0.0,,,,14.099981,100.0,0.004913064,ZTF19aalcqlc
ztf,59316.37814809987,1562378145215015012,1,1562378145215,20.8475,1,1562,0.743921,16.6998,17.1234,0.087043,0.0315,262.423135,7.9939255,0.28,t17_f5_c3,17.1078,0.0327,False,True,False,correction_0.0.1,0.0,,,,14.099227,100.0,0.007934225,ZTF19aalcqlc
ztf,59316.48184029991,1562481845215015020,2,1562481845215,20.6399,1,1562,0.766571,16.0913,16.1014,0.026604,0.017,262.4230847,7.9939445,0.365714,t17_f5_c3,16.0901,0.0176,False,True,True,correction_0.0.1,0.0,,,,13.36782,100.0,0.0021654852,ZTF19aalcqlc
ztf,59319.39251160016,1565392515215015003,2,1565392515215,19.530987,1,1565,1.5354909,15.913089,16.184,0.070365645,0.0195,262.4234886,7.9938347,0.43,t17_f5_c3,16.1369,0.0204,True,False,False,correction_0.0.1,0.0,,0.3207682,484120252.0,,,,ZTF19aalcqlc
ztf,59319.43354169978,1565433545215015009,1,1565433545215,20.38,1,1565,0.803746,16.8946,17.0737,0.064048,0.0304,262.4231753,7.9939036,0.77,t17_f5_c3,17.0436,0.032,False,True,False,correction_0.0.1,0.0,,,,14.115604,100.0,0.004953447,ZTF19aalcqlc
ztf,59322.31159720011,1568311595215015005,2,1568311595215,19.784,1,1568,0.946189,16.4463,16.5765,0.040101,0.0301,262.4230632,7.993902,0.311429,t17_f5_c3,16.5697,0.0327,False,True,True,correction_0.0.1,0.0,,,,13.392751,100.0,0.002408438,ZTF19aalcqlc
ztf,59322.423946800176,1568423945215015006,1,1568423945215,20.0886,1,1568,1.2886,17.3819,16.9307,0.117866,0.0276,262.4233562,7.9938116,0.448571,t17_f5_c3,16.887,0.0291,False,True,False,correction_0.0.1,0.0,,,,14.146402,100.0,0.005986726,ZTF19aalcqlc
ztf,59324.33953699982,1570339535215015008,2,1570339535215,19.9328,1,1570,1.07103,16.1332,16.2977,0.059931,0.0224,262.4230938,7.9938513,0.682857,t17_f5_c3,16.2697,0.0238,False,True,True,correction_0.0.1,0.0,,,,13.37117,100.0,0.004708037,ZTF19aalcqlc
ztf,59324.40027779993,1570400275215015008,1,1570400275215,20.462,1,1570,0.75568,16.8911,17.0679,0.051865,0.0306,262.4232409,7.9939278,0.501429,t17_f5_c3,17.0311,0.0321,False,True,False,correction_0.0.1,0.0,,,,14.115334,100.0,0.0040231654,ZTF19aalcqlc
ztf,59328.400914399885,1574400915215015005,2,1574400915215,19.9962,1,1574,0.572296,15.9377,16.1474,0.139682,0.0205,262.423068,7.9940244,0.29,t17_f5_c3,16.1178,0.0221,False,True,True,correction_0.0.1,0.0,,,,13.354472,100.0,0.012937464,ZTF19aalcqlc
ztf,59334.37921300018,1580379215215015008,2,1580379215215,19.6258,1,1580,1.27331,16.1006,16.163,0.134767,0.0221,262.4229818,7.9938421,0.541429,t17_f5_c3,16.1449,0.0247,False,True,True,correction_0.0.1,0.0,,,,13.368574,100.0,0.010883619,ZTF19aalcqlc
ztf,59334.4568403,1580456845215015011,1,1580456845215,19.6496,1,1580,0.94494,16.6391,16.7747,0.086053,0.0329,262.4230929,7.9938796,0.678571,t17_f5_c3,16.7427,0.0379,False,True,False,correction_0.0.1,0.0,,,,14.093552,100.0,0.008251765,ZTF19aalcqlc
ztf,59336.43312499998,1582433125215035005,1,1582433125215,20.0643,1,1582,0.74194,16.6035,16.8931,0.080711,0.0305,262.4231166,7.9939315,0.491429,t17_f5_c3,16.8877,0.0346,False,True,False,correction_0.0.1,0.0,,,,14.090087,100.0,0.007971998,ZTF19aalcqlc
ztf,59339.40167819988,1585401675215015008,1,1585401675215,20.4696,1,1585,0.745972,16.7563,17.0921,0.185873,0.0317,262.4230587,7.9939603,0.322857,t17_f5_c3,17.076,0.0338,False,True,False,correction_0.0.1,0.0,,,,14.104258,0.008574041,0.01615843,ZTF19aalcqlc
ztf,59341.42163190013,1587421635215015014,2,1587421635215,20.4343,1,1587,1.01187,16.1741,16.211,0.05635,0.019,262.4232104,7.993858,0.617143,t17_f5_c3,16.1888,0.0195,False,True,True,correction_0.0.1,0.0,,,,13.374329,100.0,0.0042754808,ZTF19aalcqlc
ztf,59343.39984950004,1589399845215015021,1,1589399845215,20.785,1,1589,0.896992,16.7698,17.1963,0.163097,0.034,262.4230895,7.9938971,0.217143,t17_f5_c3,17.1528,0.0347,False,True,False,correction_0.0.1,0.0,,,,14.105424,0.0029203645,0.014018306,ZTF19aalcqlc
ztf,59346.4088078998,1592408805215015017,2,1592408805215,20.64349,1,1592,1.3871652,16.123034,16.4462,0.028007634,0.0204,262.4231826,7.9937491,0.33285713,t17_f5_c3,16.5852,0.0259,True,True,True,correction_0.0.1,0.0,,0.43866736,484120252.0,13.370368,100.0,0.0022192711,ZTF19aalcqlc
