tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60319.45467589982,2565454674315015007,2,2565454674315,20.302767,1,2565,7.479631,18.13951,18.0202,0.055390075,0.046,150.7698648,5.1679879,0.8242857,t17_f5_c3,0.9999856,18.053,0.06,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.45513889985,2565455134315015006,2,2565455134315,20.4902,1,2565,7.4342,18.1669,18.1133,0.062327,0.0473,150.769846,5.1680189,0.951429,t17_f5_c3,,18.0944,0.059,,False,False,True,23.12.x,0.0,2.565457964315015e+18,ZTF24aabmcwa
ztf,60319.455613399856,2565455614315015007,2,2565455614315,20.430079,1,2565,7.5363464,18.155182,18.1866,0.06547167,0.0522,150.7697984,5.1680194,0.96,t17_f5_c3,0.99999964,18.1347,0.0633,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.45608799998,2565456084315015004,2,2565456084315,20.45871,1,2565,7.493855,18.151325,18.1639,0.06047754,0.0498,150.7697865,5.168044,0.95428574,t17_f5_c3,0.99999356,18.1682,0.0634,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.45655089989,2565456554315015010,2,2565456554315,20.4469,1,2565,7.63077,18.141184,18.106,0.056765854,0.0475,150.7697433,5.1680303,0.955714,t17_f5_c3,,18.1136,0.0607,,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.457025500014,2565457024315015005,2,2565457024315,20.475431,1,2565,7.7045126,18.179543,18.2601,0.047497652,0.0541,150.769702,5.1680383,0.95285714,t17_f5_c3,0.9999999,18.3455,0.0742,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.45748839993,2565457484315015004,2,2565457484315,20.459995,1,2565,7.756343,18.149477,18.1085,0.051061418,0.0474,150.7696678,5.1680492,0.95857143,t17_f5_c3,0.9999998,18.1132,0.0604,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.45796300005,2565457964315015004,2,2565457964315,20.398348,1,2565,7.873571,18.135246,18.1347,0.06391083,0.0499,150.7696293,5.1680401,0.9557143,t17_f5_c3,0.9999993,18.1743,0.0656,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.458437500056,2565458434315015004,2,2565458434315,20.389584,1,2565,7.9239864,18.158634,18.2344,0.053524997,0.0565,150.7696007,5.1680469,0.95714283,t17_f5_c3,0.99999875,18.2164,0.0707,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.45890050009,2565458904315015008,2,2565458904315,20.4233,1,2565,8.06915,18.185,18.0701,0.054621,0.0466,150.7695466,5.1680419,0.932857,t17_f5_c3,,18.0892,0.0602,,False,False,True,23.12.x,0.0,2.565459374315015e+18,ZTF24aabmcwa
ztf,60319.45937500009,2565459374315015006,2,2565459374315,20.473047,1,2565,8.088439,18.184498,18.1949,0.056379013,0.0511,150.769519,5.1680601,0.95714283,t17_f5_c3,0.999998,18.1336,0.0614,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.4598495001,2565459844315015006,2,2565459844315,20.384445,1,2565,8.206584,18.145372,18.1548,0.055366043,0.0523,150.7694861,5.1680502,0.9557143,t17_f5_c3,0.9999969,18.1969,0.0691,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
ztf,60319.46032410022,2565460324315015009,2,2565460324315,20.396303,1,2565,8.237629,18.136766,18.1389,0.079896696,0.0502,150.7694553,5.1680664,0.95428574,t17_f5_c3,0.99990845,18.1581,0.0649,468120243.0,True,False,True,23.12.x,0.0,,ZTF24aabmcwa
