tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59280.546192099806,1526546190015015025,2,1526546190015,18.9077,1,1526,0.653327,17.8637,15.039324,17.3954,0.123301,100.0,0.009145677,0.0944,321.5870551,16.3730387,0.55,t17_f5_c3,17.3311,0.1122,False,True,False,correction_0.0.1,0.0,,,,ZTF21aacmudi
ztf,59282.54164349986,1528541640015015018,2,1528541640015,19.25742,1,1528,0.935427,17.895748,15.041668,18.1745,0.08781051,100.0,0.0063374485,0.1162,321.5871674,16.3730208,0.74857146,t17_f5_c3,18.204,0.1473,True,True,False,correction_0.0.1,0.0,0.71482813,594120200.0,,ZTF21aacmudi
ztf,59292.53500000015,1538535001315015004,2,1538535001315,19.3877,1,1538,0.54037,17.6641,15.022279,18.0819,0.145746,100.0,0.01278992,0.12,321.5869666,16.3730436,0.692857,t17_f5_c3,18.0493,0.1447,False,True,False,correction_0.0.1,0.0,,,,ZTF21aacmudi
ztf,59295.52668979997,1541526680015015011,2,1541526680015,19.3455,1,1541,0.754431,18.1845,15.060123,18.2707,0.095179,100.0,0.0053553847,0.1253,321.5870081,16.3729944,0.834286,t17_f5_c3,18.3578,0.1667,False,True,False,correction_0.0.1,0.0,,,,ZTF21aacmudi
ztf,59295.530497699976,1541530491315015015,2,1541530491315,19.216394,1,1541,1.1857709,17.87129,15.038959,18.0998,0.12421814,100.0,0.009146445,0.1099,321.5872262,16.3730359,0.68714285,t17_f5_c3,18.1121,0.1372,True,True,False,correction_0.0.1,0.0,0.7622694,595120213.0,,ZTF21aacmudi
ztf,59297.5225463002,1543522540015015008,2,1543522540015,19.28349,1,1543,1.3515855,17.511885,15.008933,18.2245,0.10459361,100.0,0.010430965,0.1056,321.5873613,16.3731477,0.47857141,t17_f5_c3,18.2581,0.1327,True,True,False,correction_0.0.1,0.0,0.25481415,594120200.0,,ZTF21aacmudi
ztf,59297.52748840023,1543527480015015008,2,1543527480015,19.434017,1,1543,0.7007927,18.313293,15.0669775,18.6779,0.10360962,100.0,0.005210433,0.1687,321.5871746,16.373206,0.81285715,t17_f5_c3,18.7463,0.2203,True,True,False,correction_0.0.1,0.0,0.6897758,594120200.0,,ZTF21aacmudi
ztf,59306.50990739977,1552509901315015009,2,1552509901315,19.7343,1,1552,0.623523,17.7859,15.032436,17.8221,0.141124,100.0,0.011174177,0.0787,321.5868637,16.3730192,0.364286,t17_f5_c3,17.8272,0.097,False,True,False,correction_0.0.1,0.0,,,,ZTF21aacmudi
ztf,59323.47211810015,1569472111315015021,1,1569472111315,20.109465,1,1569,0.81978,18.96868,16.276045,19.2023,0.19354327,0.008590629,0.016207796,0.1653,321.5871608,16.3731543,0.69,t17_f5_c3,19.0408,0.176,True,True,False,correction_0.0.1,0.0,0.70230746,595120113.0,,ZTF21aacmudi
ztf,59335.480463000014,1581480461315015013,2,1581480461315,18.5831,1,1581,0.712357,17.7478,15.029371,17.8364,0.130307,100.0,0.010656038,0.1989,321.5868468,16.3729967,0.381429,t17_f5_c3,17.6624,0.2152,False,True,False,correction_0.0.1,0.0,,,,ZTF21aacmudi
