tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58288.20410879981,534204100515015048,1,534204100515,20.4951,1,534,0.561877,20.6097,19.448578,20.6428,0.261054,0.08768689,0.08959461,0.4107,210.1261933,37.9987776,0.64,20.3566,0.4043,False,True,False,bulk_1.0.0,0.0,5.4920532051501504e+17,,,,ZTF18aayamyg
ztf,58288.23762729997,534237620515015044,2,534237620515,20.4699,1,534,0.229401,20.7539,19.552197,20.7393,0.286004,0.09268006,0.09455628,0.5083,210.1261814,37.9988721,0.606667,20.8462,0.7183,False,True,False,bulk_1.0.0,0.0,5.4920532051501504e+17,,,,ZTF18aayamyg
ztf,58300.1813542,546181350515015043,2,546181350515,20.5827,1,546,0.292472,20.565,19.486038,20.282,0.254015,0.09236332,0.094031766,0.3085,210.1263602,37.9988605,0.623333,20.3388,0.4151,False,True,False,bulk_1.0.0,0.0,5.4920532051501504e+17,,,,ZTF18aayamyg
ztf,58300.225243099965,546225240515015029,1,546225240515,20.2732,1,546,0.435243,20.3748,19.36211,20.4032,0.295371,0.1149756,0.116223045,0.4456,210.1262508,37.9988076,0.583333,20.6267,0.7012,False,True,False,bulk_1.0.0,0.0,5.4920532051501504e+17,,,,ZTF18aayamyg
ztf,58303.205324099865,549205320515015064,1,549205320515,20.906647,1,549,0.47854942,20.47547,19.400616,20.215,0.21424659,0.077642076,0.079610914,0.2143,210.1263536,37.9988262,0.5933333,20.0844,0.242,True,True,False,bulk_1.0.0,0.0,0.0,0.0,718120105.0,,ZTF18aayamyg
ztf,58448.556215300225,694556210515015012,2,694556210515,19.5955,1,694,0.393495,20.0971,19.288605,19.6615,0.274026,0.12930179,0.13013503,0.3621,210.1261229,37.9988669,0.573333,19.3187,0.3391,False,True,False,bulk_1.0.0,0.0,7.14551000515015e+17,,,t12_f5_c3,ZTF18aayamyg
ztf,58465.51401619986,711514010515015037,2,711514010515,20.3509,1,711,0.201407,20.2774,19.370512,20.8011,0.255907,0.10986288,0.11100103,0.5489,210.1262469,37.998831,0.723333,20.4637,0.5159,False,True,False,bulk_1.0.0,0.0,7.14551000515015e+17,,,t12_f5_c3,ZTF18aayamyg
ztf,58468.53324070014,714533240515015028,2,714533240515,20.476221,1,714,0.124870285,20.1985,19.33558,20.5134,0.16294862,0.07198182,0.07360091,0.4053,210.1262168,37.9988897,0.83,20.4805,0.5037,False,True,False,bulk_1.0.0,0.0,7.14551000515015e+17,0.0,718120205.0,t8_f5_c3,ZTF18aayamyg
ztf,58468.55100690015,714551000515015045,1,714551000515,20.732939,1,714,0.29383123,20.139997,19.263578,19.8804,0.1511476,0.065619074,0.06742698,0.1658,210.1262425,37.9988458,0.68333334,19.8922,0.2135,False,True,False,bulk_1.0.0,0.0,7.40530770515015e+17,0.0,718120105.0,t8_f5_c3,ZTF18aayamyg
ztf,58471.5133795999,717513370515015058,1,717513370515,20.558533,1,717,0.7839079,20.252844,19.312477,19.941,0.20729285,0.08566133,0.087184116,0.1881,210.1260594,37.9987659,0.46333334,19.9593,0.244,False,True,False,bulk_1.0.0,0.0,7.40530770515015e+17,0.0,718120105.0,t8_f5_c3,ZTF18aayamyg
ztf,58480.51334490022,726513340515015025,1,726513340515,19.7783,1,726,0.71187,20.1107,19.250412,20.5037,0.362635,0.1634763,0.16419278,0.5308,210.1263717,37.9987558,0.656667,20.1909,0.5108,False,True,False,bulk_1.0.0,0.0,7.40530770515015e+17,,,t12_f5_c3,ZTF18aayamyg
ztf,58486.51596060023,732515960515015015,2,732515960515,20.529137,1,732,0.45118046,20.308432,19.383862,20.4385,0.2002212,0.08392294,0.08544411,0.3415,210.1262311,37.9987619,0.74666667,20.224,0.3588,False,True,False,bulk_1.0.0,0.0,7.40530770515015e+17,0.0,718120205.0,t8_f5_c3,ZTF18aayamyg
ztf,58486.55262729991,732552620515015031,1,732552620515,20.611774,1,732,0.42403185,20.057518,19.22601,20.2104,0.17985815,0.08227012,0.08362311,0.2185,210.1262945,37.9988169,0.68,20.1285,0.2584,False,True,False,bulk_1.0.0,0.0,7.40530770515015e+17,0.0,718120105.0,t8_f5_c3,ZTF18aayamyg
ztf,58491.49280089978,737492800515015051,1,737492800515,20.462,1,737,0.664503,20.1529,19.269316,20.1505,0.226581,0.09919507,0.10041291,0.2264,210.126334,37.9987563,0.52,19.8107,0.2117,False,True,False,bulk_1.0.0,0.0,7.40530770515015e+17,,,t12_f5_c3,ZTF18aayamyg
ztf,58494.530775499996,740530770515015041,1,740530770515,20.894863,1,740,0.35383722,20.308804,19.33566,20.1984,0.18537395,0.07380911,0.07564705,0.194,210.1263182,37.9988481,0.74285716,20.2158,0.251,False,True,False,bulk_1.0.0,0.0,7.68488760515015e+17,0.0,718120105.0,t15_f5_c3,ZTF18aayamyg
ztf,58494.5559605998,740555960515015030,2,740555960515,20.723745,1,740,0.10820348,20.330732,19.393322,20.4526,0.18574859,0.07664444,0.078336045,0.2963,210.1262877,37.9989087,0.8357143,20.2796,0.3229,False,True,False,bulk_1.0.0,0.0,7.68488760515015e+17,0.0,718120205.0,t15_f5_c3,ZTF18aayamyg
ztf,58502.4886690001,748488660515015034,1,748488660515,19.4435,1,748,0.499477,19.8644,19.131935,20.1819,0.302691,0.15356155,0.15417486,0.6297,210.1260894,37.9988633,0.598571,20.294,0.8974,False,True,False,bulk_1.0.0,0.0,7.68488760515015e+17,,,t15_f5_c3,ZTF18aayamyg
ztf,58502.5573148001,748557310515015043,2,748557310515,20.447556,1,748,0.2945843,20.257462,19.361816,20.1308,0.17630725,0.07565256,0.07727026,0.2886,210.1263066,37.9988119,0.76428574,19.9338,0.3083,False,True,False,bulk_1.0.0,0.0,7.68488760515015e+17,0.0,718120205.0,t15_f5_c3,ZTF18aayamyg
ztf,58511.484525499865,757484520515015018,1,757484520515,20.4354,1,757,0.176159,20.2904,19.328114,20.5191,0.226886,0.09205783,0.09351761,0.3894,210.1262659,37.9988829,0.822857,20.6039,0.5393,False,True,False,bulk_1.0.0,0.0,7.68488760515015e+17,,,t15_f5_c3,ZTF18aayamyg
ztf,58522.48876160011,768488760515015035,1,768488760515,20.869438,1,768,0.34027374,20.306866,19.334871,20.2775,0.17154321,0.0680918,0.070076995,0.2181,210.126313,37.99885,0.6785714,20.0711,0.2299,False,True,False,bulk_1.0.0,0.0,7.87498000515015e+17,0.0,718120105.0,t15_f5_c3,ZTF18aayamyg
ztf,58522.53914349992,768539140515015043,2,768539140515,20.7069,1,768,0.332748,20.3621,19.406443,20.4961,0.232182,0.09488154,0.09628647,0.3311,210.1263309,37.9988108,0.808571,20.6331,0.4794,False,True,False,bulk_1.0.0,0.0,7.87498000515015e+17,,,t15_f5_c3,ZTF18aayamyg
ztf,58526.46709490009,772467090515015046,1,772467090515,20.1873,1,772,0.373136,20.5265,19.4193,20.4966,0.363411,0.12984622,0.13107435,0.3859,210.1262509,37.998825,0.567143,20.4614,0.4777,False,True,False,bulk_1.0.0,0.0,7.87498000515015e+17,,,t15_f5_c3,ZTF18aayamyg
ztf,58541.49800929986,787498000515015025,2,787498000515,20.661995,1,787,0.43822306,20.581045,19.49195,20.6237,0.21215513,0.07575907,0.077806376,0.3847,210.1263466,37.9989916,0.79142857,20.4243,0.4093,True,True,False,bulk_1.0.0,0.0,0.0,0.0,718120205.0,t15_f5_c3,ZTF18aayamyg
ztf,58547.37328700023,793373280515025059,1,793373280515,20.6428,1,793,0.592112,20.4038,19.373428,20.2991,0.2184,0.082788445,0.08454826,0.2375,210.126227,37.9987641,0.555714,20.4327,0.342,False,True,False,bulk_1.0.0,0.0,8.21332290515015e+17,,,t15_f5_c3,ZTF18aayamyg
ztf,58547.48609950021,793486090515015027,2,793486090515,20.6905,1,793,0.301373,20.293,19.37725,20.4977,0.174309,0.07327633,0.07499292,0.3288,210.1263605,37.998854,0.84,20.4206,0.3913,False,True,False,bulk_1.0.0,0.0,8.21332290515015e+17,,,t15_f5_c3,ZTF18aayamyg
ztf,58567.388773099985,813388770515015018,2,813388770515,20.0491,1,813,0.344852,20.2242,19.347115,20.8233,0.251507,0.11104973,0.11212856,0.7892,210.1262189,37.9987955,0.744286,20.7713,0.9658,False,True,False,bulk_1.0.0,0.0,8.42234750515015e+17,,,t15_f5_c3,ZTF18aayamyg
