tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60293.39065970015,2539390653515015006,2,2539390653515,20.3616,1,2539,1.58832,20.3073,21.2534,0.200224,0.624,119.87882,69.7053376,0.484286,t17_f5_c3,21.5334,1.0312,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60293.43056710018,2539430564615015002,2,2539430564615,19.8702,1,2539,1.48537,20.1127,21.0607,0.253309,0.916,119.8787334,69.7053821,0.517143,t17_f5_c3,20.8934,1.0064,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60318.24048609985,2564240484615015003,2,2564240484615,20.1449,1,2564,1.59026,20.2231,20.702,0.272549,0.5634,119.8787934,69.7053192,0.628571,t17_f5_c3,20.6445,0.6814,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60318.24472220009,2564244724615015003,2,2564244724615,20.0701,1,2564,1.46556,20.363,20.855,0.31522,0.6587,119.8786786,69.705408,0.658571,t17_f5_c3,20.6953,0.7255,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60318.26497690007,2564264974615015003,2,2564264974615,20.1347,1,2564,1.27136,20.1965,20.5063,0.257922,0.4672,119.8788315,69.7054296,0.634286,t17_f5_c3,20.546,0.6174,False,True,True,23.12.x,0.0,2.564519824615015e+18,18.052721,0.034284085,0.035807688,,,ZTF24aabetkf
ztf,60318.27252310002,2564272524615015001,2,2564272524615,20.0269,1,2564,1.69303,20.1601,20.6007,0.330911,0.5193,119.8789461,69.7052466,0.538571,t17_f5_c3,20.3706,0.536,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60318.272986100055,2564272984615015001,2,2564272984615,20.1072,1,2564,1.33713,20.304,20.6584,0.333289,0.5398,119.8787443,69.7054376,0.574286,t17_f5_c3,20.5134,0.6025,False,True,True,23.12.x,0.0,2.564519824615015e+18,18.067024,0.04115367,0.0424649,,,ZTF24aabetkf
ztf,60318.294652800076,2564294654615015001,2,2564294654615,20.0846,1,2564,1.39152,20.1551,20.4559,0.273059,0.4437,119.8789454,69.7053477,0.572857,t17_f5_c3,20.5579,0.621,False,True,True,23.12.x,0.0,2.564519824615015e+18,18.046877,0.037798665,0.039171264,,,ZTF24aabetkf
ztf,60318.33186340006,2564331864615015002,2,2564331864615,19.9967,1,2564,1.21657,20.1384,20.1873,0.262229,0.3476,119.8788962,69.7054304,0.582857,t17_f5_c3,20.2121,0.4532,False,True,True,23.12.x,0.0,2.564519824615015e+18,18.044466,0.036710348,0.03811601,,,ZTF24aabetkf
ztf,60318.37895830022,2564378954615015001,2,2564378954615,19.9807,1,2564,1.1744,20.1377,21.028,0.31387,0.7503,119.8787475,69.7055333,0.6,t17_f5_c3,20.7128,0.7161,False,True,True,23.12.x,0.0,2.564519824615015e+18,18.044365,0.044480585,0.04564738,,,ZTF24aabetkf
ztf,60318.428437499795,2564428434615015004,2,2564428434615,19.9702,1,2564,1.8362,20.2051,20.2289,0.259285,0.3618,119.8784892,69.705325,0.481429,t17_f5_c3,20.2275,0.4603,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60318.46282410016,2564462824615015001,2,2564462824615,20.1032,1,2564,1.41903,20.1592,21.1523,0.263398,0.835,119.8787195,69.705411,0.605714,t17_f5_c3,21.3288,1.2525,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60318.465185199864,2564465184615015005,2,2564465184615,20.0121,1,2564,1.24388,20.1384,20.8944,0.362711,0.6759,119.8786365,69.7055845,0.531429,t17_f5_c3,20.9608,0.9162,False,True,True,23.12.x,0.0,2.564519824615015e+18,18.044466,0.051714335,0.052721463,,,ZTF24aabetkf
ztf,60318.47743060021,2564477434615015002,2,2564477434615,20.194,1,2564,1.95348,20.2279,20.639,0.219318,0.5123,119.8784949,69.705274,0.495714,t17_f5_c3,20.6067,0.6333,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60318.48921300005,2564489214615015009,2,2564489214615,20.2612,1,2564,1.21837,20.1871,20.5771,0.286772,0.4748,119.8788232,69.705457,0.454286,t17_f5_c3,20.5932,0.6134,False,True,True,23.12.x,0.0,2.564519824615015e+18,18.05141,0.038760036,0.040110786,,,ZTF24aabetkf
ztf,60318.494398099836,2564494394615015001,2,2564494394615,20.2145,1,2564,1.44767,20.3645,20.6973,0.294051,0.5422,119.878774,69.7053795,0.56,t17_f5_c3,20.0501,0.3811,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60318.497222200036,2564497224615015001,2,2564497224615,20.2558,1,2564,2.06125,20.275,20.967,0.362787,0.6892,119.8781785,69.7053668,0.358571,t17_f5_c3,20.809,0.7592,False,False,False,23.12.x,0.0,2.564519824615015e+18,,,,,,ZTF24aabetkf
ztf,60318.519826400094,2564519824615015002,2,2564519824615,20.263205,1,2564,1.4989871,19.98327,20.5227,0.20512274,0.4691,119.8788318,69.7053411,0.5057143,t17_f5_c3,20.8764,0.8273,True,False,False,23.12.x,0.0,,,,,0.7616305,840120246.0,ZTF24aabetkf
