tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60077.43945599999,2323439451915015005,2,2323439451915,19.459377,1,2323,2.7243333,19.049286,18.9477,0.1460334,0.2198,322.7534354,-3.9817424,0.84,t17_f5_c3,0.99952817,19.0236,0.3002,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60079.430659700185,2325430651915015010,2,2325430651915,19.99718,1,2325,3.2565484,18.97732,18.9507,0.11820312,0.1563,322.753417,-3.9815933,0.9342857,t17_f5_c3,1.0,19.1432,0.2368,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60079.4677893999,2325467781915015007,1,2325467781915,20.252722,1,2325,2.2262857,19.823116,19.8448,0.19069594,0.2786,322.7534115,-3.9816559,0.83,t17_f5_c3,0.9999832,19.677,0.3026,441120119.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60082.458090300206,2328458091915015008,2,2328458091915,20.045992,1,2328,3.3259919,19.065313,18.9304,0.10970919,0.1506,322.7534079,-3.9815817,0.94,t17_f5_c3,0.9999992,19.1769,0.2398,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60090.4596644002,2336459661915015006,2,2336459661915,20.178282,1,2336,3.2265491,19.157755,19.2291,0.12472167,0.1549,322.7534594,-3.98159,0.76857144,t17_f5_c3,0.9999941,19.1931,0.1899,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60101.41520830011,2347415201915015011,2,2347415201915,19.22237,1,2347,3.341913,19.207535,19.1189,0.19172315,0.3462,322.7534544,-3.9815625,0.8642857,t17_f5_c3,0.99999636,19.0381,0.4118,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60108.457291699946,2354457291915015009,2,2354457291915,20.382397,1,2354,3.131122,19.200005,19.0834,0.09550558,0.1386,322.7534504,-3.9816235,0.9128571,t17_f5_c3,0.99999994,19.1671,0.1884,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60111.3686573999,2357368651915015005,2,2357368651915,20.031,1,2357,2.75705,19.1473,18.7313,0.141124,0.1169,322.7533478,-3.981756,0.477143,t17_f5_c3,,18.8455,0.1641,,False,False,False,1.2.0,0.0,2.360384311915015e+18,ZTF23aajkaka
ztf,60114.38431710005,2360384311915015007,2,2360384311915,20.15606,1,2360,3.123713,19.42867,19.2534,0.12800321,0.1598,322.7534281,-3.9816291,0.76428574,t17_f5_c3,0.9999713,19.2049,0.1937,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60117.40245370008,2363402451915015011,2,2363402451915,20.334242,1,2363,3.1530838,19.291212,19.1253,0.119416825,0.144,322.7534267,-3.9816212,0.8742857,t17_f5_c3,0.99998206,19.1922,0.1928,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60119.4407060002,2365440701915015007,2,2365440701915,20.42241,1,2365,3.3003824,19.400862,19.4785,0.14235644,0.1978,322.7534691,-3.9815675,0.8657143,t17_f5_c3,0.99992836,19.8512,0.3532,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60123.439375000075,2369439371915015007,2,2369439371915,20.533186,1,2369,3.2324164,19.508356,19.5068,0.10480275,0.1858,322.7534243,-3.9815989,0.89285713,t17_f5_c3,0.999985,19.6023,0.2552,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60125.42190970015,2371421901915015008,2,2371421901915,20.457397,1,2371,3.200373,19.633568,19.4079,0.13416243,0.1802,322.7534158,-3.9816093,0.8657143,t17_f5_c3,1.0,19.4618,0.2387,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
ztf,60133.38334489986,2379383341915015007,2,2379383341915,20.141865,1,2379,3.1808128,19.654112,19.5534,0.17825525,0.2752,322.7534674,-3.981607,0.7342857,t17_f5_c3,0.9999969,19.7523,0.4191,441120219.0,True,False,False,1.2.0,0.0,,ZTF23aajkaka
