tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59984.55170139996,2230551701015015046,2,2230551701015,18.998217,1,2230,1.9388739,16.469603,16.6885,0.091120444,0.0413,287.1931693,15.3953974,0.45857143,t17_f5_c3,0.00538725,16.5913,0.0445,590120210.0,True,False,False,1.1.6,0.0,,,,,ZTF23aacdsqk
ztf,60591.18090280006,2837180901015010056,1,2837180901015,20.3131,-1,2837,0.145182,17.573,18.0641,0.141025,0.0537,287.1932352,15.3959587,0.485714,t17_f5_c3,,18.0435,0.064,,False,True,False,25.0.0,0.0,15.941076,0.024526937,0.031370886,2.866184471015015e+18,ZTF23aacdsqk
ztf,60593.1640625,2839164061015015014,2,2839164061015,20.3305,1,2839,1.79501,16.4828,17.3803,0.363521,0.0567,287.1930478,15.3954597,0.298571,t17_f5_c3,,17.2845,0.0556,,False,False,False,25.0.0,0.0,,,,2.869139384915015e+18,ZTF23aacdsqk
ztf,60595.20340280002,2841203401015015024,2,2841203401015,18.8987,1,2841,0.929474,15.5145,15.8,0.103765,0.0226,287.193064,15.3957122,0.575714,t17_f5_c3,,15.7492,0.0255,,False,True,True,25.0.0,0.0,13.11397,100.0,0.011372053,2.869139384915015e+18,ZTF23aacdsqk
ztf,60602.19685189985,2848196851015015144,2,2848196851015,18.9051,1,2848,0.242096,14.8349,14.721,0.048129,0.0081,287.1931385,15.3958982,0.638571,t17_f5_c3,,14.695,0.0093,,False,True,False,25.0.0,0.0,13.015091,100.0,0.0090049915,2.873132331015015e+18,ZTF23aacdsqk
ztf,60602.23519679997,2848235191015015013,1,2848235191015,18.131933,1,2848,1.3090945,17.322163,17.6362,0.13952763,0.1128,287.1929371,15.3956676,0.5657143,t17_f5_c3,0.74167013,17.5344,0.1308,590120110.0,True,True,False,24.5.1,0.0,15.498887,0.022533517,0.02602256,,ZTF23aacdsqk
ztf,60604.113900499884,2850113904915015004,1,2850113904915,20.5824,1,2850,0.190371,17.6425,17.7217,0.10313,0.037,287.1931761,15.3959294,0.824286,t17_f5_c3,,17.6706,0.041,,False,True,True,25.0.0,0.0,15.557021,100.0,0.015107534,2.873132331015015e+18,ZTF23aacdsqk
ztf,60604.1143633998,2850114361015015037,1,2850114361015,20.7942,1,2850,0.626901,18.1783,17.7829,0.165518,0.0341,287.1931801,15.3957611,0.63,t17_f5_c3,,17.8,0.04,,False,True,True,25.0.0,0.0,15.615377,0.0058323084,0.015619814,2.873132331015015e+18,ZTF23aacdsqk
ztf,60604.17362269992,2850173621015015030,2,2850173621015,20.2847,1,2850,0.299871,14.967,15.0653,0.111921,0.0074,287.1932223,15.3958625,0.605714,t17_f5_c3,,15.0703,0.0079,,False,True,False,25.0.0,0.0,13.038616,0.01163766,0.01894776,2.873132331015015e+18,ZTF23aacdsqk
ztf,60606.13057869999,2852130574915015007,2,2852130574915,20.3961,1,2852,0.622532,15.4478,15.5239,0.096546,0.0112,287.193142,15.3958117,0.627143,t17_f5_c3,,15.5043,0.0116,,False,True,False,25.0.0,0.0,13.10115,100.0,0.011119219,2.873132331015015e+18,ZTF23aacdsqk
