tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58344.15543980012,590155435415010001,1,590155435415,20.4545,-1,590,0.499106,18.3261,15.310512,17.983,0.088953,100.0,0.0055325534,0.0548,271.6309654,14.5742067,0.546667,t12_f5_c3,17.962,0.0629,False,True,False,bulk_1.0.0,0.0,6.14167085415015e+17,,,ZTF18abtufbj
ztf,58362.147407399956,608147405415015000,2,608147405415,20.6498,1,608,0.933844,16.3795,13.323883,16.2292,0.12314,100.0,0.0073816343,0.0189,271.6308027,14.5741521,0.333333,t12_f5_c3,16.2243,0.0197,False,True,False,bulk_1.0.0,0.0,6.14167085415015e+17,,,ZTF18abtufbj
ztf,58365.148912000004,611148915415015001,2,611148915415,20.7605,1,611,0.761007,16.0584,13.301714,15.9635,0.084318,100.0,0.006656501,0.0149,271.6309055,14.574145,0.416667,t12_f5_c3,15.8806,0.0147,False,True,False,bulk_1.0.0,0.0,6.14167085415015e+17,,,ZTF18abtufbj
ztf,58365.228715300094,611228715415015000,1,611228715415,20.9171,1,611,0.866973,18.0915,15.168827,18.0177,0.092562,100.0,0.0062713893,0.0492,271.630928,14.574108,0.546667,t12_f5_c3,18.027,0.055,False,True,False,bulk_1.0.0,0.0,6.14167085415015e+17,,,ZTF18abtufbj
ztf,58368.167083300184,614167085415015000,2,614167085415,20.406338,1,614,1.3363111,16.077265,13.303191,15.9521,0.102170885,100.0,0.007937754,0.0153,271.6307685,14.5740344,0.31333333,t8_f5_c3,15.945,0.016,True,True,False,bulk_1.0.0,0.0,0.0,0.0,537120254.0,ZTF18abtufbj
ztf,58509.548449099995,755548445415010000,1,755548445415,18.791262,-1,755,1.0460858,17.303036,15.42176,17.3882,0.09617831,0.004209868,0.017004604,0.0513,271.6307392,14.5741797,0.31714284,t15_f5_c3,17.3809,0.0632,True,True,False,bulk_1.0.0,0.0,0.0,0.0,537120154.0,ZTF18abtufbj
ztf,58627.37973379996,873379735415015000,2,873379735415,20.2344,1,873,1.0907,16.4117,13.325787,16.3203,0.254074,100.0,0.014811365,0.0227,271.6310975,14.5740566,0.302857,t17_f5_c3,16.3297,0.0248,False,True,False,bulk_1.0.0,0.0,8.99415115415015e+17,,,ZTF18abtufbj
ztf,58632.31481479993,878314815415015000,2,878314815415,20.2897,1,878,0.273271,16.1375,13.307753,16.1829,0.137775,100.0,0.010168836,0.0197,271.6309993,14.5742665,0.672857,t17_f5_c3,16.1602,0.0205,False,True,False,bulk_1.0.0,0.0,8.99415115415015e+17,,,ZTF18abtufbj
ztf,58644.337164400145,890337165415010000,1,890337165415,20.4518,-1,890,0.64886,18.58,15.296521,18.6678,0.125395,100.0,0.006093808,0.0989,271.6310208,14.5745246,0.522857,t17_f5_c3,18.7576,0.1263,False,True,False,bulk_1.0.0,0.0,8.99415115415015e+17,,,ZTF18abtufbj
ztf,58653.34175929986,899341755415015000,1,899341755415,19.4554,1,899,0.464169,17.5632,15.123674,17.6794,0.109138,100.0,0.011538932,0.0811,271.6310068,14.5742142,0.43,t17_f5_c3,17.7019,0.1035,False,True,False,bulk_1.0.0,0.0,8.99415115415015e+17,,,ZTF18abtufbj
ztf,58653.4151157001,899415115415015000,2,899415115415,19.633734,1,899,0.8198323,15.943447,13.292183,15.9289,0.08445938,100.0,0.007347543,0.0199,271.6310179,14.5741132,0.5985714,t17_f5_c3,15.915,0.0225,True,True,False,bulk_1.0.0,0.0,0.0,0.8638202,537120254.0,ZTF18abtufbj
