tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59221.44475689996,1467444753315015012,2,1467444753315,19.9362,1,1467,2.13266,18.2825,18.3607,0.072504,0.0919,180.7253138,5.6147816,0.944286,t17_f5_c3,18.4992,0.1334,False,False,False,bulk_1.0.0,0.0,1.471464083315015e+18,,,,,,ZTF21aabygea
ztf,59221.4624073999,1467462403315015009,1,1467462403315,19.5419,1,1467,0.849808,17.9902,17.9939,0.075557,0.0832,180.7253405,5.6147629,0.948571,t17_f5_c3,17.9542,0.1024,False,True,False,bulk_1.0.0,0.0,1.471464083315015e+18,17.824175,0.06264721,0.06484318,,,ZTF21aabygea
ztf,59223.39875000017,1469398753315015010,1,1469398753315,20.108913,1,1469,0.79275155,17.803326,17.8094,0.06414461,0.0371,180.7253251,5.6147541,0.8428571,t17_f5_c3,17.859,0.0488,False,True,False,bulk_1.0.0,0.0,1.471464083315015e+18,17.66192,0.054436773,0.056311607,0.99995714,472120133.0,ZTF21aabygea
ztf,59223.46469909977,1469464693315015009,2,1469464693315,20.031443,1,1469,2.230691,17.907127,17.9163,0.07237991,0.0492,180.7253323,5.6147611,0.9071429,t17_f5_c3,17.9006,0.0616,False,False,False,bulk_1.0.0,0.0,1.473378033315015e+18,,,,0.99999934,472120233.0,ZTF21aabygea
ztf,59225.41493060021,1471414933315015011,2,1471414933315,19.8524,1,1471,2.21972,17.8104,17.8814,0.080979,0.0511,180.7253256,5.6147596,0.868571,t17_f5_c3,17.8749,0.0645,False,False,False,bulk_1.0.0,0.0,1.473378033315015e+18,,,,,,ZTF21aabygea
ztf,59225.46408559987,1471464083315015014,1,1471464083315,20.152946,1,1471,0.8995227,17.702232,17.7481,0.073917784,0.0338,180.7253526,5.6147777,0.80857146,t17_f5_c3,17.7474,0.0423,False,True,False,bulk_1.0.0,0.0,1.473378033315015e+18,17.57268,0.064246945,0.065603584,0.99994326,472120133.0,ZTF21aabygea
ztf,59227.37803239981,1473378033315015018,2,1473378033315,20.354006,1,1473,2.197631,17.72987,17.6807,0.047280878,0.0383,180.7253237,5.6147659,0.92714286,t17_f5_c3,17.6551,0.0472,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.99998057,472120233.0,ZTF21aabygea
ztf,59227.37803239981,1473378033315025018,2,1473378033315,20.354006,1,1473,2.197631,17.72987,17.6807,0.047280878,0.0383,180.7253237,5.6147659,0.92714286,t17_f5_c3,17.6551,0.0472,False,False,False,bulk_1.0.0,0.0,1.475435763315015e+18,,,,0.99998057,472120233.0,ZTF21aabygea
ztf,59227.4613194,1473461313315015022,1,1473461313315,20.4183,1,1473,0.881761,17.6158,17.6186,0.0484,0.0308,180.7253462,5.6147846,0.931429,t17_f5_c3,17.6456,0.0395,False,True,False,bulk_1.0.0,0.0,1.475435763315015e+18,17.495632,0.041527648,0.04332894,,,ZTF21aabygea
ztf,59229.43576390017,1475435763315015007,2,1475435763315,19.574554,1,1475,2.4343402,17.686926,17.7356,0.07623727,0.0393,180.7253546,5.6147053,0.39714286,t17_f5_c3,17.7279,0.0493,False,False,False,bulk_1.0.0,0.0,1.477420893315015e+18,,,,0.9993296,472120233.0,ZTF21aabygea
ztf,59231.42089120019,1477420893315015022,1,1477420893315,20.594908,1,1477,0.8402734,17.611164,17.6151,0.050393768,0.0283,180.7253349,5.6147813,0.93142855,t17_f5_c3,17.6115,0.0352,False,True,False,bulk_1.0.0,0.0,1.477463483315015e+18,17.49148,0.043421052,0.045133967,0.9999991,472120133.0,ZTF21aabygea
ztf,59231.46348380018,1477463483315015026,2,1477463483315,20.515402,1,1477,2.1885355,17.580715,17.6135,0.046656,0.0319,180.7253294,5.6147741,0.8971428,t17_f5_c3,17.5761,0.0388,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.9999994,472120233.0,ZTF21aabygea
ztf,59248.41953699989,1494419533315015013,2,1494419533315,20.089684,1,1494,2.2020411,17.598019,17.6349,0.052234646,0.0453,180.7253418,5.6147796,0.9342857,t17_f5_c3,17.6092,0.0562,True,False,False,correction_0.0.1,0.0,,,,,0.998772,472120233.0,ZTF21aabygea
ztf,59248.46184029989,1494461843315015006,1,1494461843315,19.862103,1,1494,0.83522034,17.960709,18.032,0.072953686,0.0649,180.725334,5.614778,0.94285715,t17_f5_c3,18.0672,0.0855,True,True,False,correction_0.0.1,0.0,,17.798817,0.060684923,0.062847815,0.9999969,472120133.0,ZTF21aabygea
ztf,59250.35671300022,1496356713315015011,1,1496356713315,20.267815,1,1496,0.85254675,18.02324,18.0376,0.057953082,0.0422,180.7253426,5.6147436,0.8842857,t17_f5_c3,18.0328,0.053,True,True,False,correction_0.0.1,0.0,,17.852467,0.04644502,0.049518507,0.9999939,472120133.0,ZTF21aabygea
ztf,59250.40396990022,1496403963315015018,2,1496403963315,20.05399,1,1496,2.2730694,17.629852,17.5776,0.045287427,0.0343,180.7253303,5.6147441,0.86142856,t17_f5_c3,17.5533,0.0424,True,False,False,correction_0.0.1,0.0,,,,,0.9999768,472120233.0,ZTF21aabygea
ztf,59252.37016199995,1498370163315015028,2,1498370163315,20.55373,1,1498,2.200932,17.602896,17.6581,0.04771601,0.0318,180.7253326,5.6147721,0.9185714,t17_f5_c3,17.6342,0.0392,True,False,False,correction_0.0.1,0.0,,,,,0.9999478,472120233.0,ZTF21aabygea
ztf,59252.378043999895,1498378043315015021,1,1498378043315,20.665955,1,1498,0.86957633,18.035938,18.1208,0.062788896,0.0408,180.7253455,5.6147681,0.94,t17_f5_c3,18.1769,0.0539,True,True,False,correction_0.0.1,0.0,,17.863308,0.050672013,0.0535588,0.9999594,472120133.0,ZTF21aabygea
ztf,59254.39880790003,1500398803315015027,2,1500398803315,20.61631,1,1500,2.1588576,17.62794,17.6602,0.049479738,0.0308,180.7253391,5.6147864,0.92285717,t17_f5_c3,17.6688,0.0389,True,False,False,correction_0.0.1,0.0,,,,,0.99999475,472120233.0,ZTF21aabygea
ztf,59254.441423600074,1500441423315015020,1,1500441423315,20.348938,1,1500,0.9409528,18.110743,18.0739,0.076659344,0.0492,180.7253669,5.6147561,0.94142854,t17_f5_c3,18.0604,0.0612,True,True,False,correction_0.0.1,0.0,,17.926788,0.06204349,0.06471176,0.9999995,472120133.0,ZTF21aabygea
ztf,59256.41925929999,1502419253315015032,2,1502419253315,20.586994,1,1502,2.1966858,17.642147,17.7132,0.042329557,0.0322,180.7253244,5.6147672,0.93285716,t17_f5_c3,17.7229,0.0409,True,False,False,correction_0.0.1,0.0,,,,,0.99999154,472120233.0,ZTF21aabygea
ztf,59258.34203700023,1504342033315015060,2,1504342033315,20.126726,1,1504,2.2374802,17.649826,17.6939,0.061570376,0.0375,180.7253308,5.6147574,0.83428574,t17_f5_c3,17.7041,0.0477,True,False,False,correction_0.0.1,0.0,,,,,0.9999962,472120233.0,ZTF21aabygea
ztf,59258.377442100085,1504377443315015011,1,1504377443315,20.133234,1,1504,0.8637308,18.236818,18.1094,0.07322917,0.0597,180.7253435,5.6147698,0.9357143,t17_f5_c3,18.138,0.0777,True,True,False,correction_0.0.1,0.0,,18.032225,0.05716622,0.06065225,0.9999999,472120133.0,ZTF21aabygea
ztf,59262.338391200174,1508338393315015023,2,1508338393315,20.3146,1,1508,2.221237,17.67141,17.706,0.04358867,0.0356,180.7253238,5.6147577,0.92,t17_f5_c3,17.697,0.0445,True,False,False,correction_0.0.1,0.0,,,,,0.99999946,472120233.0,ZTF21aabygea
ztf,59262.41491900012,1508414913315015018,1,1508414913315,19.926003,1,1508,0.8967713,18.349796,18.5883,0.10009544,0.0991,180.7253548,5.6147505,0.96,t17_f5_c3,18.6462,0.1331,True,True,False,correction_0.0.1,0.0,,18.124945,0.07832077,0.081371725,0.9999995,472120133.0,ZTF21aabygea
ztf,59264.37527780002,1510375273315015019,2,1510375273315,20.558788,1,1510,2.1944523,17.694405,17.7432,0.0473974,0.0344,180.7253267,5.6147698,0.92142856,t17_f5_c3,17.7263,0.0428,True,False,False,correction_0.0.1,0.0,,,,,0.99937236,472120233.0,ZTF21aabygea
ztf,59266.358298600186,1512358293315015013,2,1512358293315,19.529661,1,1512,2.313893,17.65339,17.7475,0.06199915,0.0446,180.7253492,5.6147445,0.5814286,t17_f5_c3,17.7046,0.0544,True,False,False,correction_0.0.1,0.0,,,,,0.9994817,472120233.0,ZTF21aabygea
ztf,59268.35206020018,1514352063315015029,2,1514352063315,20.111078,1,1514,2.1982162,17.691236,17.6773,0.04780318,0.0443,180.725329,5.6147702,0.94,t17_f5_c3,17.6587,0.0554,True,False,False,correction_0.0.1,0.0,,,,,0.9999999,472120233.0,ZTF21aabygea
ztf,59268.43510420015,1514435103315015024,1,1514435103315,20.121546,1,1514,0.8449481,18.432247,18.5355,0.10396531,0.0944,180.7253381,5.6147704,0.94285715,t17_f5_c3,18.5377,0.121,True,True,False,correction_0.0.1,0.0,,18.191488,0.07991383,0.08328848,0.9999958,472120133.0,ZTF21aabygea
ztf,59271.297615699936,1517297613315015003,2,1517297613315,19.128021,1,1517,2.208628,17.774317,17.7893,0.09387881,0.0944,180.7253298,5.614767,0.91,t17_f5_c3,17.8916,0.1329,True,False,False,correction_0.0.1,0.0,,,,,0.9999993,472120233.0,ZTF21aabygea
ztf,59271.3802546002,1517380253315015007,1,1517380253315,18.555,1,1517,1.08422,18.2659,18.5161,0.150896,0.1929,180.7253688,5.6148859,0.282857,t17_f5_c3,18.4594,0.2352,False,True,False,correction_0.0.1,0.0,,18.056255,0.12266234,0.1244,,,ZTF21aabygea
ztf,59275.22624999983,1521226243315015005,1,1521226243315,18.779217,1,1521,1.0070775,18.452957,18.79,0.14807452,0.2462,180.7253811,5.6146813,0.58428574,t17_f5_c3,18.9777,0.376,True,True,False,correction_0.0.1,0.0,,18.208048,0.11574517,0.11817256,0.9983965,472120133.0,ZTF21aabygea
ztf,59275.379513899796,1521379513315015016,2,1521379513315,19.527637,1,1521,2.2394302,17.737741,17.7699,0.057704553,0.0759,180.7253379,5.6147626,0.93857145,t17_f5_c3,17.6854,0.0899,True,False,False,correction_0.0.1,0.0,,,,,0.99999845,472120233.0,ZTF21aabygea
ztf,59278.40224540001,1524402243315015014,2,1524402243315,19.869335,1,1524,2.3196015,17.768366,17.7831,0.058817357,0.0469,180.7253308,5.6147282,0.89285713,t17_f5_c3,17.7703,0.0589,True,False,False,correction_0.0.1,0.0,,,,,0.99999845,472120233.0,ZTF21aabygea
ztf,59281.25359949982,1527253593315015028,2,1527253593315,20.314726,1,1527,2.2588093,17.757774,17.7907,0.05161453,0.036,180.7253513,5.6147665,0.9,t17_f5_c3,17.8162,0.0464,True,False,False,correction_0.0.1,0.0,,,,,0.999998,472120233.0,ZTF21aabygea
ztf,59291.28959489986,1537289593315015019,1,1537289593315,20.568295,1,1537,0.91541016,18.694464,18.7246,0.07489283,0.0732,180.7253597,5.6147556,0.94714284,t17_f5_c3,18.7087,0.0917,True,True,False,correction_0.0.1,0.0,,18.396265,0.049347945,0.056906343,0.99999905,472120133.0,ZTF21aabygea
ztf,59293.25335650006,1539253353315015020,2,1539253353315,20.392782,1,1539,2.1821558,17.79701,17.8547,0.05280144,0.0414,180.7253311,5.6147778,0.93,t17_f5_c3,17.8291,0.0512,True,False,False,correction_0.0.1,0.0,,,,,0.99986315,472120233.0,ZTF21aabygea
ztf,59293.29390050005,1539293903315015009,1,1539293903315,20.44076,1,1539,0.88699985,18.742281,18.7261,0.09304677,0.0781,180.7253507,5.6147654,0.92714286,t17_f5_c3,18.7193,0.0988,True,True,False,correction_0.0.1,0.0,,18.432405,0.06351199,0.06994405,0.9999987,472120133.0,ZTF21aabygea
ztf,59296.35871529998,1542358713315015014,2,1542358713315,19.809277,1,1542,2.2340305,17.864586,17.8489,0.07217156,0.0569,180.7253361,5.6147631,0.93285716,t17_f5_c3,17.8884,0.0752,True,False,False,correction_0.0.1,0.0,,,,,0.99999857,472120233.0,ZTF21aabygea
ztf,59298.30533559993,1544305333315015003,2,1544305333315,19.060184,1,1544,2.2142134,17.964634,18.0826,0.08035323,0.166,180.7253459,5.6147785,0.9071429,t17_f5_c3,18.1262,0.2216,True,False,False,correction_0.0.1,0.0,,,,,0.99995476,472120233.0,ZTF21aabygea
ztf,59298.39521990018,1544395213315015005,1,1544395213315,19.337435,1,1544,0.9178787,19.040646,19.1003,0.16500127,0.2913,180.7253602,5.6147587,0.9071429,t17_f5_c3,18.9326,0.3209,True,True,False,correction_0.0.1,0.0,,18.648691,0.109301925,0.11500199,0.99991184,472120133.0,ZTF21aabygea
ztf,59302.39961809991,1548399613315015011,2,1548399613315,18.9634,1,1548,2.23714,17.7973,17.8373,0.069489,0.1506,180.7253092,5.6147411,0.91,t17_f5_c3,17.7911,0.1853,False,False,False,correction_0.0.1,0.0,,,,,,,ZTF21aabygea
ztf,59304.302812499925,1550302813315015012,2,1550302813315,19.453655,1,1550,2.2671032,17.879501,17.9063,0.059980184,0.0867,180.7253345,5.6147498,0.93,t17_f5_c3,17.8627,0.1068,True,False,False,correction_0.0.1,0.0,,,,,0.99999976,472120233.0,ZTF21aabygea
ztf,59304.34629630018,1550346293315015007,1,1550346293315,19.136915,1,1550,1.0069398,18.707003,18.9196,0.13830505,0.2129,180.7253841,5.6147012,0.48,t17_f5_c3,18.9313,0.2762,True,True,False,correction_0.0.1,0.0,,18.405779,0.10082207,0.10479695,0.99699914,472120133.0,ZTF21aabygea
ztf,59307.25489579979,1553254893315015029,2,1553254893315,20.474419,1,1553,2.2046793,17.88304,17.8723,0.064239286,0.0412,180.7253397,5.6147769,0.92,t17_f5_c3,17.852,0.0512,True,False,False,correction_0.0.1,0.0,,,,,0.99999523,472120233.0,ZTF21aabygea
ztf,59307.312106499914,1553312103315015027,1,1553312103315,20.708984,1,1553,0.8547582,18.963823,19.003,0.08065957,0.0873,180.7253406,5.6147726,0.94285715,t17_f5_c3,19.1089,0.1223,True,True,False,correction_0.0.1,0.0,,18.59458,0.04624079,0.05740611,0.99999905,472120133.0,ZTF21aabygea
ztf,59309.270659700036,1555270653315015035,2,1555270653315,20.500904,1,1555,2.1833708,17.929087,18.0504,0.052211132,0.0469,180.7253331,5.6147792,0.9257143,t17_f5_c3,18.0176,0.0577,True,False,False,correction_0.0.1,0.0,,,,,0.9999978,472120233.0,ZTF21aabygea
ztf,59311.23256940022,1557232563315015017,1,1557232563315,20.20886,1,1557,0.8677044,18.962532,19.0072,0.11574492,0.1245,180.725347,5.6147403,0.9728571,t17_f5_c3,18.888,0.1427,True,True,False,correction_0.0.1,0.0,,18.59366,0.07506846,0.08240489,0.99999833,472120133.0,ZTF21aabygea
ztf,59311.30940969987,1557309403315015022,2,1557309403315,20.397444,1,1557,2.2300522,17.969082,18.0808,0.05021226,0.0499,180.7253422,5.6147697,0.9142857,t17_f5_c3,18.1256,0.066,True,False,False,correction_0.0.1,0.0,,,,,1.0,472120233.0,ZTF21aabygea
