tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58543.37311339984,789373113415015010,2,789373113415,20.525856,1,789,3.6602674,19.752962,19.8223,0.13641368,0.1883,199.0255621,26.6693093,0.5642857,t15_f5_c3,0.0,19.8224,0.2398,626120234.0,False,False,False,bulk_1.0.0,0.0,818318783415015006,,,,ZTF19aaloqmd
ztf,58547.33875000011,793338753415015005,1,793338753415,20.72986,1,793,0.7048081,18.367657,18.4016,0.06599141,0.0454,199.0254303,26.6693337,0.8242857,t15_f5_c3,0.0,18.3662,0.0549,626120134.0,False,True,False,bulk_1.0.0,0.0,821296263415015018,18.299198,0.061656922,0.061958976,ZTF19aaloqmd
ztf,58547.464838000014,793464833415015015,2,793464833415,20.6619,1,793,3.29244,18.4597,18.5032,0.068443,0.0561,199.0254248,26.6693362,0.662857,t15_f5_c3,,18.4679,0.0683,,False,False,False,bulk_1.0.0,0.0,821296263415015018,,,,ZTF19aaloqmd
ztf,58556.37767359987,802377673415025006,1,802377673415,20.15329,1,802,0.80051553,18.361364,18.3227,0.08802021,0.0434,199.0254745,26.6692494,0.37,t15_f5_c3,0.0,18.2874,0.0525,626120134.0,False,True,False,bulk_1.0.0,0.0,821296263415015018,18.29329,0.08244721,0.0826709,ZTF19aaloqmd
ztf,58558.23863429995,804238631115015004,2,804238631115,19.467793,1,804,1.2763498,18.36148,18.3406,0.10154458,0.0936,199.0253719,26.6692559,0.49142858,t15_f5_c3,0.0,18.2799,0.113,1671120211.0,False,True,True,bulk_1.0.0,0.0,826327781115015000,18.271091,0.0927025,0.093433216,ZTF19aaloqmd
ztf,58559.28763889987,805287633415015012,2,805287633415,19.92168,1,805,3.2579563,18.2833,18.1104,0.098298766,0.0719,199.0254181,26.6693468,0.49285713,t15_f5_c3,0.0,18.2086,0.1002,626120234.0,False,False,False,bulk_1.0.0,0.0,821296263415015018,,,,ZTF19aaloqmd
ztf,58559.351678200066,805351673415015009,1,805351673415,19.811934,1,805,0.6894271,18.36238,18.335,0.080013685,0.0913,199.0254264,26.6693266,0.8457143,t15_f5_c3,0.0,18.3442,0.1177,626120134.0,False,True,False,bulk_1.0.0,0.0,821296263415015018,18.294243,0.0749001,0.07514668,ZTF19aaloqmd
ztf,58562.30550929997,808305503415015004,1,808305503415,18.755274,1,808,0.69397205,18.393736,18.4646,0.1643404,0.2568,199.0254123,26.6693568,0.40571427,t15_f5_c3,0.0,18.2944,0.2819,626120134.0,False,True,False,bulk_1.0.0,0.0,821296263415015018,18.323666,0.15394263,0.15406945,ZTF19aaloqmd
ztf,58562.356377299875,808356373415015000,2,808356373415,18.92616,1,808,3.3419728,18.392557,18.5409,0.12875289,0.2897,199.0254185,26.6692864,0.5228571,t15_f5_c3,0.0,18.6756,0.4214,626120234.0,False,False,False,bulk_1.0.0,0.0,821296263415015018,,,,ZTF19aaloqmd
ztf,58567.29084490007,813290843415015004,1,813290843415,19.855116,1,813,0.6493367,18.610624,18.6462,0.10755932,0.105,199.025397,26.6693577,0.64428574,t15_f5_c3,0.0,18.6807,0.1383,626120134.0,False,True,False,bulk_1.0.0,0.0,821296263415015018,18.525654,0.09917732,0.09946259,ZTF19aaloqmd
ztf,58567.318726900034,813318723415015010,2,813318723415,20.169773,1,813,3.317097,18.375546,18.3698,0.08158809,0.0783,199.0254329,26.6693349,0.6571429,t15_f5_c3,0.0,18.428,0.1052,626120234.0,False,False,False,bulk_1.0.0,0.0,821296263415015018,,,,ZTF19aaloqmd
ztf,58572.29880789993,818298803415015008,2,818298803415,19.900307,1,818,3.2995632,18.47463,18.4241,0.105142005,0.1058,199.0254194,26.6693178,0.6314286,t15_f5_c3,0.0,18.2616,0.1164,626120234.0,False,False,False,bulk_1.0.0,0.0,821296263415015018,,,,ZTF19aaloqmd
ztf,58572.318784699775,818318783415015006,1,818318783415,20.35897,1,818,0.70960176,18.817097,18.9792,0.11323076,0.1212,199.0254313,26.6693311,0.75142854,t15_f5_c3,0.0,19.0542,0.165,626120134.0,False,True,False,bulk_1.0.0,0.0,821296263415015018,18.715141,0.1026914,0.103081815,ZTF19aaloqmd
ztf,58575.29626160022,821296263415015018,1,821296263415,20.888683,1,821,0.7493661,19.077038,19.2024,0.09504796,0.094,199.0254461,26.6693286,0.70428574,t15_f5_c3,0.0,19.2952,0.129,626120134.0,False,True,False,bulk_1.0.0,0.0,835260283415015004,18.949072,0.08374568,0.08448047,ZTF19aaloqmd
ztf,58575.37086809985,821370863415015018,2,821370863415,18.5825,1,821,3.27004,18.3153,17.7799,0.212123,0.1893,199.0254025,26.669302,0.158571,t15_f5_c3,,17.6146,0.2084,,False,False,False,bulk_1.0.0,0.0,835260283415015004,,,,ZTF19aaloqmd
ztf,58580.28103009984,826281033415015009,2,826281033415,20.572199,1,826,3.2996893,18.498783,18.4201,0.08925781,0.0578,199.0254262,26.6693307,0.6257143,t15_f5_c3,0.0,18.3884,0.0709,626120234.0,False,False,False,bulk_1.0.0,0.0,835260283415015004,,,,ZTF19aaloqmd
ztf,58580.30075229984,826300753415015003,1,826300753415,20.70367,1,826,0.7275584,19.181414,19.2025,0.11287381,0.0993,199.0254449,26.66931,0.75857145,t15_f5_c3,0.0,19.2071,0.1264,626120134.0,False,True,False,bulk_1.0.0,0.0,835260283415015004,19.041334,0.098470256,0.0992114,ZTF19aaloqmd
ztf,58580.32778939977,826327781115015000,2,826327781115,20.416843,1,826,1.4692608,18.562565,18.5097,0.07255466,0.0655,199.0253868,26.6693285,0.8142857,t15_f5_c3,0.0,18.598,0.0895,1671120211.0,False,False,False,bulk_1.0.0,0.0,835232981115015004,,,,ZTF19aaloqmd
ztf,58582.22619209997,828226191115015003,2,828226191115,20.541882,1,828,1.5115674,18.599936,18.5377,0.06630985,0.0725,199.0253977,26.6693335,0.7557143,t15_f5_c3,0.0,18.5702,0.0946,1671120211.0,False,False,False,bulk_1.0.0,0.0,835232981115015004,,,,ZTF19aaloqmd
ztf,58583.27856480004,829278563415015004,2,829278563415,20.268976,1,829,3.3567948,18.587564,18.6086,0.07413017,0.07,199.0254449,26.6693233,0.6557143,t15_f5_c3,0.0,18.5877,0.0869,626120234.0,False,False,False,bulk_1.0.0,0.0,835260283415015004,,,,ZTF19aaloqmd
ztf,58586.233576400205,832233573415015005,2,832233573415,20.332401,1,832,3.2823906,18.633888,18.76,0.08018434,0.0978,199.025422,26.6693345,0.59,t15_f5_c3,0.0,18.7847,0.1273,626120234.0,False,False,False,bulk_1.0.0,0.0,835260283415015004,,,,ZTF19aaloqmd
