tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59441.17857640004,1687178574515015002,2,1687178574515,19.851364,1,1687,2.0561318,19.304405,19.3982,0.13945615,0.2744,210.1868805,49.372979,0.96428573,t17_f5_c3,0.99997675,19.3278,0.3291,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59449.178391200025,1695178394515015015,2,1695178394515,19.312832,1,1695,2.2260563,18.750338,18.6459,0.10893524,0.1932,210.186828,49.3729397,0.93285716,t17_f5_c3,0.99999344,18.509,0.2183,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59449.215451399796,1695215454515015002,1,1695215454515,18.886595,1,1695,1.9639537,18.894093,18.7518,0.18770197,0.3335,210.1869359,49.3729567,0.81285715,t17_f5_c3,0.99959147,19.032,0.554,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59455.1651504999,1701165154515015001,2,1701165154515,20.197645,1,1701,2.0670507,18.598936,18.5204,0.09254067,0.0897,210.1868858,49.3729643,0.95714283,t17_f5_c3,0.99999654,18.4755,0.1094,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59455.19645830011,1701196454515015000,1,1701196454515,20.034193,1,1701,2.0451834,18.623743,18.6255,0.11697004,0.1074,210.1868884,49.3729703,0.95285714,t17_f5_c3,0.9999492,18.6433,0.1392,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59540.52806709986,1786528063215015005,2,1786528063215,19.549828,1,1786,2.1868143,17.982779,18.0741,0.061932083,0.0914,210.1868269,49.3729508,0.95285714,t17_f5_c3,0.999999,18.1352,0.1235,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59550.494675899856,1796494674515015005,1,1796494674515,20.060524,1,1796,2.2668328,18.734377,18.7957,0.1003543,0.1193,210.1867848,49.3729706,0.9071429,t17_f5_c3,0.9999856,18.6829,0.1369,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59550.53359950008,1796533594515015000,2,1796533594515,20.58443,1,1796,2.1403282,18.048801,18.1549,0.067245014,0.0491,210.1868348,49.372987,0.95714283,t17_f5_c3,0.9999467,18.1281,0.0602,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59600.3701272998,1846370123215015013,2,1846370123215,19.744593,1,1846,2.1055198,18.55789,18.5962,0.08042108,0.1409,210.1868581,49.372961,0.9342857,t17_f5_c3,0.9999943,18.6324,0.1863,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59600.428657399956,1846428653215015000,1,1846428653215,19.836138,1,1846,2.227327,19.31202,19.1897,0.15334073,0.2259,210.1868514,49.3729453,0.94714284,t17_f5_c3,0.9988696,19.0416,0.2527,757120132.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59623.30677080015,1869306773215015000,1,1869306773215,19.443407,1,1869,2.3714623,19.286226,19.2139,0.1573798,0.2853,210.1867865,49.3729424,0.9071429,t17_f5_c3,0.9999821,19.1381,0.3411,757120132.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59623.326874999795,1869326874515015002,1,1869326874515,19.72617,1,1869,2.2094374,19.430395,19.3711,0.21170995,0.2796,210.1867876,49.3730148,0.87285715,t17_f5_c3,0.99847794,19.4508,0.3856,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59623.36859950004,1869368594515015000,2,1869368594515,19.941906,1,1869,2.186651,18.796432,18.7049,0.09752098,0.1262,210.1868285,49.3729652,0.9628571,t17_f5_c3,0.9999968,18.4578,0.1285,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59623.36956019979,1869369563215015000,2,1869369563215,19.956318,1,1869,2.0314543,18.782413,18.8739,0.078923084,0.1532,210.1868881,49.3729651,0.95285714,t17_f5_c3,0.99999976,19.0955,0.2402,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59625.35856480012,1871358563215015000,1,1871358563215,19.326353,1,1871,2.5706317,19.416662,19.6142,0.19616778,0.4438,210.1866939,49.3729417,0.75142854,t17_f5_c3,0.99847984,19.084,0.3498,757120132.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59625.39497689996,1871394974515015001,1,1871394974515,19.4296,1,1871,2.26788,19.4217,19.1143,0.222622,0.2433,210.1867981,49.3729489,0.502857,t17_f5_c3,,19.2254,0.3459,,False,False,False,correction_1.0.6,0.0,1.871456384515015e+18,ZTF21abtdvpg
ztf,59625.45638890006,1871456384515015010,2,1871456384515,19.865292,1,1871,2.1158895,18.782707,19.174,0.1287536,0.2054,210.1868442,49.3729913,0.9242857,t17_f5_c3,0.9999997,19.2986,0.295,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59628.3673843001,1874367383215015001,1,1874367383215,19.3119,1,1874,2.03708,19.4766,18.9486,0.302391,0.2421,210.1869444,49.3729459,0.24,t17_f5_c3,,18.9832,0.3208,,False,False,False,correction_1.0.6,0.0,1.874452403215015e+18,ZTF21abtdvpg
ztf,59628.390740700066,1874390744515015003,1,1874390744515,19.370178,1,1874,2.41758,19.11513,18.902,0.17484939,0.2055,210.1866918,49.3730208,0.68142855,t17_f5_c3,0.9998439,18.9108,0.2658,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59628.45144680003,1874451444515015007,2,1874451444515,19.563951,1,1874,2.2276213,18.899033,18.6567,0.13614418,0.147,210.1868715,49.3728899,0.85,t17_f5_c3,0.99998754,18.7716,0.209,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59628.452407400124,1874452403215015010,2,1874452403215,19.616505,1,1874,2.0421698,18.910252,18.9841,0.12623282,0.2052,210.1869239,49.3729091,0.8685714,t17_f5_c3,0.9999975,19.352,0.3689,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59630.3668056,1876366804515015002,2,1876366804515,20.194904,1,1876,2.1619906,18.92901,19.1397,0.111702874,0.1685,210.1868271,49.3729842,0.91,t17_f5_c3,0.99995625,19.2618,0.2408,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59630.36920139985,1876369203215015001,2,1876369203215,20.032433,1,1876,2.1403677,18.950514,18.9738,0.089300364,0.1608,210.1868386,49.3729664,0.9028571,t17_f5_c3,0.99999845,19.1575,0.2434,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59630.4233448999,1876423343215015001,1,1876423343215,19.964846,1,1876,1.8656684,19.571594,19.2601,0.18894279,0.2069,210.1869867,49.3729965,0.7185714,t17_f5_c3,0.9715912,19.3146,0.2787,757120132.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59630.42478010012,1876424784515015000,1,1876424784515,20.013954,1,1876,2.2898278,19.510765,19.1997,0.15448715,0.1849,210.1868049,49.3729239,0.75857145,t17_f5_c3,0.9998104,19.4831,0.3069,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59637.36226850003,1883362264515015001,1,1883362264515,20.304543,1,1883,2.0180373,19.693089,19.9532,0.17043498,0.223,210.1868831,49.3729994,0.8428571,t17_f5_c3,0.9999723,19.7338,0.2323,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59637.39150460018,1883391503215015002,1,1883391503215,20.12586,1,1883,2.4494033,19.714521,19.583,0.20492841,0.1649,210.1867311,49.3729745,0.39857143,t17_f5_c3,0.9863765,19.5759,0.2088,757120132.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59637.40921299998,1883409213215015001,2,1883409213215,20.129986,1,1883,2.2345018,18.960949,18.9105,0.09316525,0.1079,210.1868227,49.3729221,0.94285715,t17_f5_c3,0.9999971,18.9457,0.1418,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59637.43510420015,1883435104515015000,2,1883435104515,20.412983,1,1883,2.108637,19.045584,19.0864,0.096437745,0.114,210.1868546,49.3729773,0.9671429,t17_f5_c3,0.99999404,18.9905,0.1324,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59639.302743100096,1885302743215015001,2,1885302743215,19.958391,1,1885,2.2079737,19.16034,19.1613,0.14060645,0.1379,210.1868343,49.3729233,0.7457143,t17_f5_c3,0.99993825,19.208,0.1831,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59639.30370370019,1885303704515015000,2,1885303704515,19.952831,1,1885,2.2339523,19.026932,19.1023,0.16693763,0.1277,210.1868432,49.3729175,0.73142856,t17_f5_c3,0.9993681,18.9462,0.1409,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59639.32115740003,1885321153215015001,1,1885321153215,20.104643,1,1885,2.8122802,19.569431,19.3782,0.1695411,0.1363,210.1865809,49.3729445,0.4557143,t17_f5_c3,0.99883497,19.2829,0.1587,757120132.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59639.41133099981,1885411334515015000,1,1885411334515,20.0559,1,1885,1.72376,19.7797,19.6835,0.218921,0.1638,210.1870676,49.3729419,0.281429,t17_f5_c3,,19.6927,0.2102,,False,False,False,correction_1.0.6,0.0,1.887350184515015e+18,ZTF21abtdvpg
ztf,59641.350185200106,1887350184515015005,1,1887350184515,20.606287,1,1887,2.1800036,19.813322,19.6965,0.15782492,0.1751,210.1868205,49.3729787,0.8442857,t17_f5_c3,0.9999847,19.5056,0.1868,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59641.36314810021,1887363143215015000,2,1887363143215,20.470657,1,1887,2.11685,19.113178,19.0183,0.09175372,0.1093,210.1868477,49.3729681,0.96428573,t17_f5_c3,0.99999905,19.0593,0.1439,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59641.40983799985,1887409834515015000,2,1887409834515,20.646425,1,1887,2.205981,19.092619,19.1549,0.10400925,0.1097,210.1868154,49.3729702,0.94857144,t17_f5_c3,0.99997926,19.1315,0.1359,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59672.32012729999,1918320124515015002,1,1918320124515,20.961784,1,1918,2.105313,20.269276,20.1081,0.19678958,0.1853,210.1868718,49.3729529,0.73142856,t17_f5_c3,0.9994514,20.0573,0.2235,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59672.32012729999,1918320124515025002,1,1918320124515,20.9643,1,1918,2.11445,20.2857,20.0963,0.202409,0.1828,210.1868682,49.3729519,0.732857,t17_f5_c3,,20.0547,0.2223,,False,False,False,correction_1.0.6,0.0,1.936324804515015e+18,ZTF21abtdvpg
ztf,59672.32807870023,1918328073215015004,1,1918328073215,20.92871,1,1918,2.5487392,20.280155,20.3931,0.19410135,0.2419,210.1866754,49.3729952,0.68,t17_f5_c3,0.9065131,20.2986,0.2803,757120132.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59672.32807870023,1918328073215025004,1,1918328073215,20.8821,1,1918,2.64313,20.2241,20.2215,0.207246,0.2236,210.1866421,49.3729758,0.532857,t17_f5_c3,,20.0579,0.2432,,False,False,False,correction_1.0.6,0.0,1.936328593215015e+18,ZTF21abtdvpg
ztf,59675.32615739992,1921326153215015000,1,1921326153215,20.662588,1,1921,2.249536,20.278473,20.1601,0.21610421,0.2475,210.1868084,49.3730267,0.8528572,t17_f5_c3,0.9999835,20.0824,0.2927,757120132.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59675.34353009984,1921343533215015001,2,1921343533215,20.623882,1,1921,2.2865894,19.621027,19.6033,0.14382765,0.1629,210.1867603,49.3729948,0.91571426,t17_f5_c3,0.999998,19.7872,0.2442,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59675.34401619993,1921344014515015001,2,1921344014515,20.662592,1,1921,2.1983948,19.528221,19.3079,0.13310717,0.1277,210.1868197,49.3729694,0.8685714,t17_f5_c3,0.9999944,19.1435,0.1391,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59675.365544000175,1921365544515015000,1,1921365544515,20.758085,1,1921,2.2209053,20.105762,20.1072,0.15828335,0.2241,210.1867899,49.3729998,0.79,t17_f5_c3,0.99998283,20.2259,0.3171,758120145.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59677.32203700021,1923322033215015002,1,1923322033215,20.096,1,1923,2.16772,20.318,20.6041,0.27701,0.484,210.1868237,49.3730461,0.708571,t17_f5_c3,,20.7948,0.7368,,False,False,False,correction_1.0.6,0.0,1.923386533215015e+18,ZTF21abtdvpg
ztf,59677.32348380005,1923323484515015001,1,1923323484515,20.2426,1,1923,1.97822,20.0133,19.823,0.278744,0.2183,210.1868936,49.3730134,0.527143,t17_f5_c3,,19.9422,0.3104,,False,False,False,correction_1.0.6,0.0,1.923412824515015e+18,ZTF21abtdvpg
ztf,59677.38653940009,1923386533215015003,2,1923386533215,20.285416,1,1923,2.2337506,19.54036,19.5301,0.12792297,0.1809,210.1867748,49.3730135,0.94285715,t17_f5_c3,0.9999815,19.6235,0.2509,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59677.41282409988,1923412824515015000,2,1923412824515,20.190796,1,1923,2.2502098,19.520208,19.7511,0.18988346,0.2246,210.186795,49.3729698,0.9042857,t17_f5_c3,0.9999684,19.6094,0.2515,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59679.217719899956,1925217713215015001,2,1925217713215,20.191422,1,1925,2.0742228,19.555864,19.8124,0.15855266,0.2923,210.1868735,49.3729849,0.87714285,t17_f5_c3,0.99989486,19.9778,0.4349,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59679.23820600007,1925238204515015001,2,1925238204515,20.126287,1,1925,2.288709,19.657919,19.6838,0.1527897,0.252,210.1867935,49.3729458,0.93142855,t17_f5_c3,0.9998237,19.8702,0.382,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59679.27918979991,1925279183215015000,1,1925279183215,20.262905,1,1925,2.5280254,20.00349,19.6638,0.19778155,0.2223,210.1866827,49.3729941,0.68857145,t17_f5_c3,0.99588895,19.2752,0.1988,757120132.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59679.3014814998,1925301484515015000,1,1925301484515,20.3868,1,1925,2.09886,20.2589,20.1749,0.24271,0.3247,210.1868319,49.3730269,0.701429,t17_f5_c3,,19.7178,0.2727,,False,False,False,correction_1.0.6,0.0,1.928348684515015e+18,ZTF21abtdvpg
ztf,59682.22243059985,1928222434515015002,1,1928222434515,19.6223,1,1928,2.2357,20.086,19.4963,0.403655,0.3238,210.1868602,49.3728871,0.38,t17_f5_c3,,19.5238,0.4259,,False,False,False,correction_1.0.6,0.0,1.928348684515015e+18,ZTF21abtdvpg
ztf,59682.31988430023,1928319883215015003,2,1928319883215,19.8375,1,1928,2.02079,19.8094,19.4712,0.234145,0.2742,210.1869208,49.3729273,0.601429,t17_f5_c3,,19.8857,0.5142,,False,False,False,correction_1.0.6,0.0,1.936328593215015e+18,ZTF21abtdvpg
ztf,59682.34868060006,1928348684515015007,2,1928348684515,19.771324,1,1928,2.5015552,19.584745,19.5018,0.19617902,0.2721,210.1866895,49.3729504,0.6342857,t17_f5_c3,0.9997683,19.2069,0.2656,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59684.32895829994,1930328953215015007,2,1930328953215,19.6834,1,1930,2.00821,19.4893,19.4485,0.222633,0.3261,210.186877,49.3730108,0.65,t17_f5_c3,,19.2143,0.337,,False,False,False,correction_1.0.6,0.0,1.936328593215015e+18,ZTF21abtdvpg
ztf,59684.34876159998,1930348764515015006,2,1930348764515,19.6294,1,1930,2.18301,19.6328,20.3777,0.292476,0.7269,210.1868132,49.3729901,0.75,t17_f5_c3,,19.9032,0.6023,,False,False,False,correction_1.0.6,0.0,1.933383324515015e+18,ZTF21abtdvpg
ztf,59687.3833217998,1933383324515015010,2,1933383324515,19.743784,1,1933,1.9511611,19.573788,19.3061,0.20802304,0.2648,210.1868967,49.37303,0.64285713,t17_f5_c3,0.99764335,19.0555,0.2695,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59690.30418979982,1936304183215015000,1,1936304183215,20.4605,1,1936,2.14869,20.2815,20.3077,0.296201,0.3098,210.1868413,49.3730264,0.764286,t17_f5_c3,,20.5788,0.5066,,False,False,False,correction_1.0.6,0.0,1.936328593215015e+18,ZTF21abtdvpg
ztf,59690.30754629988,1936307544515015001,1,1936307544515,20.5769,1,1936,2.12245,20.2794,20.3998,0.267089,0.328,210.1868471,49.3729784,0.722857,t17_f5_c3,,20.3474,0.3985,,False,False,False,correction_1.0.6,0.0,1.936324804515015e+18,ZTF21abtdvpg
ztf,59690.324803200085,1936324804515015002,2,1936324804515,20.305681,1,1936,1.955979,19.729519,19.9086,0.17671576,0.2745,210.1868772,49.3730628,0.93,t17_f5_c3,0.9999916,19.4927,0.2391,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59690.328599500004,1936328593215015003,2,1936328593215,20.244492,1,1936,2.3337677,19.756197,19.5115,0.19502617,0.2027,210.1867582,49.3729531,0.7228571,t17_f5_c3,0.9996512,19.7144,0.3114,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59694.28253469989,1940282533215015001,2,1940282533215,20.317057,1,1940,2.602567,19.836077,19.8824,0.1693745,0.2578,210.1866061,49.3730281,0.89,t17_f5_c3,0.9988205,20.0359,0.3784,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59694.283969900105,1940283964515015000,2,1940283964515,20.35457,1,1940,2.1432264,19.805101,19.9047,0.17573147,0.265,210.1868628,49.3729471,0.94142854,t17_f5_c3,0.99999666,19.8457,0.3197,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59696.22500000009,1942224994515015001,1,1942224994515,20.6956,1,1942,2.1209,20.4621,20.2619,0.320792,0.262,210.1868453,49.3729827,0.664286,t17_f5_c3,,20.2945,0.3431,,False,False,False,correction_1.0.6,0.0,1.944374864515015e+18,ZTF21abtdvpg
ztf,59696.2254745001,1942225473215015001,1,1942225473215,20.5449,1,1942,3.02723,20.4602,20.1822,0.273031,0.264,210.186453,49.3730108,0.47,t17_f5_c3,,20.3221,0.3817,,False,False,False,correction_1.0.6,0.0,1.944373433215015e+18,ZTF21abtdvpg
ztf,59698.33393519977,1944333934515015003,1,1944333934515,20.5968,1,1944,2.0487,20.623,20.4752,0.273676,0.3152,210.1868821,49.3729776,0.734286,t17_f5_c3,,20.208,0.3142,,False,False,False,correction_1.0.6,0.0,1.944374864515015e+18,ZTF21abtdvpg
ztf,59698.37343750009,1944373433215015002,2,1944373433215,20.312151,1,1944,2.4773154,19.948,19.8841,0.17858645,0.2379,210.1866947,49.3729469,0.88285714,t17_f5_c3,0.9988669,19.9495,0.3214,757120232.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
ztf,59698.37486110022,1944374864515015002,2,1944374864515,20.279146,1,1944,2.1024442,19.923971,19.7996,0.20129097,0.2197,210.1868353,49.3730067,0.9285714,t17_f5_c3,0.99991536,19.8578,0.2946,758120245.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtdvpg
