tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58863.16811340023,1109168112015015005,1,1109168112015,20.004583,1,1109,0.57102543,19.626652,18.47081,19.6014,0.17070685,0.057809677,0.058872692,0.2182,69.1038649,-24.8502478,0.73571426,t17_f5_c3,0.99991035,19.4457,0.2416,254120120.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF20aafnsco
ztf,59136.41782409977,1382417822015015015,1,1382417822015,20.390266,1,1382,0.921795,20.136742,18.62112,20.0219,0.21112046,0.050684534,0.05227357,0.2622,69.1037745,-24.8501223,0.7557143,t17_f5_c3,0.99696994,19.5742,0.2221,254120120.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF20aafnsco
ztf,59251.14402779983,1497144022015015014,1,1497144022015,20.166656,1,1497,0.72180945,20.005487,18.587114,19.7312,0.2068288,0.05462049,0.056009535,0.2334,69.1038394,-24.8503116,0.89285713,t17_f5_c3,0.9997795,19.7566,0.305,254120120.0,True,True,False,correction_0.0.1,0.0,,ZTF20aafnsco
ztf,59253.18841439998,1499188412015015006,1,1499188412015,19.9398,1,1499,0.452709,20.1099,18.614412,19.7985,0.226468,0.05569076,0.057123166,0.3154,69.104037,-24.8500909,0.904286,t17_f5_c3,,19.5466,0.3205,,False,True,False,correction_0.0.1,0.0,,ZTF20aafnsco
ztf,59255.1281365999,1501128132015015014,2,1501128132015,20.3847,1,1501,0.851327,20.0505,18.059875,20.4916,0.227819,0.029753504,0.03641997,0.438,69.1038239,-24.8500797,0.872857,t17_f5_c3,,20.235,0.4412,,False,True,False,correction_0.0.1,0.0,,ZTF20aafnsco
ztf,59255.14793979982,1501147932015015014,1,1501147932015,20.389944,1,1501,0.8084841,20.020924,18.591274,19.7558,0.19367784,0.05039255,0.051906273,0.1862,69.1038209,-24.8501108,0.87285715,t17_f5_c3,0.9995696,19.6564,0.2162,254120120.0,True,True,False,correction_0.0.1,0.0,,ZTF20aafnsco
ztf,59257.14789350005,1503147892015015007,1,1503147892015,20.28471,1,1503,0.68611866,20.036781,18.5955,19.7803,0.2164648,0.056019086,0.057395123,0.214,69.1038458,-24.8501366,0.8042857,t17_f5_c3,0.99995625,19.9591,0.3212,254120120.0,True,True,False,correction_0.0.1,0.0,,ZTF20aafnsco
ztf,59265.14875000017,1511148752015015004,1,1511148752015,19.5452,1,1511,0.254743,19.6283,18.471376,20.174,0.279521,0.095657416,0.09630424,0.5862,69.1041111,-24.8501903,0.781429,t17_f5_c3,,19.9828,0.6312,,False,True,False,correction_0.0.1,0.0,,ZTF20aafnsco
ztf,59267.13167819986,1513131672015015007,2,1513131672015,19.588924,1,1513,0.2812225,19.61078,17.976498,19.5427,0.20933782,0.042198848,0.04646588,0.3544,69.1039828,-24.8502729,0.9057143,t17_f5_c3,0.999508,19.3626,0.385,254120220.0,True,True,False,correction_0.0.1,0.0,,ZTF20aafnsco
ztf,59488.43863430014,1734438632015015012,2,1734438632015,20.070232,1,1734,0.5145084,19.754797,18.006855,19.5681,0.15742685,0.024295868,0.031470377,0.2499,69.1039196,-24.8503102,0.95857143,t17_f5_c3,0.99983835,19.3034,0.2502,254120220.0,True,True,False,correction_1.0.6,0.0,,ZTF20aafnsco
ztf,59496.48172450019,1742481722015015205,1,1742481722015,19.298538,1,1742,0.4378376,19.354994,18.369259,19.0963,0.18213774,0.072765835,0.07346931,0.2555,69.1039425,-24.8503044,0.6628571,t17_f5_c3,0.99964845,18.9264,0.2801,254120120.0,True,True,False,correction_1.0.6,0.0,,ZTF20aafnsco
ztf,59500.48141200002,1746481412015015007,2,1746481412015,19.933279,1,1746,0.43402055,19.886019,18.031849,19.8486,0.19925109,0.02975933,0.036118753,0.3125,69.103907,-24.8502167,0.95,t17_f5_c3,0.9997138,19.5574,0.3056,254120220.0,True,True,False,correction_1.0.6,0.0,,ZTF20aafnsco
