tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60957.53666670015,3203536664915015026,2,3203536664915,18.418758,1,3203,2.098034,18.635254,18.3662,0.20190881,0.3227,167.6584692,14.9119457,0.74857146,t17_f5_c3,0.9999912,18.4585,0.4508,522120249.0,True,False,False,27.5.6,0.0,,,,,ZTF25abwigqz
ztf,60959.53651619982,3205536511615015002,2,3205536511615,19.01553,1,3205,1.1308689,18.879314,18.9127,0.13725586,0.3599,167.6584786,14.9118001,0.9242857,t17_f5_c3,0.9999981,19.1205,0.5592,1568120216.0,True,True,False,27.5.6,0.0,18.068079,0.03156883,0.065018415,,ZTF25abwigqz
ztf,60960.53687500022,3206536871615015004,2,3206536871615,19.049673,1,3206,1.2574419,18.81267,18.8801,0.17251368,0.3153,167.6584337,14.911808,0.8485714,t17_f5_c3,0.9999583,18.8124,0.38,1568120216.0,True,True,False,27.5.6,0.0,18.035997,0.06381061,0.08436354,,ZTF25abwigqz
ztf,60961.53745369986,3207537451615015005,2,3207537451615,18.98703,1,3207,1.005594,18.872858,18.7466,0.19562083,0.3054,167.6585378,14.9117988,0.86714286,t17_f5_c3,0.99906117,18.2778,0.2545,1568120216.0,True,True,False,27.5.6,0.0,18.065016,0.07367639,0.092956096,,ZTF25abwigqz
ztf,60961.54246529983,3207542461615015003,2,3207542461615,18.375418,1,3207,1.2097172,18.791409,18.7838,0.20191416,0.5494,167.6583736,14.911699,0.73714286,t17_f5_c3,0.99957806,18.5651,0.5772,1568120216.0,True,True,False,27.5.6,0.0,18.025549,0.08341811,0.099729314,,ZTF25abwigqz
ztf,60964.53708329983,3210537084915015035,2,3210537084915,18.782059,1,3210,1.4211453,18.706434,19.0205,0.18997397,0.3786,167.6586057,14.911807,0.74142855,t17_f5_c3,0.9989505,19.2233,0.5852,522120249.0,True,False,True,27.5.6,0.0,,,,,ZTF25abwigqz
ztf,60966.52829860011,3212528291615015004,2,3212528291615,19.650938,1,3212,1.1856285,18.806562,18.4714,0.124290176,0.1264,167.6584351,14.9117797,0.79571426,t17_f5_c3,0.99990535,18.7019,0.199,1568120216.0,True,True,False,27.5.6,0.0,18.033007,0.02620918,0.060955744,,ZTF25abwigqz
ztf,60966.53218750004,3212532181615015015,2,3212532181615,19.587988,1,3212,1.1798645,18.794334,18.6952,0.13512819,0.1674,167.658457,14.9117995,0.9342857,t17_f5_c3,0.99998343,18.6969,0.2142,1568120216.0,True,True,False,27.5.6,0.0,18.026993,0.03804072,0.066651404,,ZTF25abwigqz
ztf,60966.53608800005,3212536081615015004,2,3212536081615,19.479546,1,3212,1.1097698,18.911789,18.5856,0.10807428,0.1743,167.6584402,14.9117518,0.88857144,t17_f5_c3,0.9999987,18.5388,0.2137,1568120216.0,True,True,False,27.5.6,0.0,18.08334,100.0,0.05038983,,ZTF25abwigqz
ztf,60967.5277315001,3213527731615015000,2,3213527731615,19.81802,1,3213,1.0928272,18.908928,18.8363,0.098068655,0.1622,167.6584739,14.9117812,0.98,t17_f5_c3,0.99998844,18.9638,0.2321,1568120216.0,True,True,False,27.5.6,0.0,18.082005,100.0,0.045789007,,ZTF25abwigqz
ztf,60967.53162040003,3213531621615015001,2,3213531621615,19.564604,1,3213,1.1408578,18.999514,19.0777,0.10922641,0.2256,167.6584741,14.9117998,0.95714283,t17_f5_c3,0.9997386,18.7624,0.2157,1568120216.0,True,True,False,27.5.6,0.0,18.123362,100.0,0.048737925,,ZTF25abwigqz
ztf,60967.535520799924,3213535521615015004,2,3213535521615,19.526863,1,3213,1.2083055,19.044102,18.7796,0.16509633,0.1986,167.6584401,14.9117943,0.92142856,t17_f5_c3,0.99989843,18.6027,0.216,1568120216.0,True,True,False,27.5.6,0.0,18.143032,0.038396716,0.07199618,,ZTF25abwigqz
