tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58789.28651619982,1035286512915015008,2,1035286512915,19.8344,1,1035,2.40358,20.0488,19.9457,0.279811,0.3077,49.8737966,25.5846874,0.448571,t17_f5_c3,20.1412,0.4733,False,False,False,bulk_1.0.0,0.0,1037338131615015018,,,ZTF19aclmnqj
ztf,58789.344745399896,1035344741615015017,1,1035344741615,20.432823,1,1035,3.4245062,20.060034,20.1223,0.2034383,0.2617,49.8737233,25.5847019,0.74285716,t17_f5_c3,19.7466,0.2378,False,False,False,bulk_1.0.0,0.0,1037338131615015018,0.9990233,606120116.0,ZTF19aclmnqj
ztf,58790.302534699906,1036302531615015024,1,1036302531615,20.527412,1,1036,3.142154,20.097067,19.9792,0.19199204,0.2212,49.8736397,25.5846767,0.8,t17_f5_c3,19.8775,0.2582,False,False,False,bulk_1.0.0,0.0,1037338131615015018,0.9999186,606120116.0,ZTF19aclmnqj
ztf,58790.303437499795,1036303431615015020,1,1036303431615,20.61344,1,1036,3.5413096,20.216385,20.2951,0.2132488,0.2907,49.8737355,25.5847768,0.8057143,t17_f5_c3,20.2047,0.3432,False,False,False,bulk_1.0.0,0.0,1037338131615015018,0.9999124,606120116.0,ZTF19aclmnqj
ztf,58790.30387730012,1036303871615015025,1,1036303871615,20.535862,1,1036,3.3847485,20.124191,19.9588,0.17545375,0.2179,49.8737075,25.5847115,0.7714286,t17_f5_c3,19.7628,0.2334,False,False,False,bulk_1.0.0,0.0,1037338131615015018,0.9999979,606120116.0,ZTF19aclmnqj
ztf,58790.37270830013,1036372702915015009,2,1036372702915,20.269688,1,1036,2.4285645,19.762402,19.5862,0.16351968,0.2206,49.8737701,25.5847177,0.80714285,t17_f5_c3,19.4675,0.2538,False,False,False,bulk_1.0.0,0.0,1037338131615015018,0.99989027,607120229.0,ZTF19aclmnqj
ztf,58791.29724540003,1037297241615015020,1,1037297241615,20.702633,1,1037,3.1733038,20.233725,20.1521,0.2014126,0.2475,49.8736335,25.5847259,0.79285717,t17_f5_c3,20.0079,0.2778,False,False,False,bulk_1.0.0,0.0,1037338131615015018,0.9999709,606120116.0,ZTF19aclmnqj
ztf,58791.29815969989,1037298151615015031,1,1037298151615,20.732124,1,1037,3.3153136,20.230507,20.3141,0.19456819,0.2842,49.8736863,25.5847071,0.7114286,t17_f5_c3,20.2521,0.3441,False,False,False,bulk_1.0.0,0.0,1037338131615015018,0.99993044,606120116.0,ZTF19aclmnqj
ztf,58791.33674769988,1037336741615015020,2,1037336741615,20.365242,1,1037,2.6428344,19.986626,19.7678,0.19176327,0.2337,49.8736461,25.5847754,0.34714285,t17_f5_c3,19.8924,0.3361,False,False,False,bulk_1.0.0,0.0,1037338131615015018,0.9999901,606120216.0,ZTF19aclmnqj
ztf,58791.338136599865,1037338131615015018,2,1037338131615,20.351418,1,1037,2.7332208,19.796034,19.6748,0.17681096,0.2163,49.8737276,25.5847131,0.7714286,t17_f5_c3,19.7579,0.2991,False,False,False,bulk_1.0.0,0.0,1040317191615015011,0.9981632,606120216.0,ZTF19aclmnqj
ztf,58791.35598379979,1037355982915015014,2,1037355982915,20.45287,1,1037,2.3317258,19.952436,19.8257,0.18366568,0.2441,49.8737554,25.5846929,0.73571426,t17_f5_c3,20.2334,0.4554,False,False,False,bulk_1.0.0,0.0,1040317191615015011,0.9999076,607120229.0,ZTF19aclmnqj
ztf,58792.34962960007,1038349621615015020,1,1038349621615,20.674887,1,1038,3.1780822,20.377375,20.2768,0.20369814,0.281,49.873644,25.5847001,0.73142856,t17_f5_c3,20.2123,0.3395,False,False,False,bulk_1.0.0,0.0,1040317191615015011,0.9998002,606120116.0,ZTF19aclmnqj
ztf,58792.35055560013,1038350551615015017,1,1038350551615,20.5959,1,1038,3.40417,20.3937,20.1424,0.223936,0.2533,49.8737058,25.5847351,0.707143,t17_f5_c3,20.1263,0.3198,False,False,False,bulk_1.0.0,0.0,1040317191615015011,,,ZTF19aclmnqj
ztf,58792.35765049979,1038357651615015014,2,1038357651615,20.4097,1,1038,2.54708,20.1819,19.962,0.228601,0.2793,49.8737321,25.5847683,0.425714,t17_f5_c3,19.9476,0.354,False,False,False,bulk_1.0.0,0.0,1040317191615015011,,,ZTF19aclmnqj
ztf,58792.358576400205,1038358571615015017,2,1038358571615,20.216726,1,1038,2.7100427,20.100042,20.0263,0.18591163,0.3168,49.8736847,25.5847372,0.6585714,t17_f5_c3,19.8996,0.3623,False,False,False,bulk_1.0.0,0.0,1040317191615015011,0.9999013,606120216.0,ZTF19aclmnqj
ztf,58793.36634259997,1039366342915015006,2,1039366342915,20.09571,1,1039,2.186001,19.901684,19.701,0.19745816,0.2669,49.8737063,25.5846782,0.50142854,t17_f5_c3,19.7091,0.3453,False,False,False,bulk_1.0.0,0.0,1040317191615015011,0.9992914,607120229.0,ZTF19aclmnqj
ztf,58793.366793999914,1039366791615015008,2,1039366791615,20.2858,1,1039,2.77648,20.0053,19.5843,0.229295,0.2193,49.8736973,25.5847114,0.44,t17_f5_c3,19.9036,0.3772,False,False,False,bulk_1.0.0,0.0,1040317191615015011,,,ZTF19aclmnqj
ztf,58794.25814810023,1040258141615015007,1,1040258141615,20.0506,1,1040,3.52389,20.3336,19.7897,0.371909,0.3341,49.8737479,25.5847263,0.285714,t17_f5_c3,19.4524,0.3146,False,False,False,bulk_1.0.0,0.0,1040317191615015011,,,ZTF19aclmnqj
ztf,58794.27046300005,1040270461615015008,1,1040270461615,20.1175,1,1040,3.51202,20.3121,20.0968,0.241912,0.427,49.8737373,25.5847458,0.464286,t17_f5_c3,19.7224,0.3891,False,False,False,bulk_1.0.0,0.0,1040317191615015011,,,ZTF19aclmnqj
ztf,58794.27090279991,1040270901615015007,1,1040270901615,20.0964,1,1040,3.43364,20.4568,20.8764,0.395992,0.8813,49.8736992,25.5847783,0.372857,t17_f5_c3,20.0345,0.5225,False,False,False,bulk_1.0.0,0.0,1040317191615015011,,,ZTF19aclmnqj
ztf,58794.31628469983,1040316281615015012,2,1040316281615,20.055336,1,1040,2.7900198,19.93413,19.6504,0.19505513,0.2796,49.8737125,25.5847022,0.6742857,t17_f5_c3,19.7716,0.4016,False,False,False,bulk_1.0.0,0.0,1040317191615015011,0.99997365,606120216.0,ZTF19aclmnqj
ztf,58794.31719909981,1040317191615015011,2,1040317191615,20.173334,1,1040,2.7130241,19.770172,19.5057,0.18272409,0.2329,49.8737487,25.5847127,0.63857144,t17_f5_c3,19.5617,0.3148,False,False,False,bulk_1.0.0,0.0,1057216011615015025,0.9998803,606120216.0,ZTF19aclmnqj
ztf,58795.272743099835,1041272741615015007,1,1041272741615,19.8365,1,1041,2.94915,20.146,19.9003,0.306848,0.4213,49.8735827,25.5846586,0.435714,t17_f5_c3,20.032,0.6106,False,False,False,bulk_1.0.0,0.0,1057216011615015025,,,ZTF19aclmnqj
ztf,58795.31421299977,1041314211615015008,2,1041314211615,20.0031,1,1041,2.69029,19.7978,19.2695,0.207521,0.2135,49.8737286,25.5847265,0.324286,t17_f5_c3,19.2849,0.2778,False,False,False,bulk_1.0.0,0.0,1057216011615015025,,,ZTF19aclmnqj
ztf,58795.33162039984,1041331622915015005,2,1041331622915,20.123854,1,1041,2.3183131,19.846628,20.5313,0.15703915,0.6637,49.8737303,25.5847077,0.7,t17_f5_c3,20.374,0.7382,False,False,False,bulk_1.0.0,0.0,1057216011615015025,0.9999604,607120229.0,ZTF19aclmnqj
ztf,58795.33212959999,1041332121615015009,2,1041332121615,20.039385,1,1041,2.6742935,19.719784,19.4269,0.16266768,0.2428,49.8736959,25.5847437,0.6528571,t17_f5_c3,19.2836,0.2732,False,False,False,bulk_1.0.0,0.0,1057216011615015025,0.99644005,606120216.0,ZTF19aclmnqj
ztf,58795.332592600025,1041332591615015011,2,1041332591615,20.008694,1,1041,2.5831625,19.799162,19.4433,0.18180837,0.2475,49.873733,25.5847574,0.5557143,t17_f5_c3,19.2403,0.2638,False,False,False,bulk_1.0.0,0.0,1057216011615015025,0.9999392,606120216.0,ZTF19aclmnqj
ztf,58797.33096060017,1043330961615015007,2,1043330961615,19.3353,1,1043,2.56832,19.5273,19.0422,0.226492,0.3051,49.873846,25.584729,0.315714,t17_f5_c3,19.0631,0.3994,False,False,False,bulk_1.0.0,0.0,1057216011615015025,,,ZTF19aclmnqj
ztf,58798.32809029985,1044328092915015006,2,1044328092915,18.9711,1,1044,2.5813,19.4091,20.2209,0.292418,1.1995,49.8737935,25.5847545,0.391429,t17_f5_c3,19.6129,0.8816,False,False,False,bulk_1.0.0,0.0,1057216011615015025,,,ZTF19aclmnqj
