tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59252.56637729984,1498566374315015012,2,1498566374315,19.4957,1,1498,0.299168,18.8713,18.084555,19.1689,0.14443,0.068682104,0.069977604,0.2838,295.6374561,19.5825864,0.841429,t17_f5_c3,,19.1185,0.3479,,False,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59252.56876160018,1498568764315015017,2,1498568764315,19.3426,1,1498,0.4423584,18.837086,18.06784,19.1988,0.13391565,0.0646033,0.06593767,0.3408,295.6375325,19.582598,0.8214286,t17_f5_c3,1.0,19.086,0.3945,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59253.563796299975,1499563794315015012,2,1499563794315,19.794296,1,1499,0.35373417,19.071562,18.176985,19.1759,0.14240478,0.06074469,0.06247316,0.2189,295.6374657,19.5825763,0.86714286,t17_f5_c3,0.99997354,18.9715,0.233,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59253.5662153,1499566214315015017,2,1499566214315,19.446093,1,1499,0.41623527,19.030039,18.158571,19.2539,0.13067463,0.056775462,0.058560472,0.2972,295.6373413,19.5825774,0.7442857,t17_f5_c3,0.99999934,19.2515,0.3812,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59264.54105320014,1510541054315015012,2,1510541054315,20.319963,1,1510,0.18239973,19.465363,18.332508,19.9098,0.12713946,0.04149843,0.04478561,0.2861,295.6374265,19.5826148,0.79,t17_f5_c3,0.9999995,19.9204,0.3718,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59264.54403939983,1510544034315015016,2,1510544034315,20.22697,1,1510,0.20434186,19.50571,18.34655,19.974,0.15598151,0.050844163,0.053630147,0.3208,295.6374365,19.5826068,0.7714286,t17_f5_c3,0.9999984,19.9682,0.4095,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59264.54701389978,1510547014315015013,2,1510547014315,20.198683,1,1510,0.10998261,19.425926,18.318453,19.8305,0.17479005,0.06079498,0.06302707,0.2879,295.6374006,19.5826454,0.79142857,t17_f5_c3,0.9999999,20.0213,0.4403,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59264.5500115999,1510550014315015012,2,1510550014315,20.127314,1,1510,0.2106004,19.49891,18.344208,19.5361,0.13909875,0.04490345,0.04802218,0.2299,295.637427,19.5826063,0.8528572,t17_f5_c3,0.9999809,19.5133,0.2898,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59264.55298609985,1510552984315015014,2,1510552984315,20.056995,1,1510,0.12164626,19.347422,18.289486,19.388,0.1721925,0.06294084,0.064989,0.214,295.6374388,19.5826346,0.79571426,t17_f5_c3,0.9999998,19.7697,0.3901,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59265.54947920004,1511549474315015017,2,1511549474315,19.54603,1,1511,0.2775818,19.19922,18.23115,19.1552,0.1595742,0.063599706,0.06542359,0.2015,295.6374403,19.5825885,0.62857145,t17_f5_c3,0.9999964,18.9501,0.2141,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59265.55245369999,1511552454315015017,2,1511552454315,19.51637,1,1511,0.4562999,19.114403,18.19557,19.3356,0.15877606,0.066479005,0.06811648,0.2542,295.6375233,19.5825795,0.7014286,t17_f5_c3,0.99996555,19.1702,0.2803,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59268.53936340008,1514539364315015011,2,1514539364315,20.33237,1,1514,0.52407765,19.640106,18.390907,20.3275,0.1304596,0.037264448,0.041285392,0.4095,295.6374923,19.5825322,0.68714285,t17_f5_c3,0.99999964,19.8028,0.3242,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59268.54519680003,1514545194315015014,2,1514545194315,20.234789,1,1514,0.46773088,19.673393,18.40133,20.2344,0.14375627,0.040771514,0.044545308,0.4008,295.6374284,19.5825331,0.74857146,t17_f5_c3,0.99922717,19.6976,0.3144,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
ztf,59269.5379050998,1515537904315015013,2,1515537904315,20.404762,1,1515,0.31593764,19.572292,18.368984,19.882,0.1424833,0.04369382,0.047037154,0.2624,295.6374523,19.5825801,0.79285717,t17_f5_c3,0.9999918,19.8081,0.3145,591120243.0,True,True,False,correction_0.0.1,0.0,ZTF21aaguapj
