tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61009.26583330007,3255265835715015003,1,3255265835715,19.8983,1,3255,0.514664,17.531,15.687476,17.7343,0.146739,0.021923296,0.026861865,0.0521,57.3113283,58.4372964,0.812857,t17_f5_c3,17.7372,0.0645,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
ztf,61009.38714119978,3255387145715015005,2,3255387145715,20.3611,1,3255,0.029603,16.1762,14.0824375,16.3238,0.099115,0.0045433203,0.014409003,0.0174,57.3113209,58.437156,0.635714,t17_f5_c3,16.3102,0.0191,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
ztf,61011.27182869986,3257271825715015007,1,3257271825715,19.4482,1,3257,0.280151,17.6274,15.704495,17.7235,0.111446,0.010535032,0.018962815,0.0723,57.3113366,58.4372305,0.91,t17_f5_c3,17.7153,0.0904,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
ztf,61013.237418999895,3259237415715015009,1,3259237415715,18.8526,1,3259,0.471579,17.4717,15.676376,17.6363,0.132016,0.020054968,0.025263693,0.0929,57.3111453,58.4372352,0.802857,t17_f5_c3,17.7643,0.133,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
ztf,61015.220821800176,3261220825715015002,1,3261220825715,19.4501,1,3261,0.275938,17.6745,15.712367,18.0263,0.105632,0.006949494,0.017335739,0.1093,57.3112895,58.4372203,0.87,t17_f5_c3,18.0799,0.1456,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
ztf,61016.13142360002,3262131421015015011,1,3262131421015,19.7972,1,3262,0.123175,17.566,15.756666,17.6744,0.060005,100.0,0.011335845,0.056,57.3112887,58.4371175,0.952857,t17_f5_c3,17.601,0.0654,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
ztf,61017.23708330002,3263237085715015004,2,3263237085715,20.1813,1,3263,0.133549,16.1852,14.083741,16.3297,0.09802,0.0035737997,0.014149175,0.0188,57.3113991,58.4371727,0.565714,t17_f5_c3,16.3322,0.0214,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
ztf,61020.197488400154,3266197481015015012,1,3266197481015,20.3226,1,3266,1.20838,18.4329,15.875772,17.8434,0.128622,100.0,0.012202937,0.0383,57.3107093,58.4370546,0.395714,t17_f5_c3,17.8513,0.0463,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
ztf,61020.21810190007,3266218101015015014,2,3266218101015,20.2156,1,3266,0.258407,16.3474,14.115309,16.2712,0.022887,100.0,0.0029292197,0.0156,57.3113016,58.4370772,0.851429,t17_f5_c3,16.2476,0.0169,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
ztf,61020.21810190007,3266218101015015016,2,3266218101015,20.2156,1,3266,0.192924,16.6456,14.149205,16.5899,0.116895,100.0,0.011728383,0.0191,57.3112872,58.4370984,0.525714,t17_f5_c3,16.4159,0.0188,False,True,False,27.5.7a32.dev1,0.0,3.283365785715015e+18,,,ZTF25acfwgrz
