tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58583.51185189979,829511850715015008,2,829511850715,19.80602,1,829,6.247386,17.645014,17.6904,0.05058934,0.0476,278.9327594,-5.9596634,0.68857145,t15_f5_c3,0.0,17.7447,0.0636,435120207.0,False,False,False,bulk_1.0.0,0.0,8.34415830715015e+17,ZTF19aaptfqz
ztf,58585.43956020009,831439560715015017,2,831439560715,20.044996,1,831,6.225556,17.906889,17.9939,0.057555474,0.056,278.9327781,-5.9596572,0.73142856,t15_f5_c3,0.0,17.9876,0.0708,435120207.0,False,False,False,bulk_1.0.0,0.0,8.34415830715015e+17,ZTF19aaptfqz
ztf,58587.480451399926,833480450715015013,1,833480450715,19.617788,1,833,6.980065,18.611525,18.6329,0.11777447,0.1432,278.9327824,-5.9596681,0.41428572,t15_f5_c3,0.0,18.5854,0.1756,435120107.0,False,False,False,bulk_1.0.0,0.0,8.34415830715015e+17,ZTF19aaptfqz
ztf,58587.50171299977,833501710715015007,2,833501710715,18.430418,1,833,6.31125,17.936037,18.0856,0.13370171,0.2687,278.9327316,-5.9596563,0.5,t15_f5_c3,0.0,18.3932,0.4574,435120207.0,False,False,False,bulk_1.0.0,0.0,8.34415830715015e+17,ZTF19aaptfqz
ztf,58588.41583329998,834415830715015012,2,834415830715,19.957682,1,834,6.269789,18.088308,18.2962,0.062796235,0.0905,278.9327691,-5.9596476,0.5985714,t15_f5_c3,0.0,18.4025,0.1277,435120207.0,False,False,False,bulk_1.0.0,0.0,8.38480120715015e+17,ZTF19aaptfqz
ztf,58592.480127300136,838480120715015004,1,838480120715,19.136566,1,838,7.0445037,19.019327,18.6877,0.16751464,0.2323,278.9328085,-5.959654,0.26857144,t15_f5_c3,0.0,18.9054,0.3648,435120107.0,False,False,False,bulk_1.0.0,0.0,8.39420080715015e+17,ZTF19aaptfqz
ztf,58593.420080999844,839420080715015003,2,839420080715,18.924006,1,839,6.1975965,18.849632,19.5797,0.20334432,0.5235,278.9328343,-5.9596388,0.38,t15_f5_c3,0.0,18.9821,0.3887,435120207.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19aaptfqz
ztf,59621.54568290012,1867545680715015008,2,1867545680715,19.30261,1,1867,6.3704777,18.329123,18.3759,0.100547604,0.1113,278.9327397,-5.9596295,0.74714285,t17_f5_c3,0.99946076,18.3823,0.1434,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59621.54828700004,1867548280715015002,2,1867548280715,19.389288,1,1867,6.1410575,18.377493,18.4202,0.10694957,0.1156,278.9327695,-5.9596841,0.7771429,t17_f5_c3,0.9999989,18.407,0.1463,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59621.55089120008,1867550890715015005,2,1867550890715,19.321737,1,1867,6.2076154,18.400097,18.4793,0.101783045,0.1218,278.9327739,-5.9596643,0.74,t17_f5_c3,0.9918233,18.3954,0.1447,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59621.55348380003,1867553480715015009,2,1867553480715,19.34159,1,1867,6.210489,18.421745,18.4818,0.107075684,0.1207,278.932777,-5.9596612,0.7557143,t17_f5_c3,0.99999934,18.4279,0.1472,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59621.55608800007,1867556080715015008,2,1867556080715,19.484867,1,1867,6.1629806,18.453112,18.5462,0.07996621,0.1301,278.9327593,-5.9596853,0.86142856,t17_f5_c3,0.99999976,18.518,0.1627,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59622.54581019981,1868545810715015017,2,1868545810715,19.36475,1,1868,6.3280835,18.640251,18.8338,0.11964902,0.1553,278.9327594,-5.9596335,0.67,t17_f5_c3,0.9673083,18.8148,0.1959,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59622.54836810008,1868548360715015005,2,1868548360715,19.417145,1,1868,6.139609,18.530342,18.5694,0.09900658,0.1242,278.9327007,-5.9597268,0.74142855,t17_f5_c3,2.185e-05,18.8261,0.2015,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59622.55092590023,1868550920715015010,2,1868550920715,19.491802,1,1868,5.9757495,18.52593,18.5302,0.09498022,0.1205,278.9327739,-5.9597385,0.8142857,t17_f5_c3,0.998037,18.5382,0.1556,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59622.55348380003,1868553480715015016,2,1868553480715,19.337027,1,1868,6.224777,18.640789,18.6561,0.12387951,0.1331,278.9327542,-5.959669,0.61285716,t17_f5_c3,0.99440676,18.3741,0.1318,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59622.556041699834,1868556040715015002,2,1868556040715,19.44709,1,1868,6.2266946,18.487482,18.5724,0.08837799,0.1283,278.9327149,-5.9596905,0.7985714,t17_f5_c3,0.99993044,18.601,0.1688,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59623.54696760001,1869546960715015018,2,1869546960715,19.460297,1,1869,6.2726502,18.72042,18.6846,0.11696421,0.1449,278.9327551,-5.9596528,0.75,t17_f5_c3,0.9999988,18.6043,0.1727,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59623.54952549981,1869549520715015006,2,1869549520715,19.577892,1,1869,6.220768,18.601809,18.8511,0.093294255,0.1702,278.9327603,-5.9596673,0.80142856,t17_f5_c3,1.0,18.7778,0.2044,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59623.55208329996,1869552080715015004,2,1869552080715,19.628452,1,1869,6.286894,18.688444,18.6578,0.097717196,0.1394,278.9327374,-5.9596586,0.88714284,t17_f5_c3,0.9999999,18.6724,0.1812,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59623.55462960014,1869554620715015008,2,1869554620715,19.458887,1,1869,6.0041685,18.666712,18.7432,0.113230094,0.1621,278.9328197,-5.9597054,0.83,t17_f5_c3,0.9999999,18.7807,0.2154,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59623.557187499944,1869557180715015013,2,1869557180715,19.502369,1,1869,6.325091,18.662807,18.6776,0.098936886,0.1513,278.9327534,-5.9596377,0.8414286,t17_f5_c3,0.9587289,18.7596,0.2095,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59624.545925899874,1870545920715015005,2,1870545920715,19.334612,1,1870,6.333692,18.669706,19.2445,0.17070341,0.3301,278.9327813,-5.9596203,0.7757143,t17_f5_c3,0.9951543,19.2216,0.4152,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59624.54848380014,1870548480715015006,2,1870548480715,19.421936,1,1870,6.2194386,18.710987,18.9611,0.12015632,0.2379,278.9327449,-5.9596753,0.8528572,t17_f5_c3,0.99999994,19.0586,0.3338,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59624.551041699946,1870551040715015011,2,1870551040715,19.2422,1,1870,6.01288,18.7633,18.507,0.170371,0.1599,278.9327125,-5.9597613,0.528571,t17_f5_c3,,18.5201,0.2079,,False,False,False,correction_1.0.6,0.0,1.870556150715015e+18,ZTF19aaptfqz
ztf,59624.5535995001,1870553590715015010,2,1870553590715,19.359539,1,1870,6.104346,18.758705,18.9305,0.11519823,0.2315,278.9327812,-5.9596938,0.8442857,t17_f5_c3,0.99974835,19.0015,0.3173,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,59624.5561573999,1870556150715015011,2,1870556150715,19.218624,1,1870,6.374268,18.732372,18.4965,0.14676668,0.1604,278.9328192,-5.95959,0.6942857,t17_f5_c3,0.99999994,18.5347,0.2134,435120207.0,True,False,False,correction_1.0.6,0.0,,ZTF19aaptfqz
ztf,60064.46241899999,2310462410715015014,1,2310462410715,20.515144,1,2310,6.966298,19.927982,20.124,0.16017368,0.2545,278.9327873,-5.9596467,0.68857145,t17_f5_c3,0.9999947,20.0827,0.3146,435120107.0,True,False,False,1.2.0,0.0,,ZTF19aaptfqz
ztf,60535.21329860017,2781213290715015006,1,2781213290715,20.074028,1,2781,6.9685907,18.956118,18.8778,0.09636659,0.12,278.9327816,-5.9596607,0.8971428,t17_f5_c3,0.9999993,19.0358,0.1777,435120107.0,True,False,False,24.5.1,0.0,,ZTF19aaptfqz
ztf,60535.26560189994,2781265600715015019,2,2781265600715,20.260393,1,2781,6.2339463,18.413202,18.5379,0.06495611,0.0842,278.9327738,-5.9596582,0.9242857,t17_f5_c3,0.99999976,18.5163,0.1055,435120207.0,True,False,False,24.5.1,0.0,,ZTF19aaptfqz
ztf,60537.19053239981,2783190530715015009,1,2783190530715,19.774315,1,2783,6.8635592,19.170101,19.2228,0.12504038,0.2169,278.9327674,-5.9596198,0.8471429,t17_f5_c3,0.9999968,19.2044,0.2738,435120107.0,True,False,False,24.5.1,0.0,,ZTF19aaptfqz
ztf,60537.268622700125,2783268620715015008,2,2783268620715,20.011465,1,2783,6.2805347,18.7227,18.9047,0.11164838,0.1516,278.9327905,-5.9596364,0.8657143,t17_f5_c3,0.34816647,19.1973,0.2549,435120207.0,True,False,False,24.5.1,0.0,,ZTF19aaptfqz
ztf,60539.32472220017,2785324720715015011,2,2785324720715,18.6804,1,2785,6.24128,18.9467,19.0488,0.241726,0.443,278.9328236,-5.9596314,0.6,t17_f5_c3,,18.9317,0.511,,False,False,False,24.5.1,0.0,2.789189900715015e+18,ZTF19aaptfqz
ztf,60543.18990739994,2789189900715015013,2,2789189900715,19.797153,1,2789,6.175534,19.446955,19.5355,0.14614142,0.3118,278.9327745,-5.9596762,0.6528571,t17_f5_c3,0.00336853,19.3019,0.3231,435120207.0,True,False,False,24.5.1,0.0,,ZTF19aaptfqz
ztf,61097.5456019002,3343545600715015009,2,3343545600715,19.611166,1,3343,6.2276077,18.254276,18.317,0.075811416,0.0959,278.93275,-5.9596782,0.8742857,t17_f5_c3,1.0,18.3062,0.1216,435120207.0,True,False,True,27.5.7a32.dev1,0.0,,ZTF19aaptfqz
ztf,61099.54593749996,3345545934315015027,2,3345545934315,20.032421,1,3345,6.8900476,19.693748,19.4725,0.16717306,0.2508,278.9327517,-5.9596934,0.44285715,t17_f5_c3,0.42127275,19.2762,0.2691,1429120243.0,True,False,True,27.5.7a32.dev1,0.0,,ZTF19aaptfqz
