tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60407.33592589991,2653335923315015048,1,2653335923315,19.9621,1,2653,6.65203,20.1455,20.3482,0.219016,0.4876,230.0837,-15.7430336,0.518571,t17_f5_c3,20.4235,0.6748,False,False,False,24.4.1,0.0,2.683267933315015e+18,,,,,,ZTF24aamklqw
ztf,60413.39810189977,2659398103315015034,2,2659398103315,20.4018,1,2659,0.577412,20.2481,20.3359,0.231375,0.3657,230.0837368,-15.7430838,0.711429,t17_f5_c3,20.3106,0.4604,False,True,False,24.4.1,0.0,2.688335973315015e+18,19.540024,0.11576801,0.12052748,,,ZTF24aamklqw
ztf,60428.37993060006,2674379933315015016,1,2674379933315,19.5733,1,2674,6.52468,20.0857,20.6912,0.371222,1.0387,230.0838081,-15.7430153,0.384286,t17_f5_c3,20.6165,1.2446,False,False,False,24.4.1,0.0,2.703230943315015e+18,,,,,,ZTF24aamklqw
ztf,60430.38289349992,2676382893315025032,2,2676382893315,20.1368,1,2676,0.169535,20.095,19.6597,0.224022,0.2665,230.0836111,-15.7429268,0.572857,t17_f5_c3,19.6581,0.3454,False,True,False,24.4.1,0.0,2.703230943315015e+18,19.457584,0.12060335,0.12454461,,,ZTF24aamklqw
ztf,60432.335219900124,2678335213315015019,2,2678335213315,20.2831,1,2678,0.084903,20.0406,19.608,0.196845,0.2309,230.0836152,-15.7429972,0.6,t17_f5_c3,19.4324,0.2556,False,True,False,24.4.1,0.0,2.703230943315015e+18,19.427006,0.10770366,0.11186309,,,ZTF24aamklqw
ztf,60437.26793979993,2683267933315015025,2,2683267933315,19.984127,1,2683,0.4427213,19.98283,20.4451,0.20240992,0.5556,230.0837426,-15.742984,0.75142854,t17_f5_c3,20.0902,0.5206,True,True,False,24.4.1,0.0,,19.3938,0.11394834,0.11765759,0.99749964,326120233.0,ZTF24aamklqw
ztf,60437.29349539988,2683293493315015019,1,2683293493315,20.0043,1,2683,6.77266,19.975,20.2489,0.245624,0.4171,230.0837123,-15.7429857,0.425714,t17_f5_c3,20.4613,0.6534,False,False,False,24.5.1,0.0,2.709294643315015e+18,,,,,,ZTF24aamklqw
ztf,60440.33567130007,2686335673315015022,1,2686335673315,20.02555,1,2686,6.9355545,19.770124,19.6678,0.20287713,0.2362,230.0836674,-15.7429588,0.36142856,t17_f5_c3,19.3797,0.2345,True,False,False,24.4.1,0.0,,,,,0.990118,326120133.0,ZTF24aamklqw
ztf,60440.356608800124,2686356603315015022,2,2686356603315,20.0692,1,2686,0.374363,19.9977,19.5711,0.179446,0.2368,230.0837122,-15.7429266,0.6,t17_f5_c3,19.7774,0.3723,False,True,False,24.5.1,0.0,2.715273403315015e+18,19.40242,0.09941316,0.10371021,,,ZTF24aamklqw
ztf,60442.33597220015,2688335973315015069,1,2688335973315,20.240128,1,2688,6.706225,19.859903,19.8927,0.16193426,0.2704,230.0836495,-15.7430452,0.63714284,t17_f5_c3,19.9772,0.3775,True,False,False,24.4.1,0.0,,,,,0.9998089,326120133.0,ZTF24aamklqw
ztf,60444.27918979991,2690279183315015025,2,2690279183315,20.277554,1,2690,0.34508878,20.10946,20.2678,0.18455973,0.4216,230.0837143,-15.7429713,0.7785714,t17_f5_c3,20.375,0.6026,True,True,False,24.4.1,0.0,,19.465601,0.097072616,0.10199832,0.99989545,326120233.0,ZTF24aamklqw
ztf,60444.32839119993,2690328393315015025,1,2690328393315,20.331131,1,2690,6.9142666,19.991037,20.1649,0.16648993,0.3251,230.0836384,-15.7429822,0.63285714,t17_f5_c3,19.943,0.3435,True,False,False,24.4.1,0.0,,,,,0.9999193,326120133.0,ZTF24aamklqw
ztf,60446.3078240999,2692307823315015027,2,2692307823315,19.7796,1,2692,0.575428,20.0661,19.7884,0.260927,0.3349,230.083781,-15.7429873,0.458571,t17_f5_c3,19.876,0.469,False,True,False,24.5.1,0.0,2.717273273315015e+18,19.441423,0.14354338,0.14677382,,,ZTF24aamklqw
ztf,60446.35598379979,2692355983315015027,1,2692355983315,19.726824,1,2692,6.947099,19.977354,19.7944,0.21546817,0.3078,230.0837438,-15.7429136,0.2942857,t17_f5_c3,19.6923,0.3612,True,False,False,24.4.1,0.0,,,,,0.9944507,326120133.0,ZTF24aamklqw
ztf,60448.34084489988,2694340843315015030,1,2694340843315,19.5875,1,2694,6.58815,19.9751,20.7773,0.288008,1.0534,230.0835996,-15.7431166,0.381429,t17_f5_c3,20.2621,0.8446,False,False,False,24.5.1,0.0,2.717273273315015e+18,,,,,,ZTF24aamklqw
ztf,60457.23094910011,2703230943315015011,1,2703230943315,20.193409,1,2703,6.833348,20.02695,19.7994,0.18528722,0.2611,230.0836246,-15.7430176,0.51714283,t17_f5_c3,20.0442,0.4211,True,False,False,24.4.1,0.0,,,,,0.99740803,326120133.0,ZTF24aamklqw
ztf,60457.34049770003,2703340493315015010,2,2703340493315,19.9034,1,2703,0.290377,20.0831,20.3469,0.268258,0.6364,230.0836709,-15.7430344,0.535714,t17_f5_c3,19.605,0.4143,False,True,False,24.5.1,0.0,2.717273273315015e+18,19.450953,0.1466439,0.14986293,,,ZTF24aamklqw
ztf,60463.25297449995,2709252973315015028,2,2709252973315,20.430824,1,2709,0.22411972,20.214972,20.3015,0.17776404,0.3747,230.0836778,-15.7429902,0.8242857,t17_f5_c3,20.3623,0.5141,True,True,False,24.5.1,0.0,,19.52264,0.08796594,0.09395323,0.99783003,326120233.0,ZTF24aamklqw
ztf,60463.29464119999,2709294643315015019,1,2709294643315,20.048895,1,2709,6.7717175,19.919102,20.4265,0.17595908,0.4272,230.0836216,-15.7430394,0.4557143,t17_f5_c3,20.463,0.5706,True,False,False,24.5.1,0.0,,,,,0.99990505,326120133.0,ZTF24aamklqw
ztf,60469.27340279985,2715273403315015015,2,2715273403315,20.356806,1,2715,0.28934097,20.240437,20.1798,0.20368873,0.3558,230.0837002,-15.74297,0.76285714,t17_f5_c3,20.8846,0.8727,True,True,False,24.5.1,0.0,,19.536026,0.10108503,0.106463954,0.99764013,326120233.0,ZTF24aamklqw
ztf,60471.27327550016,2717273273315015021,2,2717273273315,20.425497,1,2717,0.07690855,20.092691,19.9423,0.17298655,0.2719,230.0835933,-15.7429829,0.7342857,t17_f5_c3,20.1946,0.4472,True,True,False,24.5.1,0.0,,19.4563,0.09111818,0.09626231,0.9997412,326120233.0,ZTF24aamklqw
