tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59039.24901620019,1285249010315015008,2,1285249010315,20.492939,1,1285,6.1301646,20.133083,20.6553,0.18104671,0.4535,274.1832389,8.3987063,0.5042857,t17_f5_c3,0.9997955,20.7951,0.6615,537120203.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20abkaxpd
ztf,59721.35210649995,1967352100315015008,2,1967352100315,20.48593,1,1967,5.8606825,19.920542,20.1763,0.16233395,0.2907,274.1832711,8.3986243,0.5857143,t17_f5_c3,0.9999531,20.3139,0.4222,537120203.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF20abkaxpd
ztf,59721.39546300005,1967395460315015014,2,1967395460315,20.357399,1,1967,6.118853,20.054745,19.7956,0.18855402,0.2316,274.1832777,8.3986966,0.35,t17_f5_c3,0.99937177,19.8915,0.3239,537120203.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF20abkaxpd
ztf,59727.3961920999,1973396190315015012,2,1973396190315,20.374046,1,1973,5.872215,19.925575,19.6426,0.1655486,0.1991,274.1832561,8.3986268,0.4642857,t17_f5_c3,0.9998288,19.4991,0.2233,537120203.0,True,False,False,1.1.2,0.0,,,,,ZTF20abkaxpd
ztf,59735.380092599895,1981380090315015010,2,1981380090315,20.414108,1,1981,6.0454783,20.255459,20.3444,0.20694445,0.3496,274.1832571,8.3986768,0.47285715,t17_f5_c3,0.99996936,20.6991,0.6213,537120203.0,True,False,False,1.1.2,0.0,,,,,ZTF20abkaxpd
ztf,59739.27969910018,1985279690315015012,2,1985279690315,19.909147,1,1985,6.0138907,19.686626,19.5898,0.20259975,0.2743,274.1832924,8.3986634,0.37428573,t17_f5_c3,0.9874992,19.3739,0.2886,537120203.0,True,False,False,1.1.2,0.0,,,,,ZTF20abkaxpd
ztf,59782.253275500145,2028253270315015009,2,2028253270315,19.912664,1,2028,5.9745965,19.041796,18.958,0.1276613,0.1384,274.1832697,8.3986538,0.86142856,t17_f5_c3,0.99999976,18.8392,0.1587,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59784.2740162001,2030274010315015009,2,2030274010315,20.312119,1,2030,5.973797,19.889126,19.6713,0.18982811,0.2108,274.1832421,8.3986616,0.5985714,t17_f5_c3,0.9998982,19.8146,0.3076,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59786.27570600016,2032275700315015012,2,2032275700315,20.518244,1,2032,6.003293,18.710148,18.7224,0.06869028,0.0782,274.1832788,8.3986633,0.9085714,t17_f5_c3,0.9999988,18.7367,0.1003,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59788.29703699984,2034297030315015013,1,2034297030315,20.603428,1,2034,0.18803579,19.630764,19.969,0.13375558,0.2229,274.1832898,8.3986501,0.80714285,t17_f5_c3,0.9998334,19.78,0.2396,537120103.0,True,True,False,dev,0.0,,19.553205,0.12355571,0.12453424,ZTF20abkaxpd
ztf,59790.25613430003,2036256130315015004,2,2036256130315,19.933165,1,2036,5.861241,18.991371,18.7696,0.13288605,0.135,274.1832662,8.3986242,0.86142856,t17_f5_c3,0.9999666,18.7983,0.1772,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59794.26913189981,2040269130315015007,2,2040269130315,20.3979,1,2040,5.9691753,19.307758,19.3411,0.11232574,0.1483,274.1832463,8.3986592,0.8814286,t17_f5_c3,0.9998922,19.2873,0.1802,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59797.32087960001,2043320870315015014,2,2043320870315,20.523901,1,2043,6.077502,19.037312,19.1519,0.112603664,0.113,274.1833073,8.3986768,0.86285716,t17_f5_c3,0.9972242,19.2793,0.1616,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59805.1921064998,2051192100315015010,2,2051192100315,20.005919,1,2051,6.0936704,19.191614,19.2001,0.11709438,0.1873,274.1832748,8.398689,0.87714285,t17_f5_c3,0.9999957,19.1872,0.2371,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59805.21179400012,2051211790315015040,1,2051211790315,19.4363,1,2051,0.21036,19.6285,19.6277,0.278321,0.4838,274.1832454,8.3987361,0.478571,t17_f5_c3,,19.8961,0.7954,,False,True,False,dev,0.0,2.053168330315015e+18,19.551098,0.25870332,0.2591703,ZTF20abkaxpd
ztf,59807.168333299924,2053168330315015004,2,2053168330315,20.306875,1,2053,6.048051,18.892897,18.9119,0.09478045,0.1074,274.183267,8.3986733,0.8957143,t17_f5_c3,0.9999364,18.9556,0.1426,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59809.1753934999,2055175390315015007,2,2055175390315,20.427912,1,2055,6.056446,19.473618,19.6013,0.12785187,0.1846,274.1832604,8.3986799,0.81714284,t17_f5_c3,0.9998734,19.717,0.2623,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59818.22866899986,2064228660315015008,2,2064228660315,20.1786,1,2064,6.247247,20.042662,20.0398,0.2167622,0.3336,274.183274,8.3987323,0.6,t17_f5_c3,0.99985826,20.0206,0.4201,537120203.0,True,False,False,dev,0.0,,,,,ZTF20abkaxpd
ztf,59859.142546299845,2105142540315015007,2,2105142540315,19.6409,1,2105,6.05528,19.8444,19.681,0.22363,0.4063,274.1832697,8.3986804,0.458571,t17_f5_c3,,19.9896,0.6938,,False,False,False,1.1.6,0.0,2.125114400315015e+18,,,,ZTF20abkaxpd
ztf,59863.13012730004,2109130120315015006,2,2109130120315,19.796,1,2109,5.78834,19.626,19.4122,0.238581,0.2952,274.1833671,8.3985754,0.371429,t17_f5_c3,,19.2204,0.3176,,False,False,False,1.1.6,0.0,2.125114400315015e+18,,,,ZTF20abkaxpd
ztf,59879.114409700036,2125114400315015008,2,2125114400315,19.599457,1,2125,5.8610187,19.509998,19.5062,0.17309251,0.2779,274.1831931,8.3986395,0.57285714,t17_f5_c3,0.9999678,19.3344,0.3047,537120203.0,True,False,False,1.1.6,0.0,,,,,ZTF20abkaxpd
ztf,60802.46468750015,3048464680315015006,2,3048464680315,20.487251,1,3048,5.913002,19.96308,20.2392,0.1408775,0.3,274.1831904,8.3986551,0.6471428,t17_f5_c3,0.9989425,20.3361,0.4196,537120203.0,True,False,True,27.5.6,0.0,,,,,ZTF20abkaxpd
ztf,60816.383553199936,3062383550315015016,2,3062383550315,20.55307,1,3062,5.617225,20.048805,19.727,0.2021456,0.1866,274.1832505,8.3985568,0.32285714,t17_f5_c3,0.97025,19.4182,0.1798,537120203.0,True,False,True,27.5.6,0.0,,,,,ZTF20abkaxpd
ztf,60851.32695600018,3097326950315015015,2,3097326950315,20.475958,1,3097,5.944144,20.255156,20.0352,0.21324526,0.2558,274.1832253,8.3986645,0.34714285,t17_f5_c3,0.9964721,20.0275,0.3251,537120203.0,True,False,True,27.5.6,0.0,,,,,ZTF20abkaxpd
