tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59263.54278940009,1509542785615015025,2,1509542785615,19.0634,1,1509,0.403237,16.6311,15.09937,16.6406,0.067977,0.009476536,0.01658327,0.0215,300.0567367,29.2614228,0.468571,t17_f5_c3,16.5621,0.0243,False,True,False,correction_0.0.1,0.0,,,,ZTF20abmxjvq
ztf,59263.54785879981,1509547855615015021,2,1509547855615,19.229048,1,1509,1.0940586,16.625937,15.098108,16.6815,0.062023383,0.006769348,0.015185328,0.0221,300.0568746,29.2612425,0.47428572,t17_f5_c3,16.6201,0.0253,True,True,False,correction_0.0.1,0.0,0.91623783,640120256.0,,ZTF20abmxjvq
ztf,59263.550844899844,1509550845615015021,2,1509550845615,19.3274,1,1509,0.370045,16.5617,15.0820265,16.6354,0.070308,0.012017409,0.017994303,0.0215,300.0566874,29.261367,0.647143,t17_f5_c3,16.6059,0.0253,False,True,False,correction_0.0.1,0.0,,,,ZTF20abmxjvq
ztf,59263.55383099988,1509553835615015016,2,1509553835615,19.315828,1,1509,0.90019643,16.67945,15.110969,16.7026,0.04774598,100.0,0.011260157,0.0235,300.0568624,29.2613214,0.60571426,t17_f5_c3,16.6416,0.0271,True,True,False,correction_0.0.1,0.0,0.9628664,640120256.0,,ZTF20abmxjvq
ztf,59263.55681709992,1509556815615015026,2,1509556815615,19.126,1,1509,0.576967,16.6303,15.099175,16.6563,0.051241,100.0,0.012507413,0.0242,300.0567783,29.2613811,0.538571,t17_f5_c3,16.6132,0.0286,False,True,False,correction_0.0.1,0.0,,,,ZTF20abmxjvq
ztf,59264.54450230021,1510544505615015034,2,1510544505615,20.2297,1,1510,0.462866,16.6454,15.102841,16.6655,0.08145,0.01416454,0.019672882,0.019,300.056702,29.2613428,0.571429,t17_f5_c3,16.6388,0.0218,False,True,False,correction_0.0.1,0.0,,,,ZTF20abmxjvq
ztf,59264.54748839978,1510547485615015035,2,1510547485615,20.176,1,1510,0.449774,16.6821,15.111593,16.6566,0.067502,0.007941223,0.015889626,0.0192,300.0567107,29.2613527,0.515714,t17_f5_c3,16.6351,0.0223,False,True,False,correction_0.0.1,0.0,,,,ZTF20abmxjvq
ztf,59264.553460599855,1510553465615015037,2,1510553465615,20.0907,1,1510,0.433942,16.7006,15.115919,16.6861,0.067337,0.0073375776,0.015645217,0.0207,300.0566942,29.2613466,0.602857,t17_f5_c3,16.6585,0.0241,False,True,False,correction_0.0.1,0.0,,,,ZTF20abmxjvq
ztf,59265.54010420013,1511540105615015020,2,1511540105615,19.5762,1,1511,0.64345,16.7475,15.1266365,16.6784,0.054829,100.0,0.012321548,0.0225,300.056792,29.2613646,0.607143,t17_f5_c3,16.6207,0.0258,False,True,False,correction_0.0.1,0.0,,,,ZTF20abmxjvq
ztf,59265.54307870008,1511543075615015038,2,1511543075615,19.6662,1,1511,0.532936,16.7292,15.122498,16.6824,0.051608,100.0,0.0117499465,0.022,300.0567365,29.2613464,0.628571,t17_f5_c3,16.6314,0.0255,False,True,False,correction_0.0.1,0.0,,,,ZTF20abmxjvq
