tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60319.123680599965,2565123682615015038,2,2565123682615,19.6196,1,2565,2.87056,19.1291,19.2883,0.148712,0.2241,86.7487373,17.4705101,0.725714,t17_f5_c3,19.3131,0.2942,False,False,True,23.12.x,0.0,2.565126512615015e+18,,,,,,ZTF24aabgdut
ztf,60319.12415509997,2565124152615015078,2,2565124152615,19.4794,1,2565,2.69579,19.0581,18.9364,0.12136,0.1776,86.7487023,17.4705584,0.615714,t17_f5_c3,18.8842,0.2172,False,False,True,23.12.x,0.0,2.565126512615015e+18,,,,,,ZTF24aabgdut
ztf,60319.1246181,2565124612615015046,2,2565124612615,19.4547,1,2565,2.50508,19.1243,19.0988,0.196991,0.2169,86.7486159,17.4705206,0.345714,t17_f5_c3,19.0543,0.2673,False,False,True,23.12.x,0.0,2.565126512615015e+18,,,,,,ZTF24aabgdut
ztf,60319.12604170013,2565126042615015012,2,2565126042615,19.0039,1,2565,1.40899,19.3041,19.4104,0.26393,0.4503,86.7483945,17.4708106,0.48,t17_f5_c3,19.1852,0.4707,False,False,True,23.12.x,0.0,2.565126972615015e+18,,,,,,ZTF24aabgdut
ztf,60319.12651620014,2565126512615015026,2,2565126512615,19.26696,1,2565,1.4208244,19.058828,19.4231,0.17260677,0.3484,86.748334,17.4706633,0.7057143,t17_f5_c3,19.4099,0.4423,True,False,True,23.12.x,0.0,,0.9999913,562120226.0,,,,ZTF24aabgdut
ztf,60319.12697920017,2565126972615015028,2,2565126972615,19.386116,1,2565,0.8334062,19.285984,19.6099,0.19928963,0.3583,86.7481262,17.4706982,0.5957143,t17_f5_c3,19.4812,0.4089,True,True,False,23.12.x,0.0,,0.9988065,562120226.0,19.214191,0.18635543,0.18653813,ZTF24aabgdut
ztf,60319.127453700174,2565127452615015206,2,2565127452615,19.2353,1,2565,0.932686,19.0503,19.2939,0.156331,0.3227,86.7480508,17.4706366,0.631429,t17_f5_c3,18.8814,0.2836,False,True,False,23.12.x,0.0,2.565128392615015e+18,,,18.99215,0.14802544,0.14817823,ZTF24aabgdut
ztf,60319.12791670021,2565127912615015027,2,2565127912615,19.1733,1,2565,0.786884,19.2704,19.9853,0.248406,0.6575,86.7480274,17.4706736,0.492857,t17_f5_c3,19.6629,0.6284,False,True,False,23.12.x,0.0,2.565128392615015e+18,,,19.199596,0.23258147,0.23272401,ZTF24aabgdut
ztf,60319.12839120021,2565128392615015013,2,2565128392615,18.867304,1,2565,0.6077812,18.989935,19.2161,0.20035966,0.4251,86.7478717,17.4707622,0.60142857,t17_f5_c3,19.1225,0.5005,True,True,False,23.12.x,0.0,,0.9999846,562120226.0,18.934849,0.19034095,0.19044791,ZTF24aabgdut
