tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59753.47155090002,1999471555815015004,2,1999471555815,19.52478,1,1999,3.0827403,18.419521,18.2824,0.07483024,0.1384,44.9163828,28.4880058,0.89857143,t17_f5_c3,0.9998776,18.3415,0.1873,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59753.47398150014,1999473985815015002,2,1999473985815,19.444658,1,1999,2.9920576,18.441711,18.6982,0.10373904,0.2142,44.9163964,28.4880342,0.8428571,t17_f5_c3,0.9999497,18.9173,0.3358,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59753.476412000135,1999476415815015005,2,1999476415815,19.265491,1,1999,3.0243108,18.415764,18.2749,0.09053101,0.1633,44.9163882,28.4880285,0.89,t17_f5_c3,0.99992454,18.1394,0.185,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59753.47883100016,1999478835815015005,2,1999478835815,19.124483,1,1999,3.0153143,18.496675,18.4019,0.092930436,0.2109,44.9164226,28.4879888,0.86714286,t17_f5_c3,0.99991286,18.148,0.2143,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59753.48126159981,1999481265815015004,2,1999481265815,19.023016,1,1999,2.9001079,18.474873,18.5445,0.103487976,0.2831,44.9163981,28.4880826,0.8585714,t17_f5_c3,0.9999896,18.7264,0.4301,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59755.47172449995,2001471725815015013,2,2001471725815,19.55805,1,2001,3.0013247,18.469275,18.3399,0.09137647,0.1113,44.9163888,28.4880396,0.8385714,t17_f5_c3,0.9999981,18.2611,0.1325,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59755.474085600115,2001474085815015002,2,2001474085815,19.477825,1,2001,3.2994943,18.610727,18.5627,0.09420748,0.1453,44.9163103,28.4879922,0.7985714,t17_f5_c3,0.9997839,18.6685,0.2051,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59755.476446799934,2001476445815015006,2,2001476445815,19.40194,1,2001,3.0471194,18.45674,18.3932,0.08532369,0.1381,44.91637,28.4880377,0.9014286,t17_f5_c3,0.9999959,18.3516,0.1703,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59755.4788079001,2001478805815015005,2,2001478805815,19.30835,1,2001,3.111986,18.468525,18.3955,0.07694436,0.1574,44.9163827,28.4879913,0.79714286,t17_f5_c3,0.9999862,18.32,0.1885,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59755.4811689998,2001481165815015001,2,2001481165815,19.151278,1,2001,3.1456363,18.554653,18.4709,0.12137582,0.1935,44.9163774,28.4879814,0.7942857,t17_f5_c3,0.9999422,18.4695,0.248,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59756.473865699954,2002473865815015005,2,2002473865815,19.738045,1,2002,2.9512568,18.537682,18.6408,0.07823971,0.1476,44.9164061,28.4880442,0.91571426,t17_f5_c3,1.0,18.7252,0.2042,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59756.47622689977,2002476225815015009,2,2002476225815,19.7301,1,2002,3.0108664,18.40606,18.3483,0.06977954,0.1202,44.9163929,28.488031,0.89857143,t17_f5_c3,0.99999785,18.3297,0.1514,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
ztf,59756.47858799994,2002478585815015004,2,2002478585815,19.517973,1,2002,3.04145,18.477377,18.3289,0.08326011,0.1355,44.9163897,28.4880178,0.9042857,t17_f5_c3,0.9999931,18.3665,0.1796,606120258.0,True,False,False,1.1.2,0.0,,ZTF22aapfhmh
