tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60690.575949099846,2936575943315010047,2,2936575943315,17.806482,-1,2936,1.5278769,16.718042,17.3636,0.12046256,0.1273,276.7832105,5.7953368,0.35142857,t17_f5_c3,0.96277046,17.5015,0.1845,486120233.0,True,False,True,26.0.1,0.0,,,,,ZTF25aabypvq
ztf,60691.57230320014,2937572303315010025,2,2937572303315,18.7481,-1,2937,0.11706,16.7097,16.9478,0.062365,0.0655,276.7836503,5.7952958,0.86,t17_f5_c3,,17.0458,0.0907,,False,True,False,26.0.1,0.0,14.857119,100.0,0.011321622,2.94156756331501e+18,ZTF25aabypvq
ztf,60691.572777799796,2937572773315010043,2,2937572773315,18.8087,-1,2937,0.513876,16.6638,16.8109,0.077186,0.0569,276.7835334,5.795422,0.851429,t17_f5_c3,,16.845,0.0743,,False,True,False,26.0.1,0.0,14.865664,100.0,0.014732768,2.94156756331501e+18,ZTF25aabypvq
ztf,60691.57324070018,2937573243315010042,2,2937573243315,18.8086,-1,2937,0.484151,16.7403,16.8615,0.050022,0.06,276.7835103,5.7953604,0.877143,t17_f5_c3,,16.9177,0.0801,,False,True,False,26.0.1,0.0,14.851655,100.0,0.008784225,2.94156756331501e+18,ZTF25aabypvq
ztf,60692.57678239979,2938576781215010013,2,2938576781215,18.5543,-1,2938,0.528497,16.7279,16.8875,0.062593,0.0712,276.7835219,5.7953836,0.76,t17_f5_c3,,16.8594,0.088,,False,True,False,26.0.1,0.0,14.820939,100.0,0.010807904,2.94156756331501e+18,ZTF25aabypvq
ztf,60692.57724539982,2938577241215010017,2,2938577241215,18.4559,-1,2938,0.242251,16.6323,16.9363,0.079732,0.0784,276.783589,5.7952683,0.67,t17_f5_c3,,16.9396,0.0999,,False,True,False,26.0.1,0.0,14.838333,100.0,0.015277285,2.94156756331501e+18,ZTF25aabypvq
ztf,60692.577719899826,2938577711215010009,2,2938577711215,18.3736,-1,2938,0.388072,16.5426,16.7014,0.065803,0.0669,276.7837539,5.7953262,0.635714,t17_f5_c3,,16.707,0.0856,,False,True,False,26.0.1,0.0,14.8564,100.0,0.013924041,2.94057401121501e+18,ZTF25aabypvq
ztf,60693.57642359985,2939576421215010028,2,2939576421215,18.4099,-1,2939,0.204145,16.5457,16.7282,0.04727,0.0677,276.7836029,5.7953389,0.635714,t17_f5_c3,,16.6995,0.0841,,False,True,False,26.0.1,0.0,14.855745,100.0,0.009967897,2.94156756331501e+18,ZTF25aabypvq
ztf,60694.57306709979,2940573061215010005,2,2940573061215,18.4451,-1,2940,0.731675,16.6429,16.8693,0.067086,0.0577,276.7836398,5.7955074,0.531429,t17_f5_c3,,16.8827,0.0738,,False,True,False,26.0.1,0.0,14.836314,100.0,0.01270566,2.94156756331501e+18,ZTF25aabypvq
ztf,60694.57354169991,2940573541215010005,2,2940573541215,18.2401,-1,2940,0.302656,16.9579,17.0595,0.082928,0.0698,276.783662,5.7953854,0.458571,t17_f5_c3,,17.059,0.0884,,False,True,False,26.0.1,0.0,14.785727,100.0,0.011215851,2.94156756331501e+18,ZTF25aabypvq
ztf,60694.57401619991,2940574011215010035,2,2940574011215,18.125189,-1,2940,0.8158806,16.780527,16.7408,0.08256039,0.0522,276.7834172,5.7953255,0.43857142,t17_f5_c3,0.917397,16.7509,0.0668,1533120212.0,True,True,False,26.0.1,0.0,14.812104,100.0,0.013471088,,ZTF25aabypvq
ztf,60695.563518499956,2941563513315010187,2,2941563513315,18.418238,-1,2941,1.7264669,16.466692,16.8914,0.09730147,0.039,276.7831768,5.7954725,0.35428572,t17_f5_c3,0.9479188,16.875,0.0483,486120233.0,True,False,True,26.0.1,0.0,,,,,ZTF25aabypvq
ztf,60695.567569400184,2941567563315010023,2,2941567563315,18.470922,-1,2941,1.2356715,16.813004,16.8343,0.0845436,0.0408,276.7832935,5.7953243,0.32857144,t17_f5_c3,0.951458,16.8025,0.0496,486120233.0,True,True,False,26.0.1,0.0,14.8393755,100.0,0.013728705,,ZTF25aabypvq
ztf,60942.16245369986,3188162453315015050,1,3188162453315,20.2264,1,3188,0.362051,18.4538,18.4461,0.1319,0.0762,276.7835515,5.7952787,0.858571,t17_f5_c3,,18.4771,0.0973,,False,True,False,27.5.7a32.dev1,0.0,16.359524,0.008668419,0.019166136,3.218153633315015e+18,ZTF25aabypvq
ztf,60942.25009260001,3188250093315015021,2,3188250093315,20.1476,1,3188,0.575347,16.5824,16.6923,0.056422,0.0221,276.7834935,5.7952628,0.807143,t17_f5_c3,,16.7005,0.0256,,False,True,False,27.5.7a32.dev1,0.0,14.502978,100.0,0.008311509,3.218153633315015e+18,ZTF25aabypvq
ztf,60944.129791699816,3190129793315015028,2,3190129793315,20.4307,1,3190,0.373013,16.5231,16.6354,0.091419,0.0176,276.7835485,5.79528,0.847143,t17_f5_c3,,16.6225,0.0196,,False,True,False,27.5.7a32.dev1,0.0,14.494037,100.0,0.014106235,3.218153633315015e+18,ZTF25aabypvq
ztf,60944.16370370006,3190163703315015029,1,3190163703315,20.1743,1,3190,0.470551,18.3017,18.2882,0.108797,0.0622,276.7835674,5.79521,0.905714,t17_f5_c3,,18.2313,0.0729,,False,True,False,27.5.7a32.dev1,0.0,16.336056,0.006075747,0.017797502,3.218153633315015e+18,ZTF25aabypvq
ztf,60949.161064799875,3195161063315015019,2,3195161063315,20.2212,1,3195,0.428669,16.7825,16.7692,0.131163,0.0224,276.783577,5.7952256,0.667143,t17_f5_c3,,16.7827,0.0262,,False,True,False,27.5.7a32.dev1,0.0,14.530237,100.0,0.016478075,3.218153633315015e+18,ZTF25aabypvq
ztf,60951.150914399885,3197150913315015029,2,3197150913315,19.8223,1,3197,0.157187,17.0323,17.0712,0.033119,0.0367,276.7836149,5.7952931,0.757143,t17_f5_c3,,17.069,0.0443,,False,True,False,27.5.7a32.dev1,0.0,14.55864,100.0,0.0033932251,3.218153633315015e+18,ZTF25aabypvq
ztf,60951.19847219996,3197198473315015018,1,3197198473315,19.5566,1,3197,0.608202,18.4439,18.3553,0.17475,0.1258,276.7834787,5.7952765,0.757143,t17_f5_c3,,18.3151,0.1541,,False,True,False,27.5.7a32.dev1,0.0,16.35808,0.019065246,0.025591142,3.218153633315015e+18,ZTF25aabypvq
ztf,60953.148831000086,3199148833315015020,2,3199148833315,19.9698,1,3199,0.282945,16.7627,16.8381,0.082254,0.0271,276.783563,5.7953262,0.724286,t17_f5_c3,,16.8046,0.0312,,False,True,False,27.5.7a32.dev1,0.0,14.52773,100.0,0.010499516,3.218153633315015e+18,ZTF25aabypvq
ztf,60955.15070600016,3201150703315015010,1,3201150703315,18.9609,1,3201,0.480748,18.4182,18.6288,0.1895,0.2402,276.7835341,5.7952397,0.857143,t17_f5_c3,,18.7894,0.3563,,False,True,False,27.5.7a32.dev1,0.0,16.354279,0.02263713,0.028316582,3.218153633315015e+18,ZTF25aabypvq
ztf,60960.1145601999,3206114563315015029,1,3206114563315,20.6689,1,3206,0.671272,18.7036,18.8266,0.171023,0.083,276.7834722,5.7952425,0.667143,t17_f5_c3,,18.8245,0.1007,,False,True,False,27.5.7a32.dev1,0.0,16.392443,0.010183757,0.020351293,3.218153633315015e+18,ZTF25aabypvq
ztf,60965.15072919987,3211150723315015027,1,3211150723315,19.9961,1,3211,0.771728,18.5382,18.6408,0.152532,0.108,276.7834291,5.7952791,0.825714,t17_f5_c3,,18.7501,0.1497,,False,True,False,27.5.7a32.dev1,0.0,16.37139,0.011452104,0.020731766,3.218153633315015e+18,ZTF25aabypvq
ztf,60967.124895799905,3213124893315015073,2,3213124893315,19.5415,1,3213,0.623665,16.6082,16.6342,0.067357,0.0232,276.7834873,5.7952402,0.635714,t17_f5_c3,,16.5995,0.0269,,False,True,False,27.5.7a32.dev1,0.0,14.506741,100.0,0.009722968,3.218153633315015e+18,ZTF25aabypvq
ztf,60967.15034720022,3213150343315015019,1,3213150343315,19.7335,1,3213,0.522251,18.402,18.6326,0.124432,0.1181,276.7835186,5.7952396,0.861429,t17_f5_c3,,18.6247,0.1477,,False,True,False,27.5.7a32.dev1,0.0,16.351843,0.0081551075,0.018830806,3.218153633315015e+18,ZTF25aabypvq
