tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52342589991,2565523425715015028,2,2565523425715,20.0416,1,2565,14.8428,18.9957,18.9103,0.075013,0.1236,149.6330356,7.7923541,0.794286,t17_f5_c3,18.8798,0.1538,False,False,True,23.12.x,0.0,2.565526725715015e+18,,,ZTF24aabnaxa
ztf,60319.52390050003,2565523905715015023,2,2565523905715,19.923,1,2565,14.9391,19.0803,19.1929,0.100156,0.1705,149.6330016,7.7923617,0.862857,t17_f5_c3,19.2844,0.2379,False,False,True,23.12.x,0.0,2.565526725715015e+18,,,ZTF24aabnaxa
ztf,60319.52436339995,2565524365715015012,2,2565524365715,20.0309,1,2565,15.1652,18.9723,18.8518,0.086981,0.1176,149.6329523,7.7923161,0.835714,t17_f5_c3,18.8738,0.1536,False,False,True,23.12.x,0.0,2.565526725715015e+18,,,ZTF24aabnaxa
ztf,60319.52483800007,2565524835715015017,2,2565524835715,19.9498,1,2565,15.4548,18.9049,19.1174,0.08398,0.1585,149.6328709,7.792297,0.884286,t17_f5_c3,19.1284,0.205,False,False,True,23.12.x,0.0,2.565528135715015e+18,,,ZTF24aabnaxa
ztf,60319.525312500075,2565525315715015019,2,2565525315715,19.9295,1,2565,15.5753,18.938,18.9298,0.086327,0.1341,149.6328406,7.7922806,0.817143,t17_f5_c3,18.932,0.172,False,False,True,23.12.x,0.0,2.565528135715015e+18,,,ZTF24aabnaxa
ztf,60319.52577550011,2565525775715015018,2,2565525775715,20.1211,1,2565,15.8059,19.0085,18.8569,0.086019,0.1122,149.6327885,7.792237,0.812857,t17_f5_c3,18.7603,0.1314,False,False,True,23.12.x,0.0,2.565528135715015e+18,,,ZTF24aabnaxa
ztf,60319.52625000011,2565526255715015018,2,2565526255715,19.9746,1,2565,15.9859,18.9185,18.9317,0.072993,0.1307,149.6327289,7.7922458,0.892857,t17_f5_c3,18.9355,0.1678,False,False,True,23.12.x,0.0,2.565529535715015e+18,,,ZTF24aabnaxa
ztf,60319.526724500116,2565526725715015011,2,2565526725715,20.101095,1,2565,16.27074,18.997362,19.0735,0.090311565,0.1388,149.6326502,7.7922225,0.8857143,t17_f5_c3,19.1852,0.1969,True,False,True,23.12.x,0.0,,0.99999803,468120257.0,ZTF24aabnaxa
ztf,60319.52718750015,2565527185715015014,2,2565527185715,20.14593,1,2565,16.347523,18.927637,19.0648,0.081990674,0.1346,149.6326307,7.7922132,0.9014286,t17_f5_c3,19.1119,0.1798,True,False,True,23.12.x,0.0,,0.9998828,468120257.0,ZTF24aabnaxa
ztf,60319.52766200015,2565527665715015014,2,2565527665715,20.019072,1,2565,16.710718,19.011253,19.0618,0.08710849,0.1447,149.6325342,7.792177,0.88714284,t17_f5_c3,19.1308,0.1973,True,False,True,23.12.x,0.0,,0.9999914,468120257.0,ZTF24aabnaxa
ztf,60319.52813659981,2565528135715015018,2,2565528135715,20.125988,1,2565,16.795494,18.908594,18.8194,0.08648983,0.1085,149.6325167,7.7921567,0.79571426,t17_f5_c3,18.7949,0.1357,True,False,True,23.12.x,0.0,,0.99987173,468120257.0,ZTF24aabnaxa
ztf,60319.52859950019,2565528595715015014,2,2565528595715,19.892096,1,2565,17.02982,18.885908,18.9277,0.08180973,0.1376,149.6324465,7.7921505,0.86285716,t17_f5_c3,18.8747,0.1678,True,False,True,23.12.x,0.0,,0.9999879,468120257.0,ZTF24aabnaxa
ztf,60319.529074099846,2565529075715015017,2,2565529075715,20.051373,1,2565,17.182032,18.88764,19.0264,0.10831408,0.1378,149.6324158,7.7921142,0.85,t17_f5_c3,19.0423,0.1791,True,False,True,23.12.x,0.0,,0.99999595,468120257.0,ZTF24aabnaxa
ztf,60319.52953700023,2565529535715015012,2,2565529535715,20.109276,1,2565,17.313538,18.93894,19.0638,0.08882076,0.1365,149.6323741,7.7921157,0.8742857,t17_f5_c3,19.2118,0.2002,True,False,True,23.12.x,0.0,,0.99997604,468120257.0,ZTF24aabnaxa
ztf,60319.53001159988,2565530015715015021,2,2565530015715,20.050028,1,2565,17.47943,18.894003,18.9165,0.08508432,0.1241,149.6323316,7.7920959,0.9028571,t17_f5_c3,18.9911,0.17,True,False,True,23.12.x,0.0,,0.9999877,468120257.0,ZTF24aabnaxa
ztf,60319.5304744998,2565530475715015017,2,2565530475715,20.073448,1,2565,17.850164,18.861982,18.6423,0.08116509,0.0958,149.6322259,7.7920741,0.8057143,t17_f5_c3,18.6449,0.1228,True,False,True,23.12.x,0.0,,0.9999907,468120257.0,ZTF24aabnaxa
