tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58307.357847199775,553357840615010006,2,553357840615,20.38913,-1,553,0.08200438,19.100563,18.709595,19.0374,0.13830777,0.08823165,0.096484914,0.1158,273.9884156,-12.8781977,0.60333335,0.0,19.0045,0.1451,383120206.0,False,True,False,bulk_1.0.0,0.0,5.82228900615015e+17,,ZTF18abfirii
ztf,58334.340138900094,580340130615015016,2,580340130615,19.818272,1,580,0.43990338,19.08233,17.75589,19.4016,0.15649861,0.04317829,0.046124753,0.2578,273.9883675,-12.8782898,0.5566667,0.0,19.1425,0.2618,383120206.0,False,True,False,bulk_1.0.0,0.0,5.82228900615015e+17,t8_f5_c3,ZTF18abfirii
ztf,58336.22890050011,582228900615015015,2,582228900615,20.514212,1,582,0.25045434,19.359535,17.8305,19.3325,0.121634215,0.02414504,0.029746892,0.1331,273.988429,-12.8782507,0.7,0.0,19.4247,0.1865,383120206.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abfirii
ztf,58593.39783560019,839397830615015002,2,839397830615,19.2559,1,839,0.432859,19.1618,17.778713,19.31,0.251057,0.06825073,0.07023239,0.4253,273.9884999,-12.878282,0.375714,,19.9797,1.0129,,False,True,False,bulk_1.0.0,0.0,8.53356930615015e+17,t15_f5_c3,ZTF18abfirii
ztf,58605.43932869984,851439320615015016,2,851439320615,20.274874,1,851,0.132766,18.718897,17.635586,18.7915,0.09685598,0.03262591,0.03571101,0.1061,273.9884437,-12.8782135,0.64285713,0.0,18.8112,0.1383,383120206.0,False,True,False,bulk_1.0.0,0.0,8.53356930615015e+17,t15_f5_c3,ZTF18abfirii
ztf,58607.356932899915,853356930615015014,2,853356930615,20.237831,1,853,0.27874425,18.767658,17.65331,18.64,0.123639464,0.04177076,0.04430146,0.0939,273.9884987,-12.8782223,0.58428574,0.0,18.544,0.11,383120206.0,False,True,False,bulk_1.0.0,0.0,8.54481920615015e+17,t15_f5_c3,ZTF18abfirii
ztf,58608.481921299826,854481920615015016,2,854481920615,20.380787,1,854,0.18304165,18.894815,17.69718,19.0884,0.12479384,0.03845645,0.04141322,0.1243,273.9884454,-12.8782287,0.6242857,0.0,19.1304,0.1658,383120206.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3,ZTF18abfirii
ztf,58641.39836810017,887398360615010019,2,887398360615,20.494898,-1,887,0.03818854,19.687696,18.43195,19.5874,0.1451754,0.034223557,0.045666154,0.1748,273.9884411,-12.8781756,0.83285713,0.0,19.5031,0.2098,383120206.0,False,True,False,bulk_1.0.0,0.0,8.9329368061501e+17,t17_f5_c3,ZTF18abfirii
ztf,58643.275231500156,889275230615010013,2,889275230615,19.903055,-1,889,0.32235548,19.545645,18.48077,19.719,0.168968,0.05490949,0.063365735,0.3104,273.9883706,-12.8782451,0.9014286,0.0,19.5422,0.3407,383120206.0,False,True,False,bulk_1.0.0,0.0,8.9329368061501e+17,t17_f5_c3,ZTF18abfirii
ztf,58644.29351849994,890293510615010011,2,890293510615,20.118338,-1,890,0.22953184,19.37505,18.552355,19.1963,0.1310314,0.05129385,0.061418235,0.1731,273.9884385,-12.8782396,0.87285715,0.0,19.2153,0.2278,383120206.0,False,True,False,bulk_1.0.0,0.0,8.9329368061501e+17,t17_f5_c3,ZTF18abfirii
ztf,58647.29368059989,893293680615010010,2,893293680615,19.678703,-1,893,0.425501,19.202545,18.64373,19.085,0.14923626,0.08127544,0.08919655,0.2146,273.9883248,-12.8781176,0.93285716,0.0,18.9789,0.2506,383120206.0,False,True,False,bulk_1.0.0,0.0,9.1922880061501e+17,t17_f5_c3,ZTF18abfirii
